batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
23098,CrackIVF,16,369552,16,15890,100,10,42,99999,70245.97524944693,1.3895370066165924,0.0018309801816940308,1.3877060264348984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.854375,739460175
23099,CrackIVF,16,369568,16,15890,100,10,42,99999,70247.25346639752,1.2782169505953789,0.0018600840121507645,1.2763568665832281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.8475,739460175
23100,CrackIVF,16,369584,16,15890,100,10,42,99999,70248.5197733622,1.2663069646805525,0.0017511192709207535,1.2645558454096317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.838125,739460175
23101,CrackIVF,16,369600,16,15890,100,10,42,99999,70249.89446951076,1.374696148559451,0.001750187948346138,1.372945960611105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.880625,739460175
23102,CrackIVF,16,369616,16,15890,100,10,42,99999,70251.12603558227,1.231566071510315,0.0013799872249364853,1.2301860842853785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.89125,739460175
23103,CrackIVF,16,369632,16,15890,100,10,42,99999,70252.25326255895,1.1272269766777754,0.001569977030158043,1.1256569996476173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.891875,739460175
23104,CrackIVF,16,369648,16,15890,100,10,42,99999,70253.51759861223,1.2643360532820225,0.001349952071905136,1.2629861012101173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.861875,739460175
23105,CrackIVF,16,369664,16,15890,100,10,42,99999,70254.75318473764,1.2355861254036427,0.0018600840121507645,1.233726041391492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.83,739460175
23106,CrackIVF,16,369680,16,15890,100,10,42,99999,70256.02357066236,1.2703859247267246,0.0015099067240953445,1.2688760180026293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.7925,739460175
23107,CrackIVF,16,369696,16,15890,100,10,42,99999,70257.35782668926,1.3342560268938541,0.0015900004655122757,1.3326660264283419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.805,739460175
23108,CrackIVF,16,369712,16,15890,100,10,42,99999,70258.7111426983,1.3533160090446472,0.0016598496586084366,1.3516561593860388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.819375,739460175
23109,CrackIVF,16,369728,16,15890,100,10,42,99999,70259.96007863432,1.2489359360188246,0.001769978553056717,1.2471659574657679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.859375,739460175
23110,CrackIVF,16,369744,16,15890,100,10,42,99999,70261.31413457915,1.3540559448301792,0.0014700926840305328,1.3525858521461487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.840625,739460175
23111,CrackIVF,16,369760,16,15890,100,10,42,99999,70262.57103169337,1.2568971142172813,0.0015399418771266937,1.2553571723401546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.853125,739460175
23112,CrackIVF,16,369776,16,15890,100,10,42,99999,70263.94974766299,1.3787159696221352,0.0016901176422834396,1.3770258519798517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.83,739460175
23113,CrackIVF,16,369792,16,15890,100,10,42,99999,70265.34201367758,1.3922660145908594,0.0016798730939626694,1.3905861414968967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.8075,739460175
23114,CrackIVF,16,369808,16,15890,100,10,42,99999,70266.71932963654,1.3773159589618444,0.001519918441772461,1.375796040520072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.841875,739460175
23115,CrackIVF,16,369824,16,15890,100,10,42,99999,70267.99577567726,1.2764460407197475,0.0014901161193847656,1.2749559246003628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.835625,739460175
23116,CrackIVF,16,369840,16,15890,100,10,42,99999,70269.31827166118,1.3224959839135408,0.001569977030158043,1.3209260068833828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.86,739460175
23117,CrackIVF,16,369856,16,15890,100,10,42,99999,70270.65108763054,1.332815969362855,0.001650070771574974,1.33116589859128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.771875,739460175
23118,CrackIVF,16,369872,16,15890,100,10,42,99999,70271.88559365459,1.2345060240477324,0.0016898848116397858,1.2328161392360926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.871875,739460175
23119,CrackIVF,16,369888,16,15890,100,10,42,99999,70273.19581969641,1.3102260418236256,0.0014700926840305328,1.308755949139595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.79625,739460175
23120,CrackIVF,16,369904,16,15890,100,10,42,99999,70274.52230569907,1.3264860026538372,0.0017499551177024841,1.3247360475361347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.811875,739460175
23121,CrackIVF,16,369920,16,15890,100,10,42,99999,70275.79938271083,1.2770770117640495,0.0017799902707338333,1.2752970214933157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.813125,739460175
23122,CrackIVF,16,369936,16,15890,100,10,42,99999,70277.15229871683,1.3529160059988499,0.001708976924419403,1.3512070290744305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85625,0.816875,739460175
23123,CrackIVF,16,369952,16,15890,100,10,42,99999,70278.50917563774,1.3568769209086895,0.0016998965293169022,1.3551770243793726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.888125,739460175
23124,CrackIVF,16,369968,16,15890,100,10,42,99999,70279.69987271354,1.1906970757991076,0.0014500692486763,1.1892470065504313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.889375,739460175
23125,CrackIVF,16,369984,16,15890,100,10,42,99999,70281.02955990471,1.3296871911734343,0.0017101410776376724,1.3279770500957966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.806875,739460175
23126,CrackIVF,16,370000,16,15890,100,10,42,99999,70282.2930670809,1.2635071761906147,0.0015799887478351593,1.2619271874427795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.85625,739460175
23127,CrackIVF,16,370016,16,15890,100,10,42,99999,70283.53788401,1.244816929101944,0.0014300458133220673,1.243386883288622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.81625,739460175
23128,CrackIVF,16,370032,16,15890,100,10,42,99999,70284.90512003191,1.3672360219061375,0.0017799902707338333,1.3654560316354036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.905,739460175
23129,CrackIVF,16,370048,16,15890,100,10,42,99999,70286.11094714142,1.205827109515667,0.001750187948346138,1.2040769215673208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.878125,739460175
23130,CrackIVF,16,370064,16,15890,100,10,42,99999,70287.37589414231,1.2649470008909702,0.001650070771574974,1.2632969301193953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.876875,739460175
23131,CrackIVF,16,370080,16,15890,100,10,42,99999,70288.68423006497,1.3083359226584435,0.0016801059246063232,1.3066558167338371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.824375,739460175
23132,CrackIVF,16,370096,16,15890,100,10,42,99999,70290.15594604425,1.4717159792780876,0.0016998965293169022,1.4700160827487707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.86375,739460175
23133,CrackIVF,16,370112,16,15890,100,10,42,99999,70291.4055432193,1.2495971750468016,0.001700129359960556,1.247897045686841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.8475,739460175
23134,CrackIVF,16,370128,16,15890,100,10,42,99999,70292.57086035796,1.1653171386569738,0.0016400590538978577,1.163677079603076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.876875,739460175
23135,CrackIVF,16,370144,16,15890,100,10,42,99999,70293.91911649145,1.3482561334967613,0.001800013706088066,1.3464561197906733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.8775,739460175
23136,CrackIVF,16,370160,16,15890,100,10,42,99999,70295.1723835431,1.2532670516520739,0.0016400590538978577,1.251626992598176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.836875,739460175
23137,CrackIVF,16,370176,16,15890,100,10,42,99999,70296.44278949127,1.2704059481620789,0.0018100254237651825,1.2685959227383137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.885625,739460175
23138,CrackIVF,16,370192,16,15890,100,10,42,99999,70297.77514655143,1.3323570601642132,0.00200001522898674,1.3303570449352264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.811875,739460175
23139,CrackIVF,16,370208,16,15890,100,10,42,99999,70299.17563241906,1.4004858676344156,0.0016200356185436249,1.398865832015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.84625,739460175
23140,CrackIVF,16,370224,16,15890,100,10,42,99999,70300.54878839292,1.3731559738516808,0.0017799902707338333,1.371375983580947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.83875,739460175
23141,CrackIVF,16,370240,16,15890,100,10,42,99999,70301.76222533919,1.21343694627285,0.0018200371414422989,1.2116169091314077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.875,739460175
23142,CrackIVF,16,370256,16,15890,100,10,42,99999,70303.06814122014,1.3059158809483051,0.0014889519661664963,1.3044269289821386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.896875,739460175
23143,CrackIVF,16,370272,16,15890,100,10,42,99999,70304.31291810237,1.2447768822312355,0.0015508849173784256,1.243225997313857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.85125,739460175
23144,CrackIVF,16,370288,16,15890,100,10,42,99999,70305.64702511765,1.3341070152819157,0.0015599653124809265,1.3325470499694347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.890625,739460175
23145,CrackIVF,16,370304,16,15890,100,10,42,99999,70306.90541211516,1.2583869975060225,0.001511070877313614,1.2568759266287088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.85,739460175
23146,CrackIVF,16,370320,16,15890,100,10,42,99999,70308.29942808487,1.394015969708562,0.0017499551177024841,1.3922660145908594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.835,739460175
23147,CrackIVF,16,370336,16,15890,100,10,42,99999,70309.5986340195,1.2992059346288443,0.0016498379409313202,1.297556096687913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.89875,739460175
23148,CrackIVF,16,370352,16,15890,100,10,42,99999,70310.9265700914,1.3279360719025135,0.0016100239008665085,1.326326048001647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.84,739460175
23149,CrackIVF,16,370368,16,15890,100,10,42,99999,70312.32574605383,1.399175962433219,0.0018200371414422989,1.3973559252917767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.819375,739460175
23150,CrackIVF,16,370384,16,15890,100,10,42,99999,70313.72733204626,1.4015859924256802,0.001719919964671135,1.399866072461009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.886875,739460175
23151,CrackIVF,16,370400,16,15890,100,10,42,99999,70315.089647891,1.362315844744444,0.0014998950064182281,1.3608159497380257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.871875,739460175
23152,CrackIVF,16,370416,16,15890,100,10,42,99999,70316.29827385768,1.2086259666830301,0.0014088582247495651,1.2072171084582806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.895625,739460175
23153,CrackIVF,16,370432,16,15890,100,10,42,99999,70317.61225988157,1.313986023887992,0.0016100239008665085,1.3123759999871254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.87625,739460175
23154,CrackIVF,16,370448,16,15890,100,10,42,99999,70318.87769675814,1.265436876565218,0.0015709083527326584,1.2638659682124853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.851875,739460175
23155,CrackIVF,16,370464,16,15890,100,10,42,99999,70320.16053283587,1.282836077734828,0.0014798715710639954,1.281356206163764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.80375,739460175
23156,CrackIVF,16,370480,16,15890,100,10,42,99999,70321.39116898179,1.2306361459195614,0.0018600840121507645,1.2287760619074106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.92,739460175
23157,CrackIVF,16,370496,16,15890,100,10,42,99999,70322.81146501191,1.4202960301190615,0.0015799887478351593,1.4187160413712263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.88125,739460175
23158,CrackIVF,16,370512,16,15890,100,10,42,99999,70324.11803212017,1.306567108258605,0.0014400575309991837,1.3051270507276058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8475,739460175
23159,CrackIVF,16,370528,16,15890,100,10,42,99999,70325.61809802428,1.50006590411067,0.0018300488591194153,1.4982358552515507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.880625,739460175
23160,CrackIVF,16,370544,16,15890,100,10,42,99999,70327.0262540318,1.408156007528305,0.0018309801816940308,1.406325027346611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.851875,739460175
23161,CrackIVF,16,370560,16,15890,100,10,42,99999,70328.29738012515,1.2711260933429003,0.0014200340956449509,1.2697060592472553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.815,739460175
23162,CrackIVF,16,370576,16,15890,100,10,42,99999,70329.56921611913,1.271835993975401,0.0016400590538978577,1.270195934921503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.839375,739460175
23163,CrackIVF,16,370592,16,15890,100,10,42,99999,70330.96273220144,1.393516082316637,0.0017099082469940186,1.391806174069643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.87625,739460175
23164,CrackIVF,16,370608,16,15890,100,10,42,99999,70332.37573830411,1.4130061026662588,0.0016300473362207413,1.411376055330038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.814375,739460175
23165,CrackIVF,16,370624,16,15890,100,10,42,99999,70333.73589534312,1.3601570390164852,0.0017511192709207535,1.3584059197455645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.834375,739460175
23166,CrackIVF,16,370640,16,15890,100,10,42,99999,70334.97428242117,1.2383870780467987,0.0020300503820180893,1.2363570276647806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.835625,739460175
23167,CrackIVF,16,370656,16,15890,100,10,42,99999,70336.29322936758,1.318946946412325,0.001800013706088066,1.3171469327062368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.86625,739460175
23168,CrackIVF,16,370672,16,15890,100,10,42,99999,70337.60388637893,1.3106570113450289,0.0014600809663534164,1.3091969303786755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8375,739460175
23169,CrackIVF,16,370688,16,15890,100,10,42,99999,70338.98913231678,1.3852459378540516,0.0016600824892520905,1.3835858553647995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8625,739460175
23170,CrackIVF,16,370704,16,15890,100,10,42,99999,70340.22775827907,1.2386259622871876,0.001508975401520729,1.2371169868856668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.875625,739460175
23171,CrackIVF,16,370720,16,15890,100,10,42,99999,70341.44811541773,1.2203571386635303,0.0016300473362207413,1.2187270913273096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8,739460175
23172,CrackIVF,16,370736,16,15890,100,10,42,99999,70342.67630241811,1.2281870003789663,0.0013899989426136017,1.2267970014363527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.870625,739460175
23173,CrackIVF,16,370752,16,15890,100,10,42,99999,70343.97269948386,1.296397065743804,0.0016400590538978577,1.2947570066899061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.7875,739460175
23174,CrackIVF,16,370768,16,15890,100,10,42,99999,70345.381004503,1.4083050191402435,0.0015289988368749619,1.4067760203033686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.86375,739460175
23175,CrackIVF,16,370784,16,15890,100,10,42,99999,70346.65589150973,1.2748870067298412,0.0016898848116397858,1.2731971219182014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.87,739460175
23176,CrackIVF,16,370800,16,15890,100,10,42,99999,70347.98692842014,1.3310369104146957,0.0016398262232542038,1.3293970841914415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.89125,739460175
23177,CrackIVF,16,370816,16,15890,100,10,42,99999,70349.31578440592,1.32885598577559,0.001600012183189392,1.3272559735924006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8475,739460175
23178,CrackIVF,16,370832,16,15890,100,10,42,99999,70350.56158038788,1.2457959819585085,0.001409091055393219,1.2443868909031153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.878125,739460175
23179,CrackIVF,16,370848,16,15890,100,10,42,99999,70351.78611753508,1.2245371472090483,0.0013101380318403244,1.223227009177208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.843125,739460175
23180,CrackIVF,16,370864,16,15890,100,10,42,99999,70353.03817456588,1.2520570307970047,0.001800013706088066,1.2502570170909166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.87625,739460175
23181,CrackIVF,16,370880,16,15890,100,10,42,99999,70354.41814060323,1.3799660373479128,0.0014801044017076492,1.3784859329462051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.885625,739460175
23182,CrackIVF,16,370896,16,15890,100,10,42,99999,70355.7927266229,1.3745860196650028,0.001600012183189392,1.3729860074818134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.819375,739460175
23183,CrackIVF,16,370912,16,15890,100,10,42,99999,70357.04137268476,1.2486460618674755,0.0017799902707338333,1.2468660715967417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.859375,739460175
23184,CrackIVF,16,370928,16,15890,100,10,42,99999,70358.33528987132,1.2939171865582466,0.0018801074475049973,1.2920370791107416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.83625,739460175
23185,CrackIVF,16,370944,16,15890,100,10,42,99999,70359.60414679721,1.2688569258898497,0.0016200356185436249,1.267236890271306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.83875,739460175
23186,CrackIVF,16,370960,16,15890,100,10,42,99999,70360.86723371409,1.2630869168788195,0.001819804310798645,1.2612671125680208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.819375,739460175
23187,CrackIVF,16,370976,16,15890,100,10,42,99999,70362.3056197539,1.4383860398083925,0.0017399434000253677,1.4366460964083672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.873125,739460175
23188,CrackIVF,16,370992,16,15890,100,10,42,99999,70363.6251357384,1.319515984505415,0.0015601981431245804,1.3179557863622904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.80125,739460175
23189,CrackIVF,16,371008,16,15890,100,10,42,99999,70364.97671180405,1.3515760656446218,0.0020600855350494385,1.3495159801095724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.85375,739460175
23190,CrackIVF,16,371024,16,15890,100,10,42,99999,70366.2993486505,1.3226368464529514,0.0017599668353796005,1.3208768796175718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.863125,739460175
23191,CrackIVF,16,371040,16,15890,100,10,42,99999,70367.521725595,1.2223769444972277,0.0017900019884109497,1.2205869425088167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.8625,739460175
23192,CrackIVF,16,371056,16,15890,100,10,42,99999,70368.78436151892,1.262635923922062,0.0015799887478351593,1.2610559351742268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9375,0.85375,739460175
23193,CrackIVF,16,371072,16,15890,100,10,42,99999,70370.1129485853,1.3285870663821697,0.0015511177480220795,1.3270359486341476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.82125,739460175
23194,CrackIVF,16,371088,16,15890,100,10,42,99999,70371.36993557215,1.2569869868457317,0.0019599683582782745,1.2550270184874535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.833125,739460175
23195,CrackIVF,16,371104,16,15890,100,10,42,99999,70372.61969270185,1.2497571296989918,0.0021599698811769485,1.2475971598178148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.863125,739460175
23196,CrackIVF,16,371120,16,15890,100,10,42,99999,70373.9274686668,1.307775964960456,0.0019900035113096237,1.3057859614491463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.856875,739460175
23197,CrackIVF,16,371136,16,15890,100,10,42,99999,70375.64497371204,1.717505045235157,0.0017101410776376724,1.7157949041575193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.87875,739460175
23198,CrackIVF,16,371152,16,15890,100,10,42,99999,70376.91435962915,1.2693859171122313,0.0017900019884109497,1.2675959151238203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.884375,739460175
23199,CrackIVF,16,371168,16,15890,100,10,42,99999,70378.29068582505,1.3763261958956718,0.0015799887478351593,1.3747462071478367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8625,739460175
23200,CrackIVF,16,371184,16,15890,100,10,42,99999,70379.48884279467,1.1981569696217775,0.0016898848116397858,1.1964670848101377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.86125,739460175
23201,CrackIVF,16,371200,16,15890,100,10,42,99999,70380.88965881616,1.4008160214871168,0.001491047441959381,1.3993249740451574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.86125,739460175
23202,CrackIVF,16,371216,16,15890,100,10,42,99999,70382.20300478861,1.3133459724485874,0.001600012183189392,1.311745960265398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8275,739460175
23203,CrackIVF,16,371232,16,15890,100,10,42,99999,70383.48034163937,1.2773368507623672,0.0014908146113157272,1.2758460361510515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.82875,739460175
23204,CrackIVF,16,371248,16,15890,100,10,42,99999,70384.79109876789,1.3107571285218,0.0017799902707338333,1.3089771382510662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.889375,739460175
23205,CrackIVF,16,371264,16,15890,100,10,42,99999,70386.07737584971,1.2862770818173885,0.0017310958355665207,1.284545985981822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.833125,739460175
23206,CrackIVF,16,371280,16,15890,100,10,42,99999,70387.45671184734,1.3793359976261854,0.0016200356185436249,1.3777159620076418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.895625,739460175
23207,CrackIVF,16,371296,16,15890,100,10,42,99999,70388.70780798607,1.2510961387306452,0.0016901176422834396,1.2494060210883617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.85125,739460175
23208,CrackIVF,16,371312,16,15890,100,10,42,99999,70390.04919398576,1.3413859996944666,0.0016498379409313202,1.3397361617535353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.835,739460175
23209,CrackIVF,16,371328,16,15890,100,10,42,99999,70391.29860000685,1.2494060210883617,0.0016898848116397858,1.247716136276722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.855625,739460175
23210,CrackIVF,16,371344,16,15890,100,10,42,99999,70392.83830509521,1.5397050883620977,0.001609092578291893,1.5380959957838058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.839375,739460175
23211,CrackIVF,16,371360,16,15890,100,10,42,99999,70394.422641024,1.5843359287828207,0.0016498379409313202,1.5826860908418894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8575,739460175
