batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
47637,CrackIVF,16,762176,16,16000,100,10,42,99999,124422.67575900769,1.699899003142491,0.0018900027498602867,1.6980090003926307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.84125
47638,CrackIVF,16,762192,16,16000,100,10,42,99999,124424.39209701843,1.7163380107376724,0.0016400008462369442,1.7146980098914355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.886875
47639,CrackIVF,16,762208,16,16000,100,10,42,99999,124426.17276500096,1.7806679825298488,0.0019499857444316149,1.7787179967854172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.921875
47640,CrackIVF,16,762224,16,16000,100,10,42,99999,124427.9170629743,1.7442979733459651,0.002289976691827178,1.742007996654138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.94375
47641,CrackIVF,16,762240,16,16000,100,10,42,99999,124429.68353198376,1.7664690094534308,0.0017099955584853888,1.7647590138949454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.878125
47642,CrackIVF,16,762256,16,16000,100,10,42,99999,124431.33530998603,1.651778002269566,0.002029002644121647,1.6497489996254444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.925625
47643,CrackIVF,16,762272,16,16000,100,10,42,99999,124433.03285801085,1.6975480248220265,0.001680018613114953,1.6958680062089115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.959375
47644,CrackIVF,16,762288,16,16000,100,10,42,99999,124434.85644701286,1.8235890020150691,0.0020999868866056204,1.8214890151284635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.901875
47645,CrackIVF,16,762304,16,16000,100,10,42,99999,124436.6934550344,1.8370080215390772,0.0020700099412351847,1.834938011597842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.89375
47646,CrackIVF,16,762320,16,16000,100,10,42,99999,124438.54402305442,1.8505680200178176,0.0018900027498602867,1.8486780172679573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.87375
47647,CrackIVF,16,762336,16,16000,100,10,42,99999,124440.2667110553,1.7226880008820444,0.002029992174357176,1.7206580087076873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9025
47648,CrackIVF,16,762352,16,16000,100,10,42,99999,124442.01556907501,1.748858019709587,0.0018099963199347258,1.7470480233896524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.885625
47649,CrackIVF,16,762368,16,16000,100,10,42,99999,124443.72683708207,1.7112680070567876,0.0018400023691356182,1.709428004687652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.90875
47650,CrackIVF,16,762384,16,16000,100,10,42,99999,124445.44869507081,1.7218579887412488,0.001600012183189392,1.7202579765580595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.925625
47651,CrackIVF,16,762400,16,16000,100,10,42,99999,124447.04962405376,1.6009289829526097,0.0018299906514585018,1.5990989923011512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.855625
47652,CrackIVF,16,762416,16,16000,100,10,42,99999,124448.77168204403,1.7220579902641475,0.0015599944163113832,1.7204979958478361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9325
47653,CrackIVF,16,762432,16,16000,100,10,42,99999,124450.55773004424,1.7860480002127588,0.0015400000847876072,1.7845080001279712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.875
47654,CrackIVF,16,762448,16,16000,100,10,42,99999,124452.4231790565,1.8654490122571588,0.0019909930415451527,1.8634580192156136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.920625
47655,CrackIVF,16,762464,16,16000,100,10,42,99999,124454.17247706791,1.749298011418432,0.0019299914129078388,1.7473680200055242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.853125
47656,CrackIVF,16,762480,16,16000,100,10,42,99999,124455.9542950883,1.7818180203903466,0.0016890116967260838,1.7801290086936206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.915625
47657,CrackIVF,16,762496,16,16000,100,10,42,99999,124457.70278308191,1.7484879936091602,0.0016099947970360518,1.7468779988121241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.931875
47658,CrackIVF,16,762512,16,16000,100,10,42,99999,124459.40897107357,1.7061879916582257,0.0016500125639140606,1.7045379790943116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.886875
47659,CrackIVF,16,762528,16,16000,100,10,42,99999,124461.2131890608,1.804217987228185,0.002048996975645423,1.8021689902525395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.908125
47660,CrackIVF,16,762544,16,16000,100,10,42,99999,124462.91119704256,1.6980079817585647,0.0021599989850074053,1.6958479827735573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.915
47661,CrackIVF,16,762560,16,16000,100,10,42,99999,124464.56421504263,1.6530180000700057,0.0018799910321831703,1.6511380090378225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.870625
47662,CrackIVF,16,762576,16,16000,100,10,42,99999,124466.3585430535,1.794328010873869,0.0017900019884109497,1.7925380088854581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.9025
47663,CrackIVF,16,762592,16,16000,100,10,42,99999,124468.09484105324,1.7362979997415096,0.0019300205167382956,1.7343679792247713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9075
47664,CrackIVF,16,762608,16,16000,100,10,42,99999,124470.01778005506,1.9229390018153936,0.0025400076992809772,1.9203989941161126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.86125
47665,CrackIVF,16,762624,16,16000,100,10,42,99999,124471.71575805987,1.6979780048131943,0.0017690181266516447,1.6962089866865426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.941875
47666,CrackIVF,16,762640,16,16000,100,10,42,99999,124473.48078608047,1.765028020599857,0.0015700061339884996,1.7634580144658685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.94875
47667,CrackIVF,16,762656,16,16000,100,10,42,99999,124475.58876409312,2.107978012645617,0.0018200080376118422,2.1061580046080053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9075
47668,CrackIVF,16,762672,16,16000,100,10,42,99999,124477.29977208655,1.7110079934354872,0.0019999861251562834,1.7090080073103309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.935
47669,CrackIVF,16,762688,16,16000,100,10,42,99999,124479.15009906865,1.850326982093975,0.0019199796952307224,1.8484070023987442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.90875
47670,CrackIVF,16,762704,16,16000,100,10,42,99999,124480.82762709237,1.6775280237197876,0.0018300197552889585,1.6756980039644986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.939375
47671,CrackIVF,16,762720,16,16000,100,10,42,99999,124482.59858510573,1.7709580133669078,0.0019099970813840628,1.7690480162855238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.931875
47672,CrackIVF,16,762736,16,16000,100,10,42,99999,124484.38246309524,1.7838779895100743,0.0015999830793589354,1.7822780064307153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.95625
47673,CrackIVF,16,762752,16,16000,100,10,42,99999,124486.13721108995,1.75474799470976,0.001900014467537403,1.7528479802422225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.94
47674,CrackIVF,16,762768,16,16000,100,10,42,99999,124487.91551910108,1.7783080111257732,0.002209999365732074,1.7760980117600411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.873125
47675,CrackIVF,16,762784,16,16000,100,10,42,99999,124489.62989711436,1.7143780132755637,0.0024400069378316402,1.711938006337732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.85875
47676,CrackIVF,16,762800,16,16000,100,10,42,99999,124491.37687610346,1.746978989103809,0.0018510036170482635,1.7451279854867607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.9375
47677,CrackIVF,16,762816,16,16000,100,10,42,99999,124493.13671409618,1.7598379927221686,0.002129992935806513,1.757707999786362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92125
47678,CrackIVF,16,762832,16,16000,100,10,42,99999,124494.64531309786,1.5085990016814321,0.0018599967006593943,1.5067390049807727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9525
47679,CrackIVF,16,762848,16,16000,100,10,42,99999,124496.2391621084,1.5938490105327219,0.001860025804489851,1.591988984728232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.88
47680,CrackIVF,16,762864,16,16000,100,10,42,99999,124497.97775011393,1.7385880055371672,0.0019700091797858477,1.7366179963573813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.85625
47681,CrackIVF,16,762880,16,16000,100,10,42,99999,124499.64530809666,1.6675579827278852,0.0020199804566800594,1.6655380022712052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.871875
47682,CrackIVF,16,762896,16,16000,100,10,42,99999,124501.4670661185,1.821758021833375,0.0021300220396369696,1.8196279997937381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.899375
47683,CrackIVF,16,762912,16,16000,100,10,42,99999,124503.29938414507,1.832318026572466,0.0017700076568871737,1.8305480189155787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.903125
47684,CrackIVF,16,762928,16,16000,100,10,42,99999,124505.06825314369,1.7688689986243844,0.002120010321959853,1.7667489883024246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9325
47685,CrackIVF,16,762944,16,16000,100,10,42,99999,124506.75213115755,1.6838780138641596,0.0021400046534836292,1.681738009210676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.861875
47686,CrackIVF,16,762960,16,16000,100,10,42,99999,124508.91431915807,2.162188000511378,0.0023199827410280704,2.15986801777035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.813125
47687,CrackIVF,16,762976,16,16000,100,10,42,99999,124510.5303581804,1.6160390223376453,0.0019910221453756094,1.6140480001922697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.89375
47688,CrackIVF,16,762992,16,16000,100,10,42,99999,124512.20656617079,1.676207990385592,0.0015900004655122757,1.6746179899200797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9275
47689,CrackIVF,16,763008,16,16000,100,10,42,99999,124513.80376415909,1.5971979883033782,0.0016499834600836039,1.5955480048432946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.87875
47690,CrackIVF,16,763024,16,16000,100,10,42,99999,124515.47759215464,1.6738279955461621,0.002610002411529422,1.6712179931346327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.901875
47691,CrackIVF,16,763040,16,16000,100,10,42,99999,124517.17885013204,1.7012579774018377,0.002049986505880952,1.6992079908959568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94125
47692,CrackIVF,16,763056,16,16000,100,10,42,99999,124519.00620813831,1.827358006266877,0.0018500140868127346,1.8255079921800643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.905625
47693,CrackIVF,16,763072,16,16000,100,10,42,99999,124520.65776614472,1.6515580064151436,0.0020999868866056204,1.649458019528538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.900625
47694,CrackIVF,16,763088,16,16000,100,10,42,99999,124522.25852414267,1.6007579979486763,0.0016099947970360518,1.5991480031516403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.90625
47695,CrackIVF,16,763104,16,16000,100,10,42,99999,124524.07548212796,1.816957985283807,0.0016099947970360518,1.8153479904867709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.89125
47696,CrackIVF,16,763120,16,16000,100,10,42,99999,124525.704930129,1.6294480010401458,0.002100015990436077,1.6273479850497097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8875
47697,CrackIVF,16,763136,16,16000,100,10,42,99999,124527.38941813004,1.6844880010467023,0.0018900027498602867,1.682597998296842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8675
47698,CrackIVF,16,763152,16,16000,100,10,42,99999,124529.11080612103,1.721387990983203,0.0017199781723320484,1.719668012810871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.928125
47699,CrackIVF,16,763168,16,16000,100,10,42,99999,124530.76422514278,1.653419021749869,0.0015599944163113832,1.6518590273335576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.9575
47700,CrackIVF,16,763184,16,16000,100,10,42,99999,124532.3778441525,1.6136190097313374,0.0017310085240751505,1.6118880012072623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.951875
47701,CrackIVF,16,763200,16,16000,100,10,42,99999,124534.0143921494,1.6365479968953878,0.002569984644651413,1.6339780122507364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.918125
47702,CrackIVF,16,763216,16,16000,100,10,42,99999,124535.68328014808,1.6688879986759275,0.0026700145099312067,1.6662179841659963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95625,0.89375
47703,CrackIVF,16,763232,16,16000,100,10,42,99999,124537.52877816441,1.8454980163369328,0.0021099986042827368,1.84338801773265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.893125
47704,CrackIVF,16,763248,16,16000,100,10,42,99999,124539.32041616645,1.791638002032414,0.0023600005079060793,1.789278001524508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.919375
47705,CrackIVF,16,763264,16,16000,100,10,42,99999,124541.00512515288,1.6847089864313602,0.0017510028555989265,1.6829579835757613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.836875
47706,CrackIVF,16,763280,16,16000,100,10,42,99999,124542.70503317821,1.6999080253299326,0.0016700068954378366,1.6982380184344947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.95375
47707,CrackIVF,16,763296,16,16000,100,10,42,99999,124544.33645118843,1.6314180102199316,0.0017700076568871737,1.6296480025630444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93375
47708,CrackIVF,16,763312,16,16000,100,10,42,99999,124546.06464019162,1.728189003188163,0.0025710032787173986,1.7256179999094456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.894375
47709,CrackIVF,16,763328,16,16000,100,10,42,99999,124547.7165481716,1.6519079799763858,0.0017099955584853888,1.6501979844179004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.933125
47710,CrackIVF,16,763344,16,16000,100,10,42,99999,124549.64583617402,1.92928800242953,0.0020599982235580683,1.927228004205972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9175
47711,CrackIVF,16,763360,16,16000,100,10,42,99999,124551.31190415705,1.6660679830238223,0.0018200080376118422,1.6642479749862105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.87875
47712,CrackIVF,16,763376,16,16000,100,10,42,99999,124552.94506216887,1.6331580118276179,0.001900014467537403,1.6312579973600805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.960625
47713,CrackIVF,16,763392,16,16000,100,10,42,99999,124554.66556019383,1.7204980249516666,0.0017700076568871737,1.7187280172947794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905
47714,CrackIVF,16,763408,16,16000,100,10,42,99999,124556.33063818095,1.665077987127006,0.0016299891285598278,1.6634479979984462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.909375
47715,CrackIVF,16,763424,16,16000,100,10,42,99999,124558.08476716629,1.7541289853397757,0.0021199812181293964,1.7520090041216463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905625
