batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
39154,CrackIVF,16,626448,16,15365,100,10,42,99999,402420.6907401385,6.1734310002066195,0.002329994458705187,6.171101005747914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.934375
39155,CrackIVF,16,626464,16,15365,100,10,42,99999,402425.7849031419,5.094163003377616,0.0021510059013962746,5.09201199747622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.933125
39156,CrackIVF,16,626480,16,15365,100,10,42,99999,402432.43585314485,6.650950002949685,0.0024499895516783,6.648500013398007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.946875
39157,CrackIVF,16,626496,16,15365,100,10,42,99999,402437.6440461492,5.208193004364148,0.0023900065571069717,5.205802997807041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.936875
39158,CrackIVF,16,626512,16,15365,100,10,42,99999,402443.6244671524,5.980421003187075,0.002020009560510516,5.978400993626565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.911875
39159,CrackIVF,16,626528,16,15365,100,10,42,99999,402451.5262861678,7.901819015387446,0.002180022420361638,7.899638992967084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.864375
39160,CrackIVF,16,626544,16,15365,100,10,42,99999,402457.0313381846,5.505052016815171,0.0024900073185563087,5.502562009496614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.91125
39161,CrackIVF,16,626560,16,15365,100,10,42,99999,402463.6724991724,6.641160987783223,0.0020799925550818443,6.6390809952281415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.89
39162,CrackIVF,16,626576,16,15365,100,10,42,99999,402469.17238118476,5.4998820123728365,0.0021099986042827368,5.497772013768554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9125
39163,CrackIVF,16,626592,16,15365,100,10,42,99999,402475.07563218824,5.903251003473997,0.0018999853637069464,5.90135101811029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.926875
39164,CrackIVF,16,626608,16,15365,100,10,42,99999,402480.79288419103,5.717252002796158,0.0017799902707338333,5.715472012525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.87
39165,CrackIVF,16,626624,16,15365,100,10,42,99999,402486.2416961696,5.448811978567392,0.0018599967006593943,5.446951981866732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.90875
39166,CrackIVF,16,626640,16,15365,100,10,42,99999,402492.6128771622,6.3711809925735,0.0018399732653051615,6.3693410193081945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.961875
39167,CrackIVF,16,626656,16,15365,100,10,42,99999,402498.1830691686,5.570192006416619,0.00200001522898674,5.568191991187632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9425
39168,CrackIVF,16,626672,16,15365,100,10,42,99999,402503.5586821905,5.375613021897152,0.0018400023691356182,5.3737730195280164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.850625
39169,CrackIVF,16,626688,16,15365,100,10,42,99999,402511.44742019824,7.888738007750362,0.0018900027498602867,7.886848005000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.9
39170,CrackIVF,16,626704,16,15365,100,10,42,99999,402516.4577921969,5.010371998650953,0.0027399801183491945,5.007632018532604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.888125
39171,CrackIVF,16,626720,16,15365,100,10,42,99999,402523.6825621978,7.224770000902936,0.0023400061763823032,7.222429994726554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87875
39172,CrackIVF,16,626736,16,15365,100,10,42,99999,402528.05118620745,4.368624009657651,0.002320011844858527,4.366303997812793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.853125
39173,CrackIVF,16,626752,16,15365,100,10,42,99999,402534.5535571978,6.502370990347117,0.0024900073185563087,6.499880983028561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.95125
39174,CrackIVF,16,626768,16,15365,100,10,42,99999,402541.0124172049,6.458860007114708,0.0021999876480549574,6.4566600194666535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.913125
39175,CrackIVF,16,626784,16,15365,100,10,42,99999,402545.75775022386,4.74533301894553,0.0021300220396369696,4.743202996905893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.861875
39176,CrackIVF,16,626800,16,15365,100,10,42,99999,402550.6375232362,4.879773012362421,0.0023500178940594196,4.877422994468361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.895
39177,CrackIVF,16,626816,16,15365,100,10,42,99999,402554.98021724634,4.342694010119885,0.0018900027498602867,4.340804007370025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.928125
39178,CrackIVF,16,626832,16,15365,100,10,42,99999,402562.06195722916,7.08173998282291,0.002129992935806513,7.079609989887103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.90375
39179,CrackIVF,16,626848,16,15365,100,10,42,99999,402566.923850216,4.861892986809835,0.0018499849829822779,4.860043001826853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8925
39180,CrackIVF,16,626864,16,15365,100,10,42,99999,402572.83204223495,5.908192018978298,0.0021599989850074053,5.90603201999329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.940625
39181,CrackIVF,16,626880,16,15365,100,10,42,99999,402577.97418523114,5.1421429961919785,0.0022700114641338587,5.139872984727845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8975
39182,CrackIVF,16,626896,16,15365,100,10,42,99999,402583.9120262535,5.937841022387147,0.0018900027498602867,5.935951019637287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.93125
39183,CrackIVF,16,626912,16,15365,100,10,42,99999,402590.84304625867,6.931020005140454,0.0020300212781876326,6.928989983862266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9125
39184,CrackIVF,16,626928,16,15365,100,10,42,99999,402595.9774282528,5.134381994139403,0.0020400038920342922,5.132341990247369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.903125
39185,CrackIVF,16,626944,16,15365,100,10,42,99999,402601.13506024936,5.157631996553391,0.002208980731666088,5.155423015821725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.911875
39186,CrackIVF,16,626960,16,15365,100,10,42,99999,402606.567182258,5.432122008642182,0.0021400046534836292,5.429982003988698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.918125
39187,CrackIVF,16,626976,16,15365,100,10,42,99999,402611.6141952516,5.0470129936002195,0.0020400038920342922,5.044972989708185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.945625
39188,CrackIVF,16,626992,16,15365,100,10,42,99999,402619.2883642507,7.674168999074027,0.00178001937456429,7.672388979699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.939375
39189,CrackIVF,16,627008,16,15365,100,10,42,99999,402625.6971542607,6.408790010027587,0.0020400038920342922,6.406750006135553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.915625
39190,CrackIVF,16,627024,16,15365,100,10,42,99999,402630.81925726146,5.122103000758216,0.0019200087990611792,5.120182991959155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.880625
39191,CrackIVF,16,627040,16,15365,100,10,42,99999,402636.9317982462,6.112540984759107,0.0020799925550818443,6.110460992204025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.929375
39192,CrackIVF,16,627056,16,15365,100,10,42,99999,402642.9647382465,6.032940000295639,0.002400018274784088,6.030539982020855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93875
39193,CrackIVF,16,627072,16,15365,100,10,42,99999,402648.3735902584,5.40885201189667,0.0020400038920342922,5.406812008004636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.88875
39194,CrackIVF,16,627088,16,15365,100,10,42,99999,402653.0414742592,4.667884000809863,0.002250977559015155,4.665633023250848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.944375
39195,CrackIVF,16,627104,16,15365,100,10,42,99999,402658.3464862488,5.305011989548802,0.0029199873097240925,5.302092002239078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.921875
39196,CrackIVF,16,627120,16,15365,100,10,42,99999,402663.0912302644,4.744744015624747,0.002100015990436077,4.742643999634311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.904375
39197,CrackIVF,16,627136,16,15365,100,10,42,99999,402669.1239812644,6.032751000020653,0.0020799925550818443,6.030671007465571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9525
39198,CrackIVF,16,627152,16,15365,100,10,42,99999,402674.7697732644,5.6457919999957085,0.0021099986042827368,5.643682001391426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.925
39199,CrackIVF,16,627168,16,15365,100,10,42,99999,402680.1264352689,5.356662004487589,0.002069980837404728,5.354592023650184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.904375
39200,CrackIVF,16,627184,16,15365,100,10,42,99999,402686.1098072841,5.983372015180066,0.00200001522898674,5.9813719999510795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8925
39201,CrackIVF,16,627200,16,15365,100,10,42,99999,402691.76277928636,5.652972002280876,0.0019299914129078388,5.651042010867968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.944375
39202,CrackIVF,16,627216,16,15365,100,10,42,99999,402698.04281028337,6.28003099700436,0.002380023943260312,6.2776509730611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.890625
39203,CrackIVF,16,627232,16,15365,100,10,42,99999,402703.57250227244,5.529691989067942,0.0017900019884109497,5.527901987079531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.910625
39204,CrackIVF,16,627248,16,15365,100,10,42,99999,402709.15508427424,5.582582001807168,0.0019099970813840628,5.580672004725784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.928125
39205,CrackIVF,16,627264,16,15365,100,10,42,99999,402715.17977525946,6.024690985213965,0.0021909945644438267,6.022499990649521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.909375
39206,CrackIVF,16,627280,16,15365,100,10,42,99999,402721.222876251,6.043100991519168,0.002349988790228963,6.040751002728939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.95
39207,CrackIVF,16,627296,16,15365,100,10,42,99999,402726.1840382416,4.961161990649998,0.002289976691827178,4.958872013958171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.94125
39208,CrackIVF,16,627312,16,15365,100,10,42,99999,402732.0381992322,5.854160990566015,0.0022599997464567423,5.8519009908195585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.925
39209,CrackIVF,16,627328,16,15365,100,10,42,99999,402736.661503237,4.623304004780948,0.002269982360303402,4.621034022420645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.90125
39210,CrackIVF,16,627344,16,15365,100,10,42,99999,402741.23816622887,4.576662991894409,0.002129992935806513,4.5745329989586025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.901875
39211,CrackIVF,16,627360,16,15365,100,10,42,99999,402748.75745523605,7.519289007177576,0.002120010321959853,7.517168996855617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.90375
39212,CrackIVF,16,627376,16,15365,100,10,42,99999,402753.46936823917,4.711913003120571,0.0019799917936325073,4.709933011326939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.906875
39213,CrackIVF,16,627392,16,15365,100,10,42,99999,402759.12644021446,5.657071975292638,0.002209999365732074,5.654861975926906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.903125
39214,CrackIVF,16,627408,16,15365,100,10,42,99999,402764.72152219503,5.595081980573013,0.002489978214725852,5.592592002358288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.931875
39215,CrackIVF,16,627424,16,15365,100,10,42,99999,402770.767263195,6.045740999979898,0.0019599974621087313,6.04378100251779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.921875
39216,CrackIVF,16,627440,16,15365,100,10,42,99999,402776.54882421484,5.781561019830406,0.002420012606307864,5.779141007224098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95
39217,CrackIVF,16,627456,16,15365,100,10,42,99999,402782.5487652153,5.9999410004820675,0.002169981598854065,5.997771018883213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.945
39218,CrackIVF,16,627472,16,15365,100,10,42,99999,402787.7444572223,5.1956920069642365,0.0023799948394298553,5.193312012124807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.915
39219,CrackIVF,16,627488,16,15365,100,10,42,99999,402792.8641792387,5.11972201638855,0.002109009074047208,5.117613007314503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.90125
39220,CrackIVF,16,627504,16,15365,100,10,42,99999,402797.4465122388,4.58233300014399,0.002600019797682762,4.579732980346307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.921875
39221,CrackIVF,16,627520,16,15365,100,10,42,99999,402803.42606423073,5.979551991913468,0.0021710002329200506,5.977380991680548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.895625
39222,CrackIVF,16,627536,16,15365,100,10,42,99999,402810.99769321736,7.571628986625001,0.0018799910321831703,7.569748995592818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.925
39223,CrackIVF,16,627552,16,15365,100,10,42,99999,402816.7940142448,5.796321027446538,0.001860025804489851,5.794461001642048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.95125
39224,CrackIVF,16,627568,16,15365,100,10,42,99999,402821.56270724954,4.768693004734814,0.0018500140868127346,4.766842990648001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.893125
39225,CrackIVF,16,627584,16,15365,100,10,42,99999,402825.86392125813,4.301214008592069,0.001900014467537403,4.299313994124532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.916875
39226,CrackIVF,16,627600,16,15365,100,10,42,99999,402830.6897242437,4.825802985578775,0.0018499849829822779,4.823953000595793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.92625
39227,CrackIVF,16,627616,16,15365,100,10,42,99999,402835.4236972518,4.733973008114845,0.001848995452746749,4.732124012662098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.8725
39228,CrackIVF,16,627632,16,15365,100,10,42,99999,402841.10899825464,5.685301002813503,0.002029992174357176,5.683271010639146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.90375
39229,CrackIVF,16,627648,16,15365,100,10,42,99999,402845.9293402557,4.820342001039535,0.0018200080376118422,4.818521993001923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9625,0.944375
39230,CrackIVF,16,627664,16,15365,100,10,42,99999,402850.40983426734,4.480494011659175,0.0020310108084231615,4.478463000850752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.93125
39231,CrackIVF,16,627680,16,15365,100,10,42,99999,402856.27506524906,5.865230981726199,0.0024499895516783,5.862780992174521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.940625
39232,CrackIVF,16,627696,16,15365,100,10,42,99999,402861.3304682658,5.055403016740456,0.0019700091797858477,5.05343300756067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.94125
39233,CrackIVF,16,627712,16,15365,100,10,42,99999,402866.84131025686,5.510841991053894,0.002429995220154524,5.50841199583374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.909375
39234,CrackIVF,16,627728,16,15365,100,10,42,99999,402871.84120324673,4.9998929898720235,0.0022199819795787334,4.997673007892445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92
39235,CrackIVF,16,627744,16,15365,100,10,42,99999,402877.0242462342,5.183042987482622,0.002549990313127637,5.180492997169495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.93125
39236,CrackIVF,16,627760,16,15365,100,10,42,99999,402883.60208724043,6.577841006219387,0.0020199804566800594,6.575821025762707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.900625
39237,CrackIVF,16,627776,16,15365,100,10,42,99999,402889.91564826574,6.313561025308445,0.002280023181810975,6.311281002126634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.906875
39238,CrackIVF,16,627792,16,15365,100,10,42,99999,402894.8769312701,4.961283004377037,0.0017299898900091648,4.959553014487028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.946875
39239,CrackIVF,16,627808,16,15365,100,10,42,99999,402900.242343283,5.365412012906745,0.0021300220396369696,5.363281990867108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.925625
39240,CrackIVF,16,627824,16,15365,100,10,42,99999,402905.75720529887,5.514862015843391,0.0017890124581754208,5.513073003385216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.91625
39241,CrackIVF,16,627840,16,15365,100,10,42,99999,402910.2530583041,4.495853005209938,0.0020599982235580683,4.49379300698638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.924375
39242,CrackIVF,16,627856,16,15365,100,10,42,99999,402916.04059029487,5.78753199079074,0.0019199796952307224,5.785612011095509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.886875
39243,CrackIVF,16,627872,16,15365,100,10,42,99999,402921.00211328943,4.9615229945629835,0.002120010321959853,4.959402984241024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9475
39244,CrackIVF,16,627888,16,15365,100,10,42,99999,402928.54912229814,7.547009008703753,0.002029992174357176,7.544979016529396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.914375
39245,CrackIVF,16,627904,16,15365,100,10,42,99999,402934.1512542742,5.602131976047531,0.0018400023691356182,5.600291973678395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.94375
39246,CrackIVF,16,627920,16,15365,100,10,42,99999,402938.9966072922,4.845353018026799,0.0017599959392100573,4.843593022087589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9225
39247,CrackIVF,16,627936,16,15365,100,10,42,99999,402945.14345828793,6.146850995719433,0.0019099970813840628,6.144940998638049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.944375
39248,CrackIVF,16,627952,16,15365,100,10,42,99999,402950.1215212804,4.97806299244985,0.00200001522898674,4.976062977220863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.915
39249,CrackIVF,16,627968,16,15365,100,10,42,99999,402956.8426212936,6.7211000132374465,0.0019799917936325073,6.719120021443814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.95625,0.923125
39250,CrackIVF,16,627984,16,15365,100,10,42,99999,402961.21525528724,4.372633993625641,0.0019799917936325073,4.370654001832008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.94
39251,CrackIVF,16,628000,16,15365,100,10,42,99999,402965.9589182993,4.743663012050092,0.0021300220396369696,4.741532990010455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.92125
39252,CrackIVF,16,628016,16,15365,100,10,42,99999,402971.06232028455,5.103401985252276,0.0018900027498602867,5.101511982502416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.918125
39253,CrackIVF,16,628032,16,15365,100,10,42,99999,402976.25041229185,5.188092007301748,0.002149987267330289,5.1859420200344175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.943125
39254,CrackIVF,16,628048,16,15365,100,10,42,99999,402982.5884232996,6.338011007755995,0.00222001108340919,6.335790996672586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.914375
39255,CrackIVF,16,628064,16,15365,100,10,42,99999,402987.8273443028,5.23892100318335,0.002109009074047208,5.236811994109303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.8475
39256,CrackIVF,16,628080,16,15365,100,10,42,99999,402993.10098731075,5.273643007967621,0.0021710002329200506,5.271472007734701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.91875
39257,CrackIVF,16,628096,16,15365,100,10,42,99999,402998.8183983078,5.717410997021943,0.0021700107026845217,5.715240986319259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.95375
39258,CrackIVF,16,628112,16,15365,100,10,42,99999,403004.3740903202,5.555692012421787,0.0019299914129078388,5.553762021008879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.975625
39259,CrackIVF,16,628128,16,15365,100,10,42,99999,403009.551892319,5.177801998797804,0.0022400054149329662,5.175561993382871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.893125
39260,CrackIVF,16,628144,16,15365,100,10,42,99999,403013.9796663134,4.427773994393647,0.0022199819795787334,4.425554012414068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.93625
39261,CrackIVF,16,628160,16,15365,100,10,42,99999,403018.89445932466,4.914793011266738,0.0020300212781876326,4.9127629899885505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.923125
39262,CrackIVF,16,628176,16,15365,100,10,42,99999,403024.3089303258,5.41447100113146,0.0019090075511485338,5.4125619935803115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.93625
39263,CrackIVF,16,628192,16,15365,100,10,42,99999,403028.889813344,4.580883018206805,0.002209999365732074,4.578673018841073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.915
39264,CrackIVF,16,628208,16,15365,100,10,42,99999,403033.97237634636,5.082563002360985,0.0021700107026845217,5.0803929916583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.90625
39265,CrackIVF,16,628224,16,15365,100,10,42,99999,403038.69028933696,4.717912990599871,0.0019099970813840628,4.716002993518487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.946875
39266,CrackIVF,16,628240,16,15365,100,10,42,99999,403044.94853131473,6.258241977775469,0.0021710002329200506,6.256070977542549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865625
39267,CrackIVF,16,628256,16,15365,100,10,42,99999,403049.92534432677,4.976813012035564,0.002200016751885414,4.974612995283678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.959375
39268,CrackIVF,16,628272,16,15365,100,10,42,99999,403054.8898973211,4.964552994351834,0.0018599967006593943,4.962692997651175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.925
39269,CrackIVF,16,628288,16,15365,100,10,42,99999,403061.5065173188,6.6166199976578355,0.0020199804566800594,6.614600017201155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9275
39270,CrackIVF,16,628304,16,15365,100,10,42,99999,403066.69979929575,5.193281976971775,0.002429995220154524,5.190851981751621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.939375
39271,CrackIVF,16,628320,16,15365,100,10,42,99999,403071.84280231013,5.143003014381975,0.0022710009943693876,5.1407320133876055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.951875
39272,CrackIVF,16,628336,16,15365,100,10,42,99999,403076.7239352863,4.881132976152003,0.0019199796952307224,4.879212996456772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9175
39273,CrackIVF,16,628352,16,15365,100,10,42,99999,403081.19881828316,4.47488299687393,0.0022399763111025095,4.472643020562828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.915625
39274,CrackIVF,16,628368,16,15365,100,10,42,99999,403086.06833027443,4.869511991273612,0.0018799910321831703,4.867632000241429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.940625
39275,CrackIVF,16,628384,16,15365,100,10,42,99999,403092.19554127776,6.1272110033314675,0.0020199804566800594,6.1251910228747874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.959375
39276,CrackIVF,16,628400,16,15365,100,10,42,99999,403098.9664112858,6.7708700080402195,0.0023300235625356436,6.768539984477684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.915625
39277,CrackIVF,16,628416,16,15365,100,10,42,99999,403104.2421332677,5.275721981888637,0.0023600005079060793,5.273361981380731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.9075
39278,CrackIVF,16,628432,16,15365,100,10,42,99999,403109.6216352598,5.379501992138103,0.0017890124581754208,5.377712979679927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.93
39279,CrackIVF,16,628448,16,15365,100,10,42,99999,403115.09936727816,5.477732018334791,0.0019599974621087313,5.475772020872682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.934375
39280,CrackIVF,16,628464,16,15365,100,10,42,99999,403121.07597925933,5.976611981168389,0.0016999838408082724,5.974911997327581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.905625
39281,CrackIVF,16,628480,16,15365,100,10,42,99999,403126.57560026855,5.4996210092213005,0.002109009074047208,5.497512000147253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.868125
39282,CrackIVF,16,628496,16,15365,100,10,42,99999,403132.1976312611,5.622030992526561,0.0018700084183365107,5.6201609841082245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9475
