batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
9024,CrackIVF,16,144368,16,10056,100,10,42,99999,30642.138118389994,2.1540760062634945,1.4577069960068911,0.6963690102566034,0.0,0.003939989255741239,0.0,0.0,0.0,0.0,1.4513969945255667,1,0.9375,0.91875,0.8325
9025,CrackIVF,16,144384,16,10056,100,10,42,99999,30644.2650934041,2.126975014107302,1.357297005597502,0.7696780085097998,0.0,0.0033200194593518972,0.0,0.0,0.0,0.0,1.3516370090655982,1,1.0,0.95625,0.9
9026,CrackIVF,16,144400,16,10056,100,10,42,99999,30646.643638407113,2.3785450030118227,1.5335369971580803,0.8450080058537424,0.0,0.003940018359571695,0.0,0.0,0.0,0.0,1.5272070013452321,1,1.0,0.9125,0.81375
9027,CrackIVF,16,144416,16,10056,100,10,42,99999,30648.866943403846,2.2233049967326224,1.514797011623159,0.7085079851094633,0.0,0.004909990821033716,0.0,0.0,0.0,0.0,1.5074069960974157,1,0.9375,0.91875,0.885
9028,CrackIVF,16,144432,16,10056,100,10,42,99999,30651.084578421433,2.217635017586872,1.5322160033974797,0.6854190141893923,0.0,0.0042800093069672585,0.0,0.0,0.0,0.0,1.5254760219249874,1,1.0,0.95,0.89625
9029,CrackIVF,16,144448,16,10056,100,10,42,99999,30653.20966442232,2.125086000887677,1.3108270068187267,0.8142589940689504,0.0,0.0033800024539232254,0.0,0.0,0.0,0.0,1.3050469860900193,1,0.875,0.91875,0.82875
9030,CrackIVF,16,144464,16,10056,100,10,42,99999,30655.490429431666,2.2807650093454868,1.5702570090070367,0.7105080003384501,0.0,0.003969995304942131,0.0,0.0,0.0,0.0,1.5586359950248152,1,0.9375,0.9625,0.903125
9031,CrackIVF,16,144480,16,10056,100,10,42,99999,30657.467825425556,1.9773959938902408,1.299936993746087,0.6774590001441538,0.0,0.003410008503124118,0.0,0.0,0.0,0.0,1.294566987780854,1,1.0,0.9625,0.920625
9032,CrackIVF,16,144496,16,10056,100,10,42,99999,30659.77674041642,2.3089149908628315,1.550886983750388,0.7580280071124434,0.0,0.0038600119296461344,0.0,0.0,0.0,0.0,1.544416998513043,1,1.0,0.96875,0.9375
9033,CrackIVF,16,144512,16,10056,100,10,42,99999,30662.106295436388,2.3295550199691206,1.55257701408118,0.7769780058879405,0.0,0.0034800032153725624,0.0,0.0,0.0,0.0,1.5466370095964521,1,0.9375,0.9,0.808125
9034,CrackIVF,16,144528,16,10056,100,10,42,99999,30664.17307141819,2.0667759818024933,1.381017005769536,0.6857589760329574,0.0,0.004139001248404384,0.0,0.0,0.0,0.0,1.374586980091408,1,1.0,0.95625,0.915
9035,CrackIVF,16,144544,16,10056,100,10,42,99999,30666.228777408833,2.055705990642309,1.311006984906271,0.7446990057360381,0.0,0.003249995643272996,0.0,0.0,0.0,0.0,1.3058169861324131,1,0.9375,0.95,0.898125
9036,CrackIVF,16,144560,16,10056,100,10,42,99999,30668.58688238426,2.3581049754284322,1.553536974824965,0.8045680006034672,0.0,0.0041000021155923605,0.0,0.0,0.0,0.0,1.547107007354498,1,0.875,0.91875,0.8175
9037,CrackIVF,16,144576,16,10056,100,10,42,99999,30670.67486839369,2.0879860094282776,1.3293980155140162,0.7585879939142615,0.0,0.0034399854484945536,0.0,0.0,0.0,0.0,1.3237569946795702,1,0.9375,0.98125,0.8925
9038,CrackIVF,16,144592,16,10056,100,10,42,99999,30672.690263396362,2.0153950026724488,1.311776984948665,0.7036180177237839,0.0,0.003330002073198557,0.0,0.0,0.0,0.0,1.3064470258541405,1,1.0,0.93125,0.849375
9039,CrackIVF,16,144608,16,10056,100,10,42,99999,30674.700209405273,2.0099460089113563,1.3118369970470667,0.6981090118642896,0.0,0.003310007741674781,0.0,0.0,0.0,0.0,1.3065169914625585,1,1.0,0.91875,0.79625
9040,CrackIVF,16,144624,16,10056,100,10,42,99999,30676.868725422537,2.168516017263755,1.5328970039263368,0.6356190133374184,0.0,0.004130008164793253,0.0,0.0,0.0,0.0,1.526446983916685,1,1.0,0.91875,0.818125
9041,CrackIVF,16,144640,16,10056,100,10,42,99999,30678.867171431193,1.998446008656174,1.3091170112602413,0.6893289973959327,0.0,0.0034200202208012342,0.0,0.0,0.0,0.0,1.3035569863859564,1,1.0,0.95625,0.8775
9042,CrackIVF,16,144656,16,10056,100,10,42,99999,30680.88416743558,2.0169960043858737,1.3153270119801164,0.7016689924057573,0.0,0.003510009264573455,0.0,0.0,0.0,0.0,1.3094570022076368,1,1.0,0.9625,0.8925
9043,CrackIVF,16,144672,16,10056,100,10,42,99999,30682.97370345681,2.0895360212307423,1.3837470032740384,0.7057890179567039,0.0,0.004089990397915244,0.0,0.0,0.0,0.0,1.3774169783573598,1,0.9375,0.96875,0.889375
9044,CrackIVF,16,144688,16,10056,100,10,42,99999,30685.25778845651,2.284084999701008,1.5604369982611388,0.7236480014398694,0.0,0.00401001307182014,0.0,0.0,0.0,0.0,1.5538070001639426,1,1.0,0.94375,0.83875
9045,CrackIVF,16,144704,16,10056,100,10,42,99999,30687.311553454492,2.0537649979814887,1.3129969884175807,0.740768009563908,0.0,0.0035800039768218994,0.0,0.0,0.0,0.0,1.3072269794065505,1,1.0,0.9625,0.856875
9046,CrackIVF,16,144720,16,10056,100,10,42,99999,30689.278389472747,1.9668360182549804,1.3120470102876425,0.654789007967338,0.0,0.0035700213629752398,0.0,0.0,0.0,0.0,1.3063969963695854,1,0.9375,0.95,0.9175
9047,CrackIVF,16,144736,16,10056,100,10,42,99999,30691.54011446517,2.261724992422387,1.5736659988760948,0.6880589935462922,0.0,0.003911001840606332,0.0,0.0,0.0,0.0,1.5671770088374615,1,0.9375,0.91875,0.85125
9048,CrackIVF,16,144752,16,10056,100,10,42,99999,30693.87801946141,2.337904996238649,1.639965979848057,0.6979390163905919,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,1.6322459850925952,1,1.0,0.9125,0.860625
9049,CrackIVF,16,144768,16,10056,100,10,42,99999,30695.95540544833,2.077385986922309,1.3299369893502444,0.7474489975720644,0.0,0.004110013833269477,0.0,0.0,0.0,0.0,1.323746982961893,1,0.9375,0.95625,0.888125
9050,CrackIVF,16,144784,16,10056,100,10,42,99999,30697.983731457498,2.0283260091673583,1.3262470019981265,0.7020790071692318,0.0,0.0031800009310245514,0.0,0.0,0.0,0.0,1.3208169839344919,1,1.0,0.91875,0.818125
9051,CrackIVF,16,144800,16,10056,100,10,42,99999,30699.99002746772,2.006296010222286,1.3363280158955604,0.6699679943267256,0.0,0.003690976882353425,0.0,0.0,0.0,0.0,1.3303369923960418,1,1.0,0.95,0.871875
9052,CrackIVF,16,144816,16,10056,100,10,42,99999,30702.18656247016,2.196535002440214,1.534736977191642,0.6617980252485722,0.0,0.0040000013541430235,0.0,0.0,0.0,0.0,1.528727007098496,1,1.0,0.95,0.9075
9053,CrackIVF,16,144832,16,10056,100,10,42,99999,30704.231468465878,2.044905995717272,1.3083180238027126,0.7365879719145596,0.0,0.003288994776085019,0.0,0.0,0.0,0.0,1.3030679838266224,1,0.9375,0.8875,0.76375
9054,CrackIVF,16,144848,16,10056,100,10,42,99999,30706.24001446413,2.0085459982510656,1.3158369984012097,0.6927089998498559,0.0,0.0033600081223994493,0.0,0.0,0.0,0.0,1.3103669916745275,1,1.0,0.9375,0.876875
9055,CrackIVF,16,144864,16,10056,100,10,42,99999,30708.2444204716,2.0044060074724257,1.311107014771551,0.6932989927008748,0.0,0.0033600081223994493,0.0,0.0,0.0,0.0,1.3055269955657423,1,1.0,0.9875,0.906875
9056,CrackIVF,16,144880,16,10056,100,10,42,99999,30710.489606455667,2.245185984065756,1.5054369869176298,0.7397489971481264,0.0,0.004350004019215703,0.0,0.0,0.0,0.0,1.4986070164013654,1,1.0,0.99375,0.929375
9057,CrackIVF,16,144896,16,10056,100,10,42,99999,30712.51113145263,2.0215249969623983,1.3142870157025754,0.7072379812598228,0.0,0.0033289834391325712,0.0,0.0,0.0,0.0,1.3089370040688664,1,1.0,0.9625,0.920625
9058,CrackIVF,16,144912,16,10056,100,10,42,99999,30714.498826448107,1.9876949954777956,1.3073169975541532,0.6803779979236424,0.0,0.003309978637844324,0.0,0.0,0.0,0.0,1.3018869794905186,1,1.0,0.9375,0.838125
9059,CrackIVF,16,144928,16,10056,100,10,42,99999,30716.73452144023,2.2356949921231717,1.5128560189623386,0.7228389731608331,0.0,0.003370980266481638,0.0,0.0,0.0,0.0,1.5072170062921941,1,1.0,0.9375,0.861875
9060,CrackIVF,16,144944,16,10056,100,10,42,99999,30718.888166418765,2.1536449785344303,1.5008869813755155,0.6527579971589148,0.0,0.0037999998312443495,0.0,0.0,0.0,0.0,1.4948569878470153,1,1.0,0.94375,0.86625
9061,CrackIVF,16,144960,16,10056,100,10,42,99999,30720.932571421145,2.04440500237979,1.3081970100756735,0.7362079923041165,0.0,0.0032399839255958796,0.0,0.0,0.0,0.0,1.3029070105403662,1,0.875,0.93125,0.885625
9062,CrackIVF,16,144976,16,10056,100,10,42,99999,30722.893407422816,1.9608360016718507,1.3110880099702626,0.649747991701588,0.0,0.0032199895940721035,0.0,0.0,0.0,0.0,1.3058080221526325,1,1.0,0.9625,0.931875
9063,CrackIVF,16,144992,16,10056,100,10,42,99999,30724.941053427756,2.047646004939452,1.3286670146044344,0.7189789903350174,0.0,0.003430002834647894,0.0,0.0,0.0,0.0,1.3232770143076777,1,0.9375,0.925,0.85625
9064,CrackIVF,16,145008,16,10056,100,10,42,99999,30727.06929940614,2.1282459783833474,1.4500769902952015,0.6781689880881459,0.0,0.0038399884942919016,0.0,0.0,0.0,0.0,1.4439370133914053,1,0.9375,0.9,0.7775
9065,CrackIVF,16,145024,16,10056,100,10,42,99999,30729.30370538961,2.234405983472243,1.5236569743137807,0.7107490091584623,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,1.517886994406581,1,0.9375,0.93125,0.865
9066,CrackIVF,16,145040,16,10056,100,10,42,99999,30731.33273140411,2.0290260144975036,1.3193070190027356,0.709718995494768,0.0,0.0035200209822505713,0.0,0.0,0.0,0.0,1.3136979832779616,1,0.9375,0.975,0.90125
9067,CrackIVF,16,145056,16,10056,100,10,42,99999,30733.567826420767,2.235095016658306,1.530067005660385,0.7050280109979212,0.0,0.0033200194593518972,0.0,0.0,0.0,0.0,1.5247569826897234,1,1.0,0.9625,0.891875
9068,CrackIVF,16,145072,16,10056,100,10,42,99999,30735.741372423945,2.173546003177762,1.4790080022066832,0.6945380009710789,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,1.4726280060131103,1,1.0,0.98125,0.924375
9069,CrackIVF,16,145088,16,10056,100,10,42,99999,30737.776438414585,2.0350659906398505,1.3141769741196185,0.720889016520232,0.0,0.003430002834647894,0.0,0.0,0.0,0.0,1.3085569953545928,1,1.0,0.9625,0.925
9070,CrackIVF,16,145104,16,10056,100,10,42,99999,30739.83523438801,2.058795973425731,1.311717991484329,0.747077981941402,0.0,0.0033299729693681,0.0,0.0,0.0,0.0,1.3061579957138747,1,0.875,0.9625,0.916875
9071,CrackIVF,16,145120,16,10056,100,10,42,99999,30741.91071940004,2.0754850120283663,1.3296870165504515,0.7457979954779148,0.0,0.003530003596097231,0.0,0.0,0.0,0.0,1.3237970124464482,1,1.0,0.925,0.8525
9072,CrackIVF,16,145136,16,10056,100,10,42,99999,30744.06552541768,2.1548060176428407,1.4805370010435581,0.6742690165992826,0.0,0.004269997589290142,0.0,0.0,0.0,0.0,1.4737870078533888,1,1.0,0.95625,0.878125
9073,CrackIVF,16,145152,16,10056,100,10,42,99999,30746.08582141809,2.0202960004098713,1.318726979661733,0.7015690207481384,0.0,0.003349996404722333,0.0,0.0,0.0,0.0,1.3132370077073574,1,1.0,0.91875,0.81
9074,CrackIVF,16,145168,16,10056,100,10,42,99999,30748.101867415244,2.016045997152105,1.3237969833426178,0.6922490138094872,0.0,0.003269989974796772,0.0,0.0,0.0,0.0,1.3183970004320145,1,0.9375,0.93125,0.87625
9075,CrackIVF,16,145184,16,10056,100,10,42,99999,30750.09705341654,1.9951860012952238,1.312376989517361,0.6828090117778629,0.0,0.0034400145523250103,0.0,0.0,0.0,0.0,1.3070070126559585,1,0.875,0.95,0.8925
9076,CrackIVF,16,145200,16,10056,100,10,42,99999,30752.21404840704,2.116994990501553,1.4328460092656314,0.6841489812359214,0.0,0.0041199964471161366,0.0,0.0,0.0,0.0,1.4264660130720586,1,0.9375,0.9375,0.87875
9077,CrackIVF,16,145216,16,10056,100,10,42,99999,30754.50179341715,2.2877450101077557,1.494846015702933,0.7928989944048226,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,1.4883459953125566,1,1.0,0.95625,0.906875
9078,CrackIVF,16,145232,16,10056,100,10,42,99999,30756.494099419797,1.9923060026485473,1.3125970144756138,0.6797089881729335,0.0,0.0031399831641465425,0.0,0.0,0.0,0.0,1.3072869915049523,1,1.0,0.96875,0.92375
9079,CrackIVF,16,145248,16,10056,100,10,42,99999,30758.476825401885,1.9827259820885956,1.3009969843551517,0.681728997733444,0.0,0.003410008503124118,0.0,0.0,0.0,0.0,1.2954770063515753,1,0.9375,0.9625,0.901875
9080,CrackIVF,16,145264,16,10056,100,10,42,99999,30760.65881040995,2.1819850080646574,1.4564570155926049,0.7255279924720526,0.0,0.004150002496317029,0.0,0.0,0.0,0.0,1.4500260003842413,1,1.0,0.94375,0.885625
9081,CrackIVF,16,145280,16,10056,100,10,42,99999,30762.73736639996,2.0785559900105,1.314588007517159,0.763967982493341,0.0,0.0031199888326227665,0.0,0.0,0.0,0.0,1.3095269969198853,1,1.0,0.95,0.87625
9082,CrackIVF,16,145296,16,10056,100,10,42,99999,30764.94774137973,2.2103749797679484,1.4825969992671162,0.7277779805008322,0.0,0.0032999960239976645,0.0,0.0,0.0,0.0,1.4769970148336142,1,1.0,0.96875,0.899375
9083,CrackIVF,16,145312,16,10056,100,10,42,99999,30766.99424738763,2.0465060079004616,1.316376990871504,0.7301290170289576,0.0,0.003959983587265015,0.0,0.0,0.0,0.0,1.310217019636184,1,0.9375,0.95,0.869375
9084,CrackIVF,16,145328,16,10056,100,10,42,99999,30769.16084237746,2.166594989830628,1.460155996028334,0.7064389938022941,0.0,0.004190020263195038,0.0,0.0,0.0,0.0,1.4536569942720234,1,0.9375,0.95,0.868125
9085,CrackIVF,16,145344,16,10056,100,10,42,99999,30771.525097370613,2.364254993153736,1.5928959765005857,0.7713590166531503,0.0,0.004289991920813918,0.0,0.0,0.0,0.0,1.5860769781284034,1,0.875,0.975,0.940625
9086,CrackIVF,16,145360,16,10056,100,10,42,99999,30773.799532355042,2.274434984428808,1.5168460085988045,0.7575889758300036,0.0,0.00423999154008925,0.0,0.0,0.0,0.0,1.5102059987839311,1,0.9375,0.95625,0.89
9087,CrackIVF,16,145376,16,10056,100,10,42,99999,30775.89995836024,2.1004260051995516,1.3382979959715158,0.7621280092280358,0.0,0.0033199903555214405,0.0,0.0,0.0,0.0,1.3325779873412102,1,0.9375,0.88125,0.821875
9088,CrackIVF,16,145392,16,10056,100,10,42,99999,30778.26950335293,2.3695449926890433,1.5852369833737612,0.7843080093152821,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,1.5788570162840188,1,0.9375,0.925,0.848125
9089,CrackIVF,16,145408,16,10056,100,10,42,99999,30780.333329341374,2.0638259884435683,1.314357010414824,0.7494689780287445,0.0,0.0034999975468963385,0.0,0.0,0.0,0.0,1.3088869745843112,1,1.0,0.975,0.9
9090,CrackIVF,16,145424,16,10056,100,10,42,99999,30782.341435347917,2.0081060065422207,1.3096070033498108,0.6984990031924099,0.0,0.00323000131174922,0.0,0.0,0.0,0.0,1.30442701629363,1,1.0,0.9625,0.88875
9091,CrackIVF,16,145440,16,10056,100,10,42,99999,30784.50097134919,2.1595360012724996,1.4078870008233935,0.7516490004491061,0.0,0.0032999960239976645,0.0,0.0,0.0,0.0,1.402478024829179,1,1.0,0.9625,0.896875
9092,CrackIVF,16,145456,16,10056,100,10,42,99999,30786.84484635596,2.3438750067725778,1.5955170092638582,0.7483579975087196,0.0,0.004629982868209481,0.0,0.0,0.0,0.0,1.5881269937381148,1,0.9375,0.9625,0.860625
9093,CrackIVF,16,145472,16,10056,100,10,42,99999,30788.846582378028,2.001736022066325,1.311527012148872,0.6902090099174529,0.0,0.0032700190786272287,0.0,0.0,0.0,0.0,1.3062770012766123,1,1.0,0.96875,0.903125
9094,CrackIVF,16,145488,16,10056,100,10,42,99999,30791.137797379633,2.291215001605451,1.5649569977540523,0.7262580038513988,0.0,0.003930006641894579,0.0,0.0,0.0,0.0,1.5585670189466327,1,1.0,0.975,0.87875
9095,CrackIVF,16,145504,16,10056,100,10,42,99999,30793.4495023801,2.311705000465736,1.5907570195849985,0.7209479808807373,0.0,0.003389985067769885,0.0,0.0,0.0,0.0,1.5853870136197656,1,0.9375,0.93125,0.879375
9096,CrackIVF,16,145520,16,10056,100,10,42,99999,30795.68892737734,2.2394249972421676,1.5313570038415492,0.7080679934006184,0.0,0.0039199949242174625,0.0,0.0,0.0,0.0,1.524887018604204,1,1.0,0.98125,0.9375
9097,CrackIVF,16,145536,16,10056,100,10,42,99999,30797.701653355034,2.012725977692753,1.3136079942341894,0.6991179834585637,0.0,0.0031999952625483274,0.0,0.0,0.0,0.0,1.3080979988444597,1,1.0,0.9875,0.8725
9098,CrackIVF,16,145552,16,10056,100,10,42,99999,30800.05728834658,2.35563499154523,1.5660869830753654,0.7895480084698647,0.0,0.004140019882470369,0.0,0.0,0.0,0.0,1.5592270065099,1,0.9375,0.9625,0.9
9099,CrackIVF,16,145568,16,10056,100,10,42,99999,30802.17069434002,2.11340599344112,1.4142770087346435,0.6991289847064763,0.0,0.0041000021155923605,0.0,0.0,0.0,0.0,1.4079170068725944,1,0.9375,0.93125,0.875
9100,CrackIVF,16,145584,16,10056,100,10,42,99999,30804.365739342757,2.195045002736151,1.4387069968506694,0.7563380058854818,0.0,0.003630004357546568,0.0,0.0,0.0,0.0,1.4327870158012956,1,0.9375,0.94375,0.86125
9101,CrackIVF,16,145600,16,10056,100,10,42,99999,30806.68730434263,2.3215649998746812,1.6113159945234656,0.7102490053512156,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,1.5490369987674057,1,1.0,0.93125,0.90875
9102,CrackIVF,16,145616,16,10056,100,10,42,99999,30808.864170336165,2.1768659935332835,1.451377000194043,0.7254889933392406,0.0,0.004050001734867692,0.0,0.0,0.0,0.0,1.4449169975705445,1,0.9375,0.91875,0.828125
9103,CrackIVF,16,145632,16,10056,100,10,42,99999,30811.012345337076,2.1481750009115785,1.4731969858985394,0.6749780150130391,0.0,0.003950000973418355,0.0,0.0,0.0,0.0,1.4670870150439441,1,0.875,0.91875,0.85375
9104,CrackIVF,16,145648,16,10056,100,10,42,99999,30813.350640324643,2.338294987566769,1.5612169809173793,0.7770780066493899,0.0,0.0033599790185689926,0.0,0.0,0.0,0.0,1.5553170233033597,1,0.9375,0.90625,0.835625
9105,CrackIVF,16,145664,16,10056,100,10,42,99999,30815.64172534854,2.2910850238986313,1.5577170124743134,0.733368011424318,0.0,0.003969995304942131,0.0,0.0,0.0,0.0,1.551366993226111,1,1.0,0.9375,0.85625
9106,CrackIVF,16,145680,16,10056,100,10,42,99999,30817.87024033838,2.228514989838004,1.5012070070952177,0.7273079827427864,0.0,0.005120004061609507,0.0,0.0,0.0,0.0,1.4933669881429523,1,0.9375,0.9375,0.808125
9107,CrackIVF,16,145696,16,10056,100,10,42,99999,30820.14842532226,2.2781849838793278,1.5553869889117777,0.72279799496755,0.0,0.0039199949242174625,0.0,0.0,0.0,0.0,1.5490069927182049,1,1.0,0.925,0.8375
9108,CrackIVF,16,145712,16,10056,100,10,42,99999,30822.43393032695,2.2855050046928227,1.5399170224554837,0.745587982237339,0.0,0.004299974534660578,0.0,0.0,0.0,0.0,1.5328270092140883,1,0.9375,0.95,0.885625
9109,CrackIVF,16,145728,16,10056,100,10,42,99999,30824.7412253113,2.3072949843481183,1.4896669890731573,0.817627995274961,0.0,0.0042000028770416975,0.0,0.0,0.0,0.0,1.4826569822616875,1,0.9375,0.9375,0.88125
9110,CrackIVF,16,145744,16,10056,100,10,42,99999,30826.880780310603,2.1395549993030727,1.3928969856351614,0.7466580136679113,0.0,0.004030007403343916,0.0,0.0,0.0,0.0,1.3863469939678907,1,0.9375,0.91875,0.853125
9111,CrackIVF,16,145760,16,10056,100,10,42,99999,30829.092056315858,2.2112760052550584,1.4280770265031606,0.7831989787518978,0.0,0.0033800024539232254,0.0,0.0,0.0,0.0,1.4224880142137408,1,0.9375,0.91875,0.833125
9112,CrackIVF,16,145776,16,10056,100,10,42,99999,30831.471640325617,2.379584009759128,1.5714860055595636,0.8080980041995645,0.0,0.0048999791033566,0.0,0.0,0.0,0.0,1.563506986713037,1,0.9375,0.9375,0.881875
9113,CrackIVF,16,145792,16,10056,100,10,42,99999,30833.834184333682,2.362544008065015,1.576366019435227,0.7861779886297882,0.0,0.0041000021155923605,0.0,0.0,0.0,0.0,1.5697969938628376,1,1.0,0.9625,0.895
9114,CrackIVF,16,145808,16,10056,100,10,42,99999,30836.15791934426,2.3237350105773658,1.5521360037382692,0.7715990068390965,0.0,0.004139990778639913,0.0,0.0,0.0,0.0,1.5453670057468116,1,1.0,0.95,0.910625
9115,CrackIVF,16,145824,16,10056,100,10,42,99999,30838.473294337746,2.31537499348633,1.5036560071166605,0.8117189863696694,0.0,0.003369990736246109,0.0,0.0,0.0,0.0,1.4980160049162805,1,1.0,0.94375,0.84875
9116,CrackIVF,16,145840,16,10056,100,10,42,99999,30840.59140033787,2.118106000125408,1.418647007085383,0.6994589930400252,0.0,0.004150002496317029,0.0,0.0,0.0,0.0,1.4120469859335572,1,0.9375,0.95,0.886875
9117,CrackIVF,16,145856,16,10056,100,10,42,99999,30842.66222533188,2.0708249940071255,1.3103969977237284,0.7604279962833971,0.0,0.0035599805414676666,0.0,0.0,0.0,0.0,1.304767996771261,1,1.0,0.98125,0.90125
9118,CrackIVF,16,145872,16,10056,100,10,42,99999,30845.04796130932,2.3857359774410725,1.5598669997416437,0.8258689776994288,0.0,0.003959983587265015,0.0,0.0,0.0,0.0,1.5531760000158101,1,0.75,0.875,0.813125
9119,CrackIVF,16,145888,16,10056,100,10,42,99999,30847.21559731406,2.167636004742235,1.4648069918621331,0.7028290128801018,0.0,0.004289991920813918,0.0,0.0,0.0,0.0,1.4581370051018894,1,0.875,0.95625,0.884375
9120,CrackIVF,16,145904,16,10056,100,10,42,99999,30849.56403230899,2.348434994928539,1.5246070106513798,0.823827984277159,0.0,0.0037999998312443495,0.0,0.0,0.0,0.0,1.517747004982084,1,1.0,0.9,0.844375
9121,CrackIVF,16,145920,16,10056,100,10,42,99999,30851.8275282986,2.2634959896095097,1.5723469841759652,0.6911490054335445,0.0,0.004069996066391468,0.0,0.0,0.0,0.0,1.5654869785066694,1,0.9375,0.9375,0.87125
9122,CrackIVF,16,145936,16,10056,100,10,42,99999,30854.1003332939,2.2728049953002483,1.573757006553933,0.6990479887463152,0.0,0.00423999154008925,0.0,0.0,0.0,0.0,1.5668470005039126,1,1.0,0.9875,0.8975
9123,CrackIVF,16,145952,16,10056,100,10,42,99999,30856.348369299667,2.2480360057670623,1.4572970103472471,0.7907389954198152,0.0,0.00344999716617167,0.0,0.0,0.0,0.0,1.4515570073854178,1,0.9375,0.94375,0.85125
9124,CrackIVF,16,145968,16,10056,100,10,42,99999,30858.350785303628,2.002416003961116,1.30972801707685,0.6926879868842661,0.0,0.0033399846870452166,0.0,0.0,0.0,0.0,1.3039869954809546,1,0.9375,0.95,0.885625
9125,CrackIVF,16,145984,16,10056,100,10,42,99999,30860.534871317213,2.184086013585329,1.449177012545988,0.7349090010393411,0.0,0.00410998472943902,0.0,0.0,0.0,0.0,1.4426670095417649,1,1.0,0.98125,0.951875
9126,CrackIVF,16,146000,16,10056,100,10,42,99999,30862.522736308165,1.9878649909514934,1.3055969902779907,0.6822680006735027,0.0,0.003289984306320548,0.0,0.0,0.0,0.0,1.3001569896005094,1,1.0,0.9625,0.908125
9127,CrackIVF,16,146016,16,10056,100,10,42,99999,30864.56690230989,2.0441660017240793,1.2961569882463664,0.7480090134777129,0.0,0.003369990736246109,0.0,0.0,0.0,0.0,1.29063701024279,1,1.0,0.91875,0.829375
9128,CrackIVF,16,146032,16,10056,100,10,42,99999,30866.571278311312,2.004376001423225,1.303297991398722,0.7010780100245029,0.0,0.0033600081223994493,0.0,0.0,0.0,0.0,1.2974169803783298,1,1.0,0.9625,0.9175
9129,CrackIVF,16,146048,16,10056,100,10,42,99999,30868.646314309444,2.07503599813208,1.3878479949198663,0.6871880032122135,0.0,0.003930996172130108,0.0,0.0,0.0,0.0,1.381687994580716,1,1.0,0.9375,0.85875
9130,CrackIVF,16,146064,16,10056,100,10,42,99999,30870.767510321457,2.1211960120126605,1.4220270095393062,0.6991690024733543,0.0,0.0032999960239976645,0.0,0.0,0.0,0.0,1.4162469888105989,1,1.0,0.94375,0.878125
9131,CrackIVF,16,146080,16,10056,100,10,42,99999,30872.77972631273,2.0122159912716597,1.303306984482333,0.7089090067893267,0.0,0.0032599782571196556,0.0,0.0,0.0,0.0,1.2981169857084751,1,1.0,0.975,0.89
9132,CrackIVF,16,146096,16,10056,100,10,42,99999,30874.74232231034,1.9625959976110607,1.2935679988004267,0.669027998810634,0.0,0.003169989213347435,0.0,0.0,0.0,0.0,1.2883379822596908,1,0.9375,0.9625,0.894375
9133,CrackIVF,16,146112,16,10056,100,10,42,99999,30876.991477329284,2.2491550189442933,1.5452770167030394,0.7038780022412539,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,1.5389570035040379,1,0.9375,0.95625,0.90875
9134,CrackIVF,16,146128,16,10056,100,10,42,99999,30879.058172315126,2.0666949858423322,1.3695470115635544,0.6971479742787778,0.0,0.003469991497695446,0.0,0.0,0.0,0.0,1.3633670168928802,1,1.0,0.99375,0.8975
9135,CrackIVF,16,146144,16,10056,100,10,42,99999,30881.086588313337,2.0284159982111305,1.2947070063091815,0.733708991901949,0.0,0.0033999967854470015,0.0,0.0,0.0,0.0,1.2894270184915513,1,1.0,0.9625,0.89625
9136,CrackIVF,16,146160,16,10056,100,10,42,99999,30883.246814308222,2.160225994884968,1.4727469824720174,0.6874790124129504,0.0,0.004309986252337694,0.0,0.0,0.0,0.0,1.4655169798061252,1,1.0,0.95625,0.895625
9137,CrackIVF,16,146176,16,10056,100,10,42,99999,30885.466200328665,2.219386020442471,1.4711969997733831,0.7481890206690878,0.0,0.004389992682263255,0.0,0.0,0.0,0.0,1.4642569876741618,1,0.9375,0.95625,0.88625
9138,CrackIVF,16,146192,16,10056,100,10,42,99999,30886.70660831849,1.2404079898260534,0.5493389908224344,0.691068999003619,0.0,0.003969995304942131,0.0,0.0,0.0,0.0,0.5431290192063898,1,1.0,0.9375,0.816875
9139,CrackIVF,16,146208,16,10056,100,10,42,99999,30888.68038431974,1.9737760012503713,1.3015370059292763,0.672238995321095,0.0,0.003690016455948353,0.0,0.0,0.0,0.0,1.2954080011695623,1,1.0,0.9625,0.89625
9140,CrackIVF,16,146224,16,10056,100,10,42,99999,30890.72850032244,2.0481160026974976,1.3116679911036044,0.7364480115938932,0.0,0.003388995537534356,0.0,0.0,0.0,0.0,1.305986981606111,1,0.75,0.9375,0.871875
