batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
35005,CrackIVF,16,560064,16,16000,100,10,42,99999,34149.9730765936,0.3095600113738328,0.0017299898900091648,0.30783002148382366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.748125
35006,CrackIVF,16,560080,16,16000,100,10,42,99999,34150.27113657561,0.29805998201482,0.0016199774108827114,0.29644000460393727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.718125
35007,CrackIVF,16,560096,16,16000,100,10,42,99999,34150.56600657408,0.29486999846994877,0.001800013706088066,0.2930699847638607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85625,0.66625
35008,CrackIVF,16,560112,16,16000,100,10,42,99999,34150.86516656447,0.2991599903907627,0.0016099947970360518,0.29754999559372663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.670625
35009,CrackIVF,16,560128,16,16000,100,10,42,99999,34151.16770655732,0.3025399928446859,0.0015099940355867147,0.3010299988090992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.799375
35010,CrackIVF,16,560144,16,16000,100,10,42,99999,34151.46789653227,0.3001899749506265,0.001569977030158043,0.29861999792046845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.77625
35011,CrackIVF,16,560160,16,16000,100,10,42,99999,34151.765795540996,0.2978990087285638,0.0014599936548620462,0.29643901507370174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.8125,0.665
35012,CrackIVF,16,560176,16,16000,100,10,42,99999,34152.06401553587,0.2982199948746711,0.0015599944163113832,0.2966600004583597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.66875
35013,CrackIVF,16,560192,16,16000,100,10,42,99999,34152.35766454134,0.2936490054707974,0.0015099940355867147,0.2921390114352107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.74375
35014,CrackIVF,16,560208,16,16000,100,10,42,99999,34152.65043452382,0.2927699824795127,0.0017499842215329409,0.29101999825797975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.7875,0.67625
35015,CrackIVF,16,560224,16,16000,100,10,42,99999,34152.972064504866,0.3216299810446799,0.0016099947970360518,0.32001998624764383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.74375
35016,CrackIVF,16,560240,16,16000,100,10,42,99999,34153.26903350069,0.29696899582631886,0.001568987499922514,0.29540000832639635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.79375
35017,CrackIVF,16,560256,16,16000,100,10,42,99999,34153.576363489265,0.3073299885727465,0.00166997779160738,0.30566001078113914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85625,0.693125
35018,CrackIVF,16,560272,16,16000,100,10,42,99999,34153.89117348241,0.3148099931422621,0.0015709956642240286,0.3132389974780381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.771875
35019,CrackIVF,16,560288,16,16000,100,10,42,99999,34154.195183480624,0.3040099982172251,0.0017099955584853888,0.3023000026587397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.7025
35020,CrackIVF,16,560304,16,16000,100,10,42,99999,34154.49178349809,0.2966000174637884,0.0016100239008665085,0.2949899935629219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.75625
35021,CrackIVF,16,560320,16,16000,100,10,42,99999,34154.77804350667,0.28626000857912004,0.0017500133253633976,0.28450999525375664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.78125,0.67625
35022,CrackIVF,16,560336,16,16000,100,10,42,99999,34155.07064352278,0.29260001610964537,0.0016099947970360518,0.2909900213126093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.76
35023,CrackIVF,16,560352,16,16000,100,10,42,99999,34155.34947352717,0.2788300043903291,0.0014510005712509155,0.2773790038190782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.765
35024,CrackIVF,16,560368,16,16000,100,10,42,99999,34155.64660352538,0.2971299982164055,0.0016700068954378366,0.2954599913209677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.733125
35025,CrackIVF,16,560384,16,16000,100,10,42,99999,34155.9506925114,0.30408898601308465,0.0017299898900091648,0.3023589961230755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.78875
35026,CrackIVF,16,560400,16,16000,100,10,42,99999,34156.254692497896,0.30399998649954796,0.0017799902707338333,0.3022199962288141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.7675
35027,CrackIVF,16,560416,16,16000,100,10,42,99999,34156.54945248389,0.2947599859908223,0.0017599959392100573,0.29299999005161226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.741875
35028,CrackIVF,16,560432,16,16000,100,10,42,99999,34156.86801247648,0.3185599925927818,0.0013700046110898256,0.31718998798169196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.716875
35029,CrackIVF,16,560448,16,16000,100,10,42,99999,34157.179402478505,0.3113900020252913,0.0018200080376118422,0.3095699939876795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8375,0.64625
35030,CrackIVF,16,560464,16,16000,100,10,42,99999,34157.475132495165,0.29573001665994525,0.0020709994714707136,0.29365901718847454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.825,0.700625
35031,CrackIVF,16,560480,16,16000,100,10,42,99999,34157.77720249025,0.3020699950866401,0.0017700076568871737,0.30029998742975295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.84375,0.686875
35032,CrackIVF,16,560496,16,16000,100,10,42,99999,34158.06967148092,0.29246899066492915,0.001908978447318077,0.2905600122176111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.700625
35033,CrackIVF,16,560512,16,16000,100,10,42,99999,34158.37343147723,0.30375999631360173,0.001500011421740055,0.3022599848918617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8275
35034,CrackIVF,16,560528,16,16000,100,10,42,99999,34158.67099148454,0.29756000731140375,0.0015400000847876072,0.29602000722661614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85,0.73
35035,CrackIVF,16,560544,16,16000,100,10,42,99999,34158.994261495536,0.3232700109947473,0.0014200049918144941,0.3218500060029328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.70375
35036,CrackIVF,16,560560,16,16000,100,10,42,99999,34159.32144148974,0.3271799942012876,0.001700012944638729,0.3254799812566489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.833125
35037,CrackIVF,16,560576,16,16000,100,10,42,99999,34159.620271471795,0.2988299820572138,0.0014909892342984676,0.2973389928229153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.788125
35038,CrackIVF,16,560592,16,16000,100,10,42,99999,34159.95171148097,0.3314400091767311,0.0016400008462369442,0.32980000833049417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.691875
35039,CrackIVF,16,560608,16,16000,100,10,42,99999,34160.2480604779,0.29634899692609906,0.0015999830793589354,0.2947490138467401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.695625
35040,CrackIVF,16,560624,16,16000,100,10,42,99999,34160.55775049608,0.30969001818448305,0.001460022758692503,0.30822999542579055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.793125
35041,CrackIVF,16,560640,16,16000,100,10,42,99999,34160.8542604954,0.2965099993161857,0.001600012183189392,0.2949099871329963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.795
35042,CrackIVF,16,560656,16,16000,100,10,42,99999,34161.14657049184,0.292309996439144,0.0014399993233382702,0.29086999711580575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.67625
35043,CrackIVF,16,560672,16,16000,100,10,42,99999,34161.46336050588,0.31679001403972507,0.0016500125639140606,0.315140001475811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.650625
35044,CrackIVF,16,560688,16,16000,100,10,42,99999,34161.75654050312,0.29317999724298716,0.0017599959392100573,0.2914200013037771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.80125
35045,CrackIVF,16,560704,16,16000,100,10,42,99999,34162.056940520415,0.30040001729503274,0.001760025043040514,0.2986399922519922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.75875
35046,CrackIVF,16,560720,16,16000,100,10,42,99999,34162.3901205312,0.3331800107844174,0.0017799902707338333,0.33140002051368356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.733125
35047,CrackIVF,16,560736,16,16000,100,10,42,99999,34162.69708055188,0.3069600206799805,0.0016900012269616127,0.3052700194530189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.775625
35048,CrackIVF,16,560752,16,16000,100,10,42,99999,34162.98591956729,0.28883901541121304,0.0017690181266516447,0.2870699972845614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8,0.641875
35049,CrackIVF,16,560768,16,16000,100,10,42,99999,34163.278089574305,0.2921700070146471,0.0015999830793589354,0.2905700239352882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.825,0.685625
35050,CrackIVF,16,560784,16,16000,100,10,42,99999,34163.57852958026,0.3004400059580803,0.0016999838408082724,0.298740022117272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.78125
35051,CrackIVF,16,560800,16,16000,100,10,42,99999,34163.87857956579,0.3000499855261296,0.0016099947970360518,0.29843999072909355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8125,0.66125
35052,CrackIVF,16,560816,16,16000,100,10,42,99999,34164.177129569,0.29855000320822,0.0014899997040629387,0.29706000350415707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.706875
35053,CrackIVF,16,560832,16,16000,100,10,42,99999,34164.45561958244,0.27849001344293356,0.0015400000847876072,0.27695001335814595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85625,0.69875
35054,CrackIVF,16,560848,16,16000,100,10,42,99999,34164.766259578755,0.3106399963144213,0.0016300182323902845,0.309009978082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.74375,0.63875
35055,CrackIVF,16,560864,16,16000,100,10,42,99999,34165.05104859243,0.28478901367634535,0.001500011421740055,0.2832890022546053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.745
35056,CrackIVF,16,560880,16,16000,100,10,42,99999,34165.340478590224,0.2894299977924675,0.0017199781723320484,0.2877100196201354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.78625
35057,CrackIVF,16,560896,16,16000,100,10,42,99999,34165.650918585015,0.3104399947915226,0.0017400016076862812,0.30869999318383634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.845
35058,CrackIVF,16,560912,16,16000,100,10,42,99999,34165.96636860049,0.31545001547783613,0.00178001937456429,0.31366999610327184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.785
35059,CrackIVF,16,560928,16,16000,100,10,42,99999,34166.25888861017,0.2925200096797198,0.0019799917936325073,0.2905400178860873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.78625
35060,CrackIVF,16,560944,16,16000,100,10,42,99999,34166.55354760587,0.29465899569913745,0.0019399740267544985,0.29271902167238295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.81875,0.698125
35061,CrackIVF,16,560960,16,16000,100,10,42,99999,34166.850667621475,0.29712001560255885,0.0014799879863858223,0.29564002761617303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.74875
35062,CrackIVF,16,560976,16,16000,100,10,42,99999,34167.13727763272,0.2866100112441927,0.0017700076568871737,0.28484000358730555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.80625,0.619375
35063,CrackIVF,16,560992,16,16000,100,10,42,99999,34167.444076621905,0.3067989891860634,0.0016690173652023077,0.3051299718208611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.70375
35064,CrackIVF,16,561008,16,16000,100,10,42,99999,34167.720776604256,0.27669998235069215,0.0015200057532638311,0.2751799765974283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.761875
35065,CrackIVF,16,561024,16,16000,100,10,42,99999,34168.022426601965,0.301649997709319,0.0015400000847876072,0.3001099976245314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.80625,0.6775
35066,CrackIVF,16,561040,16,16000,100,10,42,99999,34168.31282660132,0.29039999935775995,0.0015400000847876072,0.28885999927297235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.72
35067,CrackIVF,16,561056,16,16000,100,10,42,99999,34168.60081558116,0.2879889798350632,0.0015799887478351593,0.28640899108722806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.769375
35068,CrackIVF,16,561072,16,16000,100,10,42,99999,34168.90753558255,0.30672000139020383,0.0016700068954378366,0.305049994494766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.75125
35069,CrackIVF,16,561088,16,16000,100,10,42,99999,34169.206165592186,0.29863000963814557,0.001500011421740055,0.2971299982164055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.754375
35070,CrackIVF,16,561104,16,16000,100,10,42,99999,34169.499075593194,0.29291000100784004,0.0016500125639140606,0.291259988443926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.774375
35071,CrackIVF,16,561120,16,16000,100,10,42,99999,34169.79719558731,0.29811999411322176,0.0017909915186464787,0.2963290025945753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8625,0.695
35072,CrackIVF,16,561136,16,16000,100,10,42,99999,34170.08300559246,0.285810005152598,0.0016300182323902845,0.28417998692020774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.790625
35073,CrackIVF,16,561152,16,16000,100,10,42,99999,34170.39527458837,0.3122689959127456,0.0016900012269616127,0.310578994685784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.745
35074,CrackIVF,16,561168,16,16000,100,10,42,99999,34170.68760457914,0.2923299907706678,0.0016200065147131681,0.2907099842559546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.825,0.68625
35075,CrackIVF,16,561184,16,16000,100,10,42,99999,34170.99675457575,0.30914999661035836,0.0017599959392100573,0.3073900006711483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.76875
35076,CrackIVF,16,561200,16,16000,100,10,42,99999,34171.314724575495,0.3179699997417629,0.0014199758879840374,0.31655002385377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.72625
35077,CrackIVF,16,561216,16,16000,100,10,42,99999,34171.6466145881,0.3318900126032531,0.0018700084183365107,0.3300200041849166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.79625
35078,CrackIVF,16,561232,16,16000,100,10,42,99999,34171.965424582595,0.3188099944964051,0.0017099955584853888,0.31709999893791974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8375,0.644375
35079,CrackIVF,16,561248,16,16000,100,10,42,99999,34172.33977356227,0.37434897967614233,0.001568987499922514,0.3727799921762198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85,0.7025
35080,CrackIVF,16,561264,16,16000,100,10,42,99999,34172.65217358363,0.3124000213574618,0.0014500110410153866,0.3109500103164464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.7875,0.628125
35081,CrackIVF,16,561280,16,16000,100,10,42,99999,34172.987933590775,0.3357600071467459,0.0016310077626258135,0.3341289993841201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.85625,0.74875
35082,CrackIVF,16,561296,16,16000,100,10,42,99999,34173.30023358227,0.312299991492182,0.0019199796952307224,0.3103800117969513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.74125
35083,CrackIVF,16,561312,16,16000,100,10,42,99999,34173.635153565556,0.3349199832882732,0.0015700061339884996,0.3333499771542847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.694375
35084,CrackIVF,16,561328,16,16000,100,10,42,99999,34173.95247356035,0.3173199947923422,0.001500011421740055,0.31581998337060213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.80625
35085,CrackIVF,16,561344,16,16000,100,10,42,99999,34174.29171354161,0.339239981258288,0.0014799879863858223,0.3377599932719022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.7625
35086,CrackIVF,16,561360,16,16000,100,10,42,99999,34174.61674255901,0.3250290174037218,0.0014899997040629387,0.32353901769965887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.72875
35087,CrackIVF,16,561376,16,16000,100,10,42,99999,34174.96070257039,0.34396001137793064,0.001700012944638729,0.3422599984332919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.74875
35088,CrackIVF,16,561392,16,16000,100,10,42,99999,34175.28651255998,0.3258099895901978,0.0018399732653051615,0.32397001632489264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.749375
35089,CrackIVF,16,561408,16,16000,100,10,42,99999,34175.57648255024,0.2899699902627617,0.0014099932741373777,0.28855999698862433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8875,0.746875
35090,CrackIVF,16,561424,16,16000,100,10,42,99999,34175.86872255197,0.29224000172689557,0.001600012183189392,0.2906399895437062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.811875
35091,CrackIVF,16,561440,16,16000,100,10,42,99999,34176.160642527975,0.2919199760071933,0.0015099940355867147,0.2904099819716066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.71
35092,CrackIVF,16,561456,16,16000,100,10,42,99999,34176.463712530676,0.3030700027011335,0.0014599936548620462,0.30161000904627144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8375,0.70625
35093,CrackIVF,16,561472,16,16000,100,10,42,99999,34176.7643825151,0.3006699844263494,0.0014099932741373777,0.299259991152212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.731875
35094,CrackIVF,16,561488,16,16000,100,10,42,99999,34177.05639250926,0.292009994154796,0.0014299876056611538,0.29058000654913485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.675
35095,CrackIVF,16,561504,16,16000,100,10,42,99999,34177.35276251915,0.2963700098916888,0.001400010660290718,0.2949699992313981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.71625
35096,CrackIVF,16,561520,16,16000,100,10,42,99999,34177.68071251339,0.32794999424368143,0.0013299868442118168,0.3266200073994696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.740625
35097,CrackIVF,16,561536,16,16000,100,10,42,99999,34178.001751512056,0.32103899866342545,0.001988984877243638,0.3190500137861818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.67125
35098,CrackIVF,16,561552,16,16000,100,10,42,99999,34178.351291513536,0.3495400014799088,0.0014700053725391626,0.34806999610736966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.751875
35099,CrackIVF,16,561568,16,16000,100,10,42,99999,34178.63518150989,0.28388999635353684,0.0012499804142862558,0.2826400159392506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.77625
35100,CrackIVF,16,561584,16,16000,100,10,42,99999,34178.90798149165,0.27279998175799847,0.0011399970389902592,0.2716599847190082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.759375
35101,CrackIVF,16,561600,16,16000,100,10,42,99999,34179.18957149959,0.28159000794403255,0.0012999807950109243,0.2802900271490216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.7725
35102,CrackIVF,16,561616,16,16000,100,10,42,99999,34179.465191497,0.2756199974101037,0.0016400008462369442,0.27397999656386673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85625,0.744375
35103,CrackIVF,16,561632,16,16000,100,10,42,99999,34179.75922150072,0.2940300037153065,0.0016500125639140606,0.29237999115139246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.73125
35104,CrackIVF,16,561648,16,16000,100,10,42,99999,34180.039691505954,0.28047000523656607,0.0014510005712509155,0.27901900466531515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.76625
35105,CrackIVF,16,561664,16,16000,100,10,42,99999,34180.33562149503,0.29592998907901347,0.0013999815564602613,0.2945300075225532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.740625
35106,CrackIVF,16,561680,16,16000,100,10,42,99999,34180.642851482844,0.3072299878112972,0.0015999830793589354,0.30563000473193824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.685
35107,CrackIVF,16,561696,16,16000,100,10,42,99999,34180.94748147996,0.3046299971174449,0.0017400016076862812,0.3028899955097586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.7525
35108,CrackIVF,16,561712,16,16000,100,10,42,99999,34181.27046150039,0.3229800204280764,0.001500011421740055,0.32148000900633633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.7625
35109,CrackIVF,16,561728,16,16000,100,10,42,99999,34181.60684147733,0.33637997694313526,0.0013999815564602613,0.334979995386675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.751875
35110,CrackIVF,16,561744,16,16000,100,10,42,99999,34181.92072145757,0.3138799802400172,0.0011699739843606949,0.3127100062556565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.84375,0.736875
35111,CrackIVF,16,561760,16,16000,100,10,42,99999,34182.25490144687,0.3341799892950803,0.0014599936548620462,0.33271999564021826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.7675
35112,CrackIVF,16,561776,16,16000,100,10,42,99999,34182.58098143269,0.3260799858253449,0.0016499834600836039,0.3244300023652613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.718125
35113,CrackIVF,16,561792,16,16000,100,10,42,99999,34182.881591434125,0.3006100014317781,0.0015200057532638311,0.29908999567851424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.703125
35114,CrackIVF,16,561808,16,16000,100,10,42,99999,34183.17332142033,0.29172998620197177,0.0013999815564602613,0.2903300046455115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85,0.705625
35115,CrackIVF,16,561824,16,16000,100,10,42,99999,34183.49670039606,0.3233789757359773,0.0011599913705140352,0.32221898436546326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.75
35116,CrackIVF,16,561840,16,16000,100,10,42,99999,34183.809260401176,0.3125600051134825,0.0015500118024647236,0.31100999331101775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8875,0.6875
35117,CrackIVF,16,561856,16,16000,100,10,42,99999,34184.125660394784,0.3163999936077744,0.0016300182323902845,0.3147699753753841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8125,0.66875
35118,CrackIVF,16,561872,16,16000,100,10,42,99999,34184.432380396174,0.30672000139020383,0.0018099963199347258,0.3049100050702691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8375,0.636875
35119,CrackIVF,16,561888,16,16000,100,10,42,99999,34184.74649041309,0.3141100169159472,0.0012200034689158201,0.3128900134470314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.754375
35120,CrackIVF,16,561904,16,16000,100,10,42,99999,34185.0710704166,0.3245800035074353,0.001380016328766942,0.3231999871786684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.70875
35121,CrackIVF,16,561920,16,16000,100,10,42,99999,34185.41060041753,0.3395300009287894,0.0017299898900091648,0.3378000110387802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.72875
35122,CrackIVF,16,561936,16,16000,100,10,42,99999,34185.73274940718,0.3221489896532148,0.0018700084183365107,0.3202789812348783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.805625
35123,CrackIVF,16,561952,16,16000,100,10,42,99999,34186.060229403665,0.32747999648563564,0.0015700061339884996,0.32590999035164714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.831875
35124,CrackIVF,16,561968,16,16000,100,10,42,99999,34186.367469403194,0.3072399995289743,0.0014299876056611538,0.30581001192331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.776875
35125,CrackIVF,16,561984,16,16000,100,10,42,99999,34186.66215840494,0.29468900174833834,0.00158898183144629,0.29310001991689205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85,0.696875
35126,CrackIVF,16,562000,16,16000,100,10,42,99999,34186.99607838062,0.33391997567377985,0.0015400000847876072,0.33237997558899224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.85
35127,CrackIVF,16,562016,16,16000,100,10,42,99999,34187.32258738601,0.32650900539010763,0.0014799879863858223,0.3250290174037218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.7275
35128,CrackIVF,16,562032,16,16000,100,10,42,99999,34187.612777372124,0.29018998611718416,0.0014099932741373777,0.2887799928430468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85,0.659375
35129,CrackIVF,16,562048,16,16000,100,10,42,99999,34187.915736372815,0.3029590006917715,0.0015890109352767467,0.30136998975649476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.740625
35130,CrackIVF,16,562064,16,16000,100,10,42,99999,34188.22736636503,0.31162999221123755,0.0014500110410153866,0.31017998117022216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8375,0.699375
