batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
19797,CrackIVF,16,316736,16,8905,100,10,42,99999,39000.786041113315,0.4056089965160936,0.0012299860827624798,0.40437901043333113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9,0.83
19798,CrackIVF,16,316752,16,8905,100,10,42,99999,39001.19551111129,0.4094699979759753,0.0015099940355867147,0.40796000394038856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865
19799,CrackIVF,16,316768,16,8905,100,10,42,99999,39001.59258113126,0.3970700199715793,0.001580017851665616,0.3954900021199137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.850625
19800,CrackIVF,16,316784,16,8905,100,10,42,99999,39001.99540113681,0.4028200055472553,0.0015510013327002525,0.401269004214555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.83875
19801,CrackIVF,16,316800,16,8905,100,10,42,99999,39002.391891146544,0.39649000973440707,0.0014110119082033634,0.3950789978262037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.88125
19802,CrackIVF,16,316816,16,8905,100,10,42,99999,39002.781400165986,0.38950901944190264,0.0013599928934127092,0.38814902654848993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.825
19803,CrackIVF,16,316832,16,8905,100,10,42,99999,39003.16364917671,0.3822490107268095,0.00134002766571939,0.3809089830610901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.8375
19804,CrackIVF,16,316848,16,8905,100,10,42,99999,39003.53762917803,0.37398000131361187,0.0011899974197149277,0.37279000389389694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.885625
19805,CrackIVF,16,316864,16,8905,100,10,42,99999,39003.92467918573,0.38705000770278275,0.0015109835658222437,0.3855390241369605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.91125
19806,CrackIVF,16,316880,16,8905,100,10,42,99999,39004.332388198236,0.4077090125065297,0.0013700046110898256,0.40633900789543986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.915
19807,CrackIVF,16,316896,16,8905,100,10,42,99999,39004.74511721404,0.41272901580668986,0.001360021997243166,0.4113689938094467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.834375
19808,CrackIVF,16,316912,16,8905,100,10,42,99999,39005.16379621695,0.4186790029052645,0.0015289988368749619,0.41715000406838953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.950625
19809,CrackIVF,16,316928,16,8905,100,10,42,99999,39005.53754522116,0.37374900421127677,0.0016200065147131681,0.3721289976965636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.853125
19810,CrackIVF,16,316944,16,8905,100,10,42,99999,39005.94487422495,0.4073290037922561,0.0015200057532638311,0.4058089980389923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.879375
19811,CrackIVF,16,316960,16,8905,100,10,42,99999,39006.31325424183,0.3683800168801099,0.0013599928934127092,0.3670200239866972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9025
19812,CrackIVF,16,316976,16,8905,100,10,42,99999,39006.71697422513,0.40371998329646885,0.0015400000847876072,0.40217998321168125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.831875
19813,CrackIVF,16,316992,16,8905,100,10,42,99999,39007.0833642385,0.3663900133688003,0.001160020474344492,0.3652299928944558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.85
19814,CrackIVF,16,317008,16,8905,100,10,42,99999,39007.43996424717,0.3566000086721033,0.001400010660290718,0.35519999801181257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.8475
19815,CrackIVF,16,317024,16,8905,100,10,42,99999,39007.823243242456,0.3832789952866733,0.0012599921319633722,0.38201900315470994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.85125
19816,CrackIVF,16,317040,16,8905,100,10,42,99999,39008.20617223508,0.38292899262160063,0.0012099917512387037,0.3817190008703619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.90625
19817,CrackIVF,16,317056,16,8905,100,10,42,99999,39008.59622124699,0.3900490119121969,0.0015200057532638311,0.38852900615893304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.864375
19818,CrackIVF,16,317072,16,8905,100,10,42,99999,39008.975891250884,0.3796700038947165,0.0015200057532638311,0.37814999814145267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.885625
19819,CrackIVF,16,317088,16,8905,100,10,42,99999,39009.423561248695,0.44766999781131744,0.001280015567317605,0.44638998224399984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.831875
19820,CrackIVF,16,317104,16,8905,100,10,42,99999,39009.83107025968,0.407509010983631,0.0013599928934127092,0.4061490180902183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.9125
19821,CrackIVF,16,317120,16,8905,100,10,42,99999,39010.24917024188,0.4180999821983278,0.0013099925126880407,0.41678998968563974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.87875
19822,CrackIVF,16,317136,16,8905,100,10,42,99999,39010.645570233464,0.3963999915868044,0.0014399993233382702,0.3949599922634661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.88875
19823,CrackIVF,16,317152,16,8905,100,10,42,99999,39011.05625924538,0.41068901191465557,0.0012500095181167126,0.40943900239653885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.825
19824,CrackIVF,16,317168,16,8905,100,10,42,99999,39011.41366822412,0.35740897874347866,0.0013799872249364853,0.35602899151854217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.846875
19825,CrackIVF,16,317184,16,8905,100,10,42,99999,39011.778437241446,0.3647690173238516,0.0015700061339884996,0.3631990111898631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.873125
19826,CrackIVF,16,317200,16,8905,100,10,42,99999,39012.171106238384,0.39266899693757296,0.0017499842215329409,0.39091901271604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.869375
19827,CrackIVF,16,317216,16,8905,100,10,42,99999,39012.54396623699,0.3728599986061454,0.0014700053725391626,0.3713899932336062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.90625
19828,CrackIVF,16,317232,16,8905,100,10,42,99999,39012.930975237396,0.3870090004056692,0.0013099925126880407,0.38569900789298117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.846875
19829,CrackIVF,16,317248,16,8905,100,10,42,99999,39013.34665424656,0.41567900916561484,0.0013700046110898256,0.414309004554525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.878125
19830,CrackIVF,16,317264,16,8905,100,10,42,99999,39013.7330442376,0.38638999103568494,0.0013299868442118168,0.3850600041914731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.875,0.83625
19831,CrackIVF,16,317280,16,8905,100,10,42,99999,39014.12375323707,0.3907089994754642,0.0013200042303651571,0.38938899524509907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.861875
19832,CrackIVF,16,317296,16,8905,100,10,42,99999,39014.4941622566,0.37040901952423155,0.0013690150808542967,0.36904000444337726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.943125
19833,CrackIVF,16,317312,16,8905,100,10,42,99999,39014.93600127287,0.4418390162754804,0.0012899981811642647,0.4405490180943161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.870625
19834,CrackIVF,16,317328,16,8905,100,10,42,99999,39015.29776028474,0.3617590118665248,0.001300009898841381,0.36045900196768343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.91
19835,CrackIVF,16,317344,16,8905,100,10,42,99999,39015.7156502828,0.41788999806158245,0.0012500095181167126,0.41663998854346573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.870625
19836,CrackIVF,16,317360,16,8905,100,10,42,99999,39016.091570287244,0.3759200044441968,0.001240026904270053,0.37467997753992677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.91125
19837,CrackIVF,16,317376,16,8905,100,10,42,99999,39016.482809296576,0.3912390093319118,0.001400010660290718,0.3898389986716211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.859375
19838,CrackIVF,16,317392,16,8905,100,10,42,99999,39016.84289830155,0.360089004971087,0.001500011421740055,0.3585889935493469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.83
19839,CrackIVF,16,317408,16,8905,100,10,42,99999,39017.21516731777,0.37226901622489095,0.0013300159480422735,0.3709390002768487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.866875
19840,CrackIVF,16,317424,16,8905,100,10,42,99999,39017.63637634576,0.4212090279906988,0.001500011421740055,0.41970901656895876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.82375
19841,CrackIVF,16,317440,16,8905,100,10,42,99999,39018.02095634048,0.3845799947157502,0.0013500102795660496,0.38322998443618417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.7925
19842,CrackIVF,16,317456,16,8905,100,10,42,99999,39018.454025354,0.43306901352480054,0.0012899981811642647,0.4317790153436363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.79375
19843,CrackIVF,16,317472,16,8905,100,10,42,99999,39018.83430435555,0.38027900154702365,0.0013500102795660496,0.3789289912674576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.853125
19844,CrackIVF,16,317488,16,8905,100,10,42,99999,39019.183074327884,0.34876997233368456,0.0013199751265347004,0.34744999720714986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.925625
19845,CrackIVF,16,317504,16,8905,100,10,42,99999,39019.58081431803,0.3977399901486933,0.0013099925126880407,0.3964299976360053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.835
19846,CrackIVF,16,317520,16,8905,100,10,42,99999,39019.999243319035,0.41842900100164115,0.0013200042303651571,0.417108996771276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85625,0.82
19847,CrackIVF,16,317536,16,8905,100,10,42,99999,39020.37175229634,0.3725089773070067,0.0012499804142862558,0.37125899689272046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.899375
19848,CrackIVF,16,317552,16,8905,100,10,42,99999,39020.733151293825,0.361398997483775,0.0012299860827624798,0.36016901140101254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.88875
19849,CrackIVF,16,317568,16,8905,100,10,42,99999,39021.11934131244,0.3861900186166167,0.0015500118024647236,0.384640006814152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.905
19850,CrackIVF,16,317584,16,8905,100,10,42,99999,39021.49259133148,0.37325001903809607,0.0012100208550691605,0.3720399981830269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90625
19851,CrackIVF,16,317600,16,8905,100,10,42,99999,39021.89168133191,0.3990900004282594,0.001600012183189392,0.39748998824507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.864375
19852,CrackIVF,16,317616,16,8905,100,10,42,99999,39022.3241103231,0.4324289911892265,0.0014599936548620462,0.43096899753436446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.863125
19853,CrackIVF,16,317632,16,8905,100,10,42,99999,39022.70721032983,0.3831000067293644,0.0012899981811642647,0.38181000854820013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.89875
19854,CrackIVF,16,317648,16,8905,100,10,42,99999,39023.05094033363,0.3437300038058311,0.0014599936548620462,0.34227001015096903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.8475
19855,CrackIVF,16,317664,16,8905,100,10,42,99999,39023.41702932608,0.3660889924503863,0.001400010660290718,0.36468898179009557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.88125
19856,CrackIVF,16,317680,16,8905,100,10,42,99999,39023.785548313754,0.3685189876705408,0.0013799872249364853,0.3671390004456043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87875
19857,CrackIVF,16,317696,16,8905,100,10,42,99999,39024.19818731141,0.4126389976590872,0.00188997364602983,0.41074902401305735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9275
19858,CrackIVF,16,317712,16,8905,100,10,42,99999,39024.58622728591,0.38803997449576855,0.0016299891285598278,0.3864099853672087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.929375
19859,CrackIVF,16,317728,16,8905,100,10,42,99999,39024.99978727428,0.4135599883738905,0.0012700038496404886,0.41228998452425003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.930625
19860,CrackIVF,16,317744,16,8905,100,10,42,99999,39025.40616726037,0.40637998608872294,0.0012909877113997936,0.40508899837732315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.870625
19861,CrackIVF,16,317760,16,8905,100,10,42,99999,39025.845906260656,0.4397390002850443,0.0012899981811642647,0.43844900210388005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.883125
19862,CrackIVF,16,317776,16,8905,100,10,42,99999,39026.27532524639,0.42941898573189974,0.0016400008462369442,0.4277789848856628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.804375
19863,CrackIVF,16,317792,16,8905,100,10,42,99999,39026.668055244954,0.39272999856621027,0.0015400000847876072,0.39118999848142266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.845
19864,CrackIVF,16,317808,16,8905,100,10,42,99999,39027.06765526091,0.3996000159531832,0.0012310047168284655,0.3983690112363547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.830625
19865,CrackIVF,16,317824,16,8905,100,10,42,99999,39027.4847742694,0.4171190084889531,0.001500011421740055,0.41561899706721306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.81875,0.74625
19866,CrackIVF,16,317840,16,8905,100,10,42,99999,39027.897574269446,0.41280000004917383,0.0012500095181167126,0.4115499905310571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.9,0.845
19867,CrackIVF,16,317856,16,8905,100,10,42,99999,39028.28049426898,0.3829199995379895,0.0015999830793589354,0.38132001645863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.811875
19868,CrackIVF,16,317872,16,8905,100,10,42,99999,39028.68363328162,0.40313901263289154,0.001360021997243166,0.40177899063564837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.88625
19869,CrackIVF,16,317888,16,8905,100,10,42,99999,39029.08306228346,0.3994290018454194,0.0014300167094916105,0.3979989851359278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.85875
19870,CrackIVF,16,317904,16,8905,100,10,42,99999,39029.48278229451,0.3997200110461563,0.0013100216165184975,0.3984099894296378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.858125
19871,CrackIVF,16,317920,16,8905,100,10,42,99999,39029.89847227582,0.41568998130969703,0.0012999807950109243,0.4143900005146861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.855
19872,CrackIVF,16,317936,16,8905,100,10,42,99999,39030.33902228344,0.44055000762455165,0.0014200049918144941,0.43913000263273716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.899375
19873,CrackIVF,16,317952,16,8905,100,10,42,99999,39030.736411281396,0.3973889979533851,0.0016099947970360518,0.39577900315634906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.805
19874,CrackIVF,16,317968,16,8905,100,10,42,99999,39031.09857128584,0.3621600044425577,0.0013500102795660496,0.36080999416299164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.859375
19875,CrackIVF,16,317984,16,8905,100,10,42,99999,39031.47746127797,0.3788899921346456,0.0012899981811642647,0.3775999939534813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6875,0.85,0.82625
19876,CrackIVF,16,318000,16,8905,100,10,42,99999,39031.84839026653,0.37092898855917156,0.0016499834600836039,0.36927900509908795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.891875
19877,CrackIVF,16,318016,16,8905,100,10,42,99999,39032.21962926909,0.3712390025611967,0.0013599928934127092,0.369879009667784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.85
19878,CrackIVF,16,318032,16,8905,100,10,42,99999,39032.619669276755,0.4000400076620281,0.0013100216165184975,0.3987299860455096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.87
19879,CrackIVF,16,318048,16,8905,100,10,42,99999,39033.016399276676,0.3967299999203533,0.0015200057532638311,0.39520999416708946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.885
19880,CrackIVF,16,318064,16,8905,100,10,42,99999,39033.409249270335,0.3928499936591834,0.001300009898841381,0.391549983760342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.91875,0.841875
19881,CrackIVF,16,318080,16,8905,100,10,42,99999,39033.82375926594,0.4145099956076592,0.0013399985618889332,0.4131699970457703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.88375
19882,CrackIVF,16,318096,16,8905,100,10,42,99999,39034.25155824516,0.42779897921718657,0.0015599944163113832,0.4262389848008752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.898125
19883,CrackIVF,16,318112,16,8905,100,10,42,99999,39034.65448823408,0.4029299889225513,0.0017400016076862812,0.401189987314865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.825
19884,CrackIVF,16,318128,16,8905,100,10,42,99999,39035.04917823011,0.394689996028319,0.0015499826986342669,0.39314001332968473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.8975
19885,CrackIVF,16,318144,16,8905,100,10,42,99999,39035.431717231404,0.3825390012934804,0.001288979547098279,0.3812500217463821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.845625
19886,CrackIVF,16,318160,16,8905,100,10,42,99999,39035.81137623405,0.37965900264680386,0.0015499826986342669,0.3781090199481696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.8325
19887,CrackIVF,16,318176,16,8905,100,10,42,99999,39036.210755235516,0.39937900146469474,0.0016200065147131681,0.39775899494998157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.83875
19888,CrackIVF,16,318192,16,8905,100,10,42,99999,39036.58964522765,0.3788899921346456,0.0013599928934127092,0.37752999924123287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8625,0.85
19889,CrackIVF,16,318208,16,8905,100,10,42,99999,39036.97719424963,0.3875490219797939,0.0012090022210031748,0.38634001975879073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.84125
19890,CrackIVF,16,318224,16,8905,100,10,42,99999,39037.36338324961,0.38618899998255074,0.0013499811757355928,0.38483901880681515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.913125
19891,CrackIVF,16,318240,16,8905,100,10,42,99999,39037.715202226536,0.35181897692382336,0.0015900004655122757,0.3502289764583111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.8425
19892,CrackIVF,16,318256,16,8905,100,10,42,99999,39038.114372233395,0.39917000685818493,0.0015400000847876072,0.3976300067733973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.99375,0.930625
19893,CrackIVF,16,318272,16,8905,100,10,42,99999,39038.5440022219,0.42962998850271106,0.0012999807950109243,0.42833000770770013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.804375
19894,CrackIVF,16,318288,16,8905,100,10,42,99999,39038.90711223357,0.3631100116763264,0.0015109835658222437,0.36159902811050415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9025
19895,CrackIVF,16,318304,16,8905,100,10,42,99999,39039.31303124409,0.40591901051811874,0.0012700038496404886,0.40464900666847825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.84875
19896,CrackIVF,16,318320,16,8905,100,10,42,99999,39039.71207124414,0.3990400000475347,0.0014899997040629387,0.39755000034347177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.88125,0.84375
19897,CrackIVF,16,318336,16,8905,100,10,42,99999,39040.09243124165,0.38035999750718474,0.0012899981811642647,0.3790699993260205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.86625
19898,CrackIVF,16,318352,16,8905,100,10,42,99999,39040.48045023228,0.38801899063400924,0.001500011421740055,0.3865189792122692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.876875
19899,CrackIVF,16,318368,16,8905,100,10,42,99999,39040.853749233065,0.37329900078475475,0.0012700038496404886,0.37202899693511426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.928125
19900,CrackIVF,16,318384,16,8905,100,10,42,99999,39041.26544823521,0.4116990021429956,0.0014399993233382702,0.4102590028196573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.885
19901,CrackIVF,16,318400,16,8905,100,10,42,99999,39041.656318237074,0.3908700018655509,0.001300009898841381,0.3895699919667095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.80875
19902,CrackIVF,16,318416,16,8905,100,10,42,99999,39042.04101723735,0.3846990002784878,0.0011690135579556227,0.3835299867205322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.843125
19903,CrackIVF,16,318432,16,8905,100,10,42,99999,39042.42213725229,0.3811200149357319,0.0013200042303651571,0.37980001070536673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.88375
19904,CrackIVF,16,318448,16,8905,100,10,42,99999,39042.805526260054,0.38338900776579976,0.0018099963199347258,0.38157901144586504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.86625
19905,CrackIVF,16,318464,16,8905,100,10,42,99999,39043.19362624665,0.38809998659417033,0.0013799872249364853,0.38671999936923385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.911875
19906,CrackIVF,16,318480,16,8905,100,10,42,99999,39043.59656624729,0.4029400006402284,0.0012899981811642647,0.4016500024590641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.84375
19907,CrackIVF,16,318496,16,8905,100,10,42,99999,39043.994936248055,0.39837000076659024,0.0014399993233382702,0.39693000144325197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.83125,0.811875
19908,CrackIVF,16,318512,16,8905,100,10,42,99999,39044.39141624607,0.39647999801672995,0.001200009137392044,0.3952799888793379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.853125
19909,CrackIVF,16,318528,16,8905,100,10,42,99999,39044.76323525887,0.37181901279836893,0.001600012183189392,0.37021900061517954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.883125
19910,CrackIVF,16,318544,16,8905,100,10,42,99999,39045.171384263085,0.4081490042153746,0.0013899989426136017,0.406759005272761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.778125
19911,CrackIVF,16,318560,16,8905,100,10,42,99999,39045.586334279506,0.4149500164203346,0.0013399985618889332,0.41361001785844564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.87
19912,CrackIVF,16,318576,16,8905,100,10,42,99999,39045.959414273966,0.37307999446056783,0.0013310054782778025,0.37174898898229003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.888125
19913,CrackIVF,16,318592,16,8905,100,10,42,99999,39046.37766326778,0.41824899381026626,0.0013099925126880407,0.4169390012975782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.869375
19914,CrackIVF,16,318608,16,8905,100,10,42,99999,39046.76472226856,0.3870590007863939,0.0015599944163113832,0.3854990063700825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.8475
19915,CrackIVF,16,318624,16,8905,100,10,42,99999,39047.15981226764,0.39508999907411635,0.0013299868442118168,0.39376001222990453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.8825
19916,CrackIVF,16,318640,16,8905,100,10,42,99999,39047.55100127659,0.39118900895118713,0.001400010660290718,0.3897889982908964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.86
19917,CrackIVF,16,318656,16,8905,100,10,42,99999,39047.91251028655,0.3615090099629015,0.0011690135579556227,0.36033999640494585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.855625
19918,CrackIVF,16,318672,16,8905,100,10,42,99999,39048.30612929072,0.39361900417134166,0.0014700053725391626,0.3921489987988025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8575
19919,CrackIVF,16,318688,16,8905,100,10,42,99999,39048.69988930295,0.39376001222990453,0.0012899981811642647,0.39247001404874027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.865625
19920,CrackIVF,16,318704,16,8905,100,10,42,99999,39049.09839929314,0.3985099901910871,0.0015999830793589354,0.3969100071117282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.865
19921,CrackIVF,16,318720,16,8905,100,10,42,99999,39049.46883930825,0.370440015103668,0.001260021235793829,0.36917999386787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.91375
19922,CrackIVF,16,318736,16,8905,100,10,42,99999,39049.8502382834,0.3813989751506597,0.0012999807950109243,0.38009899435564876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.825625
