batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
23161,CrackIVF,16,370560,16,16000,100,10,42,99999,32981.239170301706,0.5321520147845149,0.011279014870524406,0.5208729999139905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.883125,212524672
23162,CrackIVF,16,370576,16,16000,100,10,42,99999,32982.33197128866,1.0928009869530797,0.010368006769567728,1.082432980183512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.831875,212524672
23163,CrackIVF,16,370592,16,16000,100,10,42,99999,32983.160663279705,0.828691991046071,0.009935989510267973,0.8187560015358031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.753125,212524672
23164,CrackIVF,16,370608,16,16000,100,10,42,99999,32983.745135279605,0.5844719999004155,0.010047981049865484,0.57442401885055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.78875,212524672
23165,CrackIVF,16,370624,16,16000,100,10,42,99999,32984.30363929947,0.5585040198639035,0.009856012184172869,0.5486480076797307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.858125,212524672
23166,CrackIVF,16,370640,16,16000,100,10,42,99999,32984.9113113014,0.607672001933679,0.010000017937272787,0.5976719839964062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.838125,212524672
23167,CrackIVF,16,370656,16,16000,100,10,42,99999,32985.473911307054,0.5626000056508929,0.010160001693293452,0.5524400039575994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.76875,212524672
23168,CrackIVF,16,370672,16,16000,100,10,42,99999,32986.081310285954,0.6073989789001644,0.009504001354798675,0.5978949775453657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85625,0.728125,212524672
23169,CrackIVF,16,370688,16,16000,100,10,42,99999,32986.60783030209,0.5265200161375105,0.0018079881556332111,0.5247120279818773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.871875,212524672
23170,CrackIVF,16,370704,16,16000,100,10,42,99999,32987.12526232703,0.5174320249352604,0.010527000995352864,0.5069050239399076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.84875,212524672
23171,CrackIVF,16,370720,16,16000,100,10,42,99999,32987.67848632997,0.5532240029424429,0.0017279817257076502,0.5514960212167352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.81375,212524672
23172,CrackIVF,16,370736,16,16000,100,10,42,99999,32988.27649431769,0.5980079877190292,0.01059198984876275,0.5874159978702664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.833125,212524672
23173,CrackIVF,16,370752,16,16000,100,10,42,99999,32989.50196430087,1.2254699831828475,0.00912000541575253,1.216349977767095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.7325,212524672
23174,CrackIVF,16,370768,16,16000,100,10,42,99999,32990.14331531362,0.6413510127458721,0.009856012184172869,0.6314950005616993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.88125,0.7475,212524672
23175,CrackIVF,16,370784,16,16000,100,10,42,99999,32990.72797931149,0.5846639978699386,0.01531199086457491,0.5693520070053637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.84375,212524672
23176,CrackIVF,16,370800,16,16000,100,10,42,99999,32991.40907332185,0.681094010360539,0.00980700133368373,0.6712870090268552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85625,0.72625,212524672
23177,CrackIVF,16,370816,16,16000,100,10,42,99999,32992.00072832173,0.5916549998801202,0.009792012860998511,0.5818629870191216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.7925,212524672
23178,CrackIVF,16,370832,16,16000,100,10,42,99999,32992.62334330706,0.622614985331893,0.009775976650416851,0.6128390086814761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.753125,212524672
23179,CrackIVF,16,370848,16,16000,100,10,42,99999,32993.316725303885,0.6933819968253374,0.001934997271746397,0.691446999553591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8125,0.719375,212524672
23180,CrackIVF,16,370864,16,16000,100,10,42,99999,32993.71955130482,0.40282600093632936,0.0009440118446946144,0.40188198909163475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8475,212524672
23181,CrackIVF,16,370880,16,16000,100,10,42,99999,32994.220344291534,0.5007929867133498,0.0008160131983458996,0.4999769735150039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.845625,212524672
23182,CrackIVF,16,370896,16,16000,100,10,42,99999,32994.80539126671,0.5850469751749188,0.014846998965367675,0.5701999762095511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.880625,212524672
23183,CrackIVF,16,370912,16,16000,100,10,42,99999,32995.38141526864,0.576024001929909,0.0097439915407449,0.5662800103891641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.81125,212524672
23184,CrackIVF,16,370928,16,16000,100,10,42,99999,32996.039134275634,0.6577190069947392,0.00996800372377038,0.6477510032709688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.83,212524672
23185,CrackIVF,16,370944,16,16000,100,10,42,99999,32996.692612272454,0.6534779968205839,0.010127987479791045,0.6433500093407929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.7675,212524672
23186,CrackIVF,16,370960,16,16000,100,10,42,99999,32997.799300268525,1.106687996070832,0.014703982742503285,1.0919840133283287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.805,212524672
23187,CrackIVF,16,370976,16,16000,100,10,42,99999,32998.45981827821,0.6605180096812546,0.010368006769567728,0.6501500029116869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.825,0.696875,212524672
23188,CrackIVF,16,370992,16,16000,100,10,42,99999,32999.38009327161,0.9202749934047461,0.010319985449314117,0.9099550079554319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.781875,212524672
23189,CrackIVF,16,371008,16,16000,100,10,42,99999,33000.8724082727,1.4923150010872632,0.014528020983561873,1.4777869801037014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.82125,212524672
23190,CrackIVF,16,371024,16,16000,100,10,42,99999,33002.177797287004,1.3053890143055469,0.009887997293844819,1.295501017011702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.748125,212524672
23191,CrackIVF,16,371040,16,16000,100,10,42,99999,33002.70505429944,0.5272570124361664,0.009184004738926888,0.5180730076972395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.809375,212524672
23192,CrackIVF,16,371056,16,16000,100,10,42,99999,33003.29704530304,0.5919910036027431,0.008975999662652612,0.5830150039400905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.84,212524672
23193,CrackIVF,16,371072,16,16000,100,10,42,99999,33003.927388286684,0.6303429836407304,0.010142975952476263,0.6202000076882541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.780625,212524672
23194,CrackIVF,16,371088,16,16000,100,10,42,99999,33005.046731297625,1.1193430109415203,0.015327008441090584,1.1040160025004297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.828125,212524672
23195,CrackIVF,16,371104,16,16000,100,10,42,99999,33005.6826582877,0.6359269900713116,0.01025598612613976,0.6256710039451718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8275,212524672
23196,CrackIVF,16,371120,16,16000,100,10,42,99999,33007.16242927592,1.479770988225937,0.014960009139031172,1.4648109790869057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.764375,212524672
23197,CrackIVF,16,371136,16,16000,100,10,42,99999,33007.81658026972,0.6541509937960654,0.009551993571221828,0.6445990002248436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8275,212524672
23198,CrackIVF,16,371152,16,16000,100,10,42,99999,33008.33678129129,0.520201021572575,0.001600012183189392,0.5186010093893856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.818125,212524672
23199,CrackIVF,16,371168,16,16000,100,10,42,99999,33008.83656629594,0.4997850046493113,0.01022400101646781,0.4895610036328435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.7675,212524672
23200,CrackIVF,16,371184,16,16000,100,10,42,99999,33009.35217528604,0.5156089900992811,0.009664014214649796,0.5059449758846313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.821875,212524672
23201,CrackIVF,16,371200,16,16000,100,10,42,99999,33010.35804927233,1.0058739862870425,0.01446399255655706,0.9914099937304854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.771875,212524672
23202,CrackIVF,16,371216,16,16000,100,10,42,99999,33011.04216725798,0.684117985656485,0.014399993233382702,0.6697179924231023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.846875,212524672
23203,CrackIVF,16,371232,16,16000,100,10,42,99999,33011.6492472589,0.6070800009183586,0.009887997293844819,0.5971920036245137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.761875,212524672
23204,CrackIVF,16,371248,16,16000,100,10,42,99999,33012.74796726648,1.0987200075760484,0.015008001355454326,1.083712006220594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.779375,212524672
23205,CrackIVF,16,371264,16,16000,100,10,42,99999,33014.0729402774,1.3249730109237134,0.010096002370119095,1.3148770085535944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.83125,0.711875,212524672
23206,CrackIVF,16,371280,16,16000,100,10,42,99999,33014.67168328236,0.598743004957214,0.008751987479627132,0.5899910174775869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.804375,212524672
23207,CrackIVF,16,371296,16,16000,100,10,42,99999,33015.23037927109,0.5586959887295961,0.009471987141296268,0.5492240015882999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8425,212524672
23208,CrackIVF,16,371312,16,16000,100,10,42,99999,33015.96246426925,0.7320849981624633,0.00991998240351677,0.7221650157589465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.76875,212524672
23209,CrackIVF,16,371328,16,16000,100,10,42,99999,33016.950177261606,0.9877129923552275,0.008926988812163472,0.978786003543064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.843125,212524672
23210,CrackIVF,16,371344,16,16000,100,10,42,99999,33017.516921274364,0.5667440127581358,0.009264011168852448,0.5574800015892833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.818125,212524672
23211,CrackIVF,16,371360,16,16000,100,10,42,99999,33018.2610382617,0.7441169873345643,0.01505599357187748,0.7290609937626868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.81875,212524672
23212,CrackIVF,16,371376,16,16000,100,10,42,99999,33019.107442261884,0.84640400018543,0.010624004062265158,0.8357799961231649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.83375,212524672
23213,CrackIVF,16,371392,16,16000,100,10,42,99999,33020.02965324209,0.922210980206728,0.015792000340297818,0.9064189798664302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.831875,212524672
23214,CrackIVF,16,371408,16,16000,100,10,42,99999,33020.92116125277,0.8915080106817186,0.009056006092578173,0.8824520045891404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.80625,212524672
23215,CrackIVF,16,371424,16,16000,100,10,42,99999,33021.5156962513,0.5945349985267967,0.009392009815201163,0.5851429887115955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.903125,212524672
23216,CrackIVF,16,371440,16,16000,100,10,42,99999,33022.3990122613,0.8833160100039095,0.009648007107898593,0.8736680028960109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.8,212524672
23217,CrackIVF,16,371456,16,16000,100,10,42,99999,33023.5523552692,1.1533430078998208,0.014576013199985027,1.1387669946998358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.809375,212524672
23218,CrackIVF,16,371472,16,16000,100,10,42,99999,33024.8788962781,1.3265410088934004,0.010448013199493289,1.3160929956939071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.820625,212524672
23219,CrackIVF,16,371488,16,16000,100,10,42,99999,33025.779683259316,0.9007869812194258,0.009840005077421665,0.8909469761420041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.78125,212524672
23220,CrackIVF,16,371504,16,16000,100,10,42,99999,33027.15972723672,1.380043977405876,0.010239979019388556,1.3698039983864874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.7775,212524672
23221,CrackIVF,16,371520,16,16000,100,10,42,99999,33027.69800723763,0.5382800009101629,0.008863979019224644,0.5294160218909383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.80125,212524672
23222,CrackIVF,16,371536,16,16000,100,10,42,99999,33028.25675121858,0.5587439809460193,0.009519979357719421,0.5492240015882999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.766875,212524672
23223,CrackIVF,16,371552,16,16000,100,10,42,99999,33028.97166920593,0.7149179873522371,0.010160001693293452,0.7047579856589437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8375,0.7675,212524672
23224,CrackIVF,16,371568,16,16000,100,10,42,99999,33029.54223722918,0.570568023249507,0.00937600270844996,0.561192020541057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.808125,212524672
23225,CrackIVF,16,371584,16,16000,100,10,42,99999,33030.31313823885,0.7709010096732527,0.010079995263367891,0.7608210144098848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.82625,212524672
23226,CrackIVF,16,371600,16,16000,100,10,42,99999,33031.23726823833,0.9241299994755536,0.009856012184172869,0.9142739872913808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.840625,212524672
23227,CrackIVF,16,371616,16,16000,100,10,42,99999,33032.13690323173,0.8996349934022874,0.009295996278524399,0.890338997123763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.781875,212524672
23228,CrackIVF,16,371632,16,16000,100,10,42,99999,33033.42576423893,1.2888610071968287,0.009728013537824154,1.2791329936590046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.825625,212524672
23229,CrackIVF,16,371648,16,16000,100,10,42,99999,33034.323831263464,0.8980670245364308,0.009984010830521584,0.8880830137059093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.823125,212524672
23230,CrackIVF,16,371664,16,16000,100,10,42,99999,33035.635044274386,1.3112130109220743,0.010000017937272787,1.3012129929848015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.81375,212524672
23231,CrackIVF,16,371680,16,16000,100,10,42,99999,33036.28287426545,0.6478299910668284,0.009198993211612105,0.6386309978552163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.791875,212524672
23232,CrackIVF,16,371696,16,16000,100,10,42,99999,33036.90241725417,0.6195429887156934,0.00971200643107295,0.6098309822846204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.774375,212524672
23233,CrackIVF,16,371712,16,16000,100,10,42,99999,33037.44095325237,0.5385359982028604,0.009455980034545064,0.5290800181683153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.86,212524672
23234,CrackIVF,16,371728,16,16000,100,10,42,99999,33038.6786472518,1.237693999428302,0.014527991879731417,1.2231660075485706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.836875,212524672
23235,CrackIVF,16,371744,16,16000,100,10,42,99999,33040.24590423796,1.5672569861635566,0.00999998883344233,1.5572569973301142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.805625,212524672
23236,CrackIVF,16,371760,16,16000,100,10,42,99999,33041.19747423101,0.9515699930489063,0.009790994226932526,0.9417789988219738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.843125,212524672
23237,CrackIVF,16,371776,16,16000,100,10,42,99999,33042.108277237276,0.9108030062634498,0.009839015547186136,0.9009639907162637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.775625,212524672
23238,CrackIVF,16,371792,16,16000,100,10,42,99999,33043.25720423367,1.1489269963931292,0.009776005754247308,1.139150990638882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.804375,212524672
23239,CrackIVF,16,371808,16,16000,100,10,42,99999,33043.87021923321,0.613014999544248,0.010047020623460412,0.6029679789207876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85,0.743125,212524672
23240,CrackIVF,16,371824,16,16000,100,10,42,99999,33044.885244220495,1.0150249872822315,0.009728013537824154,1.0052969737444073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.819375,212524672
23241,CrackIVF,16,371840,16,16000,100,10,42,99999,33045.92879721895,1.0435529984533787,0.010512012522667646,1.033040985930711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.750625,212524672
23242,CrackIVF,16,371856,16,16000,100,10,42,99999,33046.552356216125,0.6235589971765876,0.009792012860998511,0.6137669843155891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.73875,212524672
23243,CrackIVF,16,371872,16,16000,100,10,42,99999,33047.57326919935,1.0209129832219332,0.010240008123219013,1.0106729750987142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.70125,212524672
23244,CrackIVF,16,371888,16,16000,100,10,42,99999,33048.28785019345,0.7145809940993786,0.009151000995188951,0.7054299931041896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.81125,212524672
23245,CrackIVF,16,371904,16,16000,100,10,42,99999,33049.0518232109,0.76397301745601,0.01454399898648262,0.7494290184695274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.78125,212524672
23246,CrackIVF,16,371920,16,16000,100,10,42,99999,33050.32068520086,1.2688619899563491,0.010160001693293452,1.2587019882630557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.771875,212524672
23247,CrackIVF,16,371936,16,16000,100,10,42,99999,33051.95746119716,1.6367759963031858,0.010463001672178507,1.6263129946310073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.859375,212524672
23248,CrackIVF,16,371952,16,16000,100,10,42,99999,33053.69826819515,1.7408069979865104,0.009471987141296268,1.7313350108452141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.894375,212524672
23249,CrackIVF,16,371968,16,16000,100,10,42,99999,33054.42966517876,0.7313969836104661,0.009679992217570543,0.7217169913928956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.795625,212524672
23250,CrackIVF,16,371984,16,16000,100,10,42,99999,33055.04282415495,0.6131589761935174,0.00940798781812191,0.6037509883753955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85625,0.75375,212524672
23251,CrackIVF,16,372000,16,16000,100,10,42,99999,33055.648799141636,0.6059749866835773,0.010127987479791045,0.5958469992037863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9025,212524672
23252,CrackIVF,16,372016,16,16000,100,10,42,99999,33056.26979813678,0.6209989951457828,0.010079995263367891,0.6109189998824149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.80375,212524672
23253,CrackIVF,16,372032,16,16000,100,10,42,99999,33056.930796126835,0.6609979900531471,0.010128016583621502,0.6508699734695256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.731875,212524672
23254,CrackIVF,16,372048,16,16000,100,10,42,99999,33057.48917214805,0.5583760212175548,0.009951996617019176,0.5484240246005356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.795,212524672
23255,CrackIVF,16,372064,16,16000,100,10,42,99999,33058.45619816682,0.9670260187704116,0.0018720165826380253,0.9651540021877736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.774375,212524672
23256,CrackIVF,16,372080,16,16000,100,10,42,99999,33059.2800101731,0.8238120062742382,0.01078401692211628,0.813027989352122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.739375,212524672
23257,CrackIVF,16,372096,16,16000,100,10,42,99999,33061.2172781839,1.9372680108062923,0.01140800304710865,1.9258600077591836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.81125,212524672
23258,CrackIVF,16,372112,16,16000,100,10,42,99999,33062.56570719415,1.3484290102496743,0.009695999324321747,1.3387330109253526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.795,212524672
23259,CrackIVF,16,372128,16,16000,100,10,42,99999,33063.50777417538,0.9420669812243432,0.009359995601698756,0.9327069856226444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8375,0.723125,212524672
23260,CrackIVF,16,372144,16,16000,100,10,42,99999,33064.37353717047,0.8657629950903356,0.010190997272729874,0.8555719978176057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.84375,212524672
23261,CrackIVF,16,372160,16,16000,100,10,42,99999,33065.37569817738,1.0021610069088638,0.014640012523159385,0.9875209943857044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.84,212524672
23262,CrackIVF,16,372176,16,16000,100,10,42,99999,33065.95396218472,0.578264007344842,0.009679992217570543,0.5685840151272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.72,212524672
23263,CrackIVF,16,372192,16,16000,100,10,42,99999,33066.69702316867,0.7430609839502722,0.009902985766530037,0.7331579981837422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.785625,212524672
23264,CrackIVF,16,372208,16,16000,100,10,42,99999,33067.330390185816,0.6333670171443373,0.009680021321401,0.6236869958229363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.83125,212524672
23265,CrackIVF,16,372224,16,16000,100,10,42,99999,33067.96260518604,0.6322150002233684,0.010399991879239678,0.6218150083441287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.86875,212524672
23266,CrackIVF,16,372240,16,16000,100,10,42,99999,33068.516885192366,0.554280006326735,0.010496005415916443,0.5437840009108186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.85625,0.73375,212524672
23267,CrackIVF,16,372256,16,16000,100,10,42,99999,33069.093757192604,0.5768720002379268,0.009823997970670462,0.5670480022672564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.826875,212524672
23268,CrackIVF,16,372272,16,16000,100,10,42,99999,33069.817619165406,0.7238619728013873,0.009679992217570543,0.7141819805838168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.881875,212524672
23269,CrackIVF,16,372288,16,16000,100,10,42,99999,33070.299820188666,0.4822010232601315,0.0016640115063637495,0.48053701175376773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.841875,212524672
23270,CrackIVF,16,372304,16,16000,100,10,42,99999,33070.78088517301,0.48106498434208333,0.0009759969543665648,0.48008898738771677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.801875,212524672
23271,CrackIVF,16,372320,16,16000,100,10,42,99999,33071.35882819421,0.5779430211987346,0.0008640054147690535,0.5770790157839656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.764375,212524672
23272,CrackIVF,16,372336,16,16000,100,10,42,99999,33071.72381519922,0.3649870050139725,0.0006560003384947777,0.36433100467547774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.790625,212524672
23273,CrackIVF,16,372352,16,16000,100,10,42,99999,33072.10222620051,0.37841100129298866,0.0006399932317435741,0.3777710080612451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.806875,212524672
23274,CrackIVF,16,372368,16,16000,100,10,42,99999,33072.60229822714,0.5000720266252756,0.0009280047379434109,0.4991440218873322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.731875,212524672
23275,CrackIVF,16,372384,16,16000,100,10,42,99999,33072.99358921591,0.39129098877310753,0.0007039925549179316,0.3905869962181896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.7825,212524672
23276,CrackIVF,16,372400,16,16000,100,10,42,99999,33073.32497622701,0.3313870111014694,0.0007040216587483883,0.330682989442721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.741875,212524672
23277,CrackIVF,16,372416,16,16000,100,10,42,99999,33073.670859244885,0.34588301787152886,0.0006720074452459812,0.3452110104262829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.8375,212524672
23278,CrackIVF,16,372432,16,16000,100,10,42,99999,33073.99943022756,0.32857098267413676,0.0005759939085692167,0.32799498876556754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.88125,0.838125,212524672
23279,CrackIVF,16,372448,16,16000,100,10,42,99999,33074.35235322919,0.3529230016283691,0.0006400223355740309,0.35228297929279506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.825625,212524672
23280,CrackIVF,16,372464,16,16000,100,10,42,99999,33074.92098523653,0.5686320073436946,0.0008319912012666464,0.5678000161424279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8075,212524672
23281,CrackIVF,16,372480,16,16000,100,10,42,99999,33075.3993622493,0.4783770127687603,0.0008320203050971031,0.4775449924636632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.79375,212524672
23282,CrackIVF,16,372496,16,16000,100,10,42,99999,33075.848571257666,0.4492090083658695,0.011663010809570551,0.43754599755629897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.80375,212524672
23283,CrackIVF,16,372512,16,16000,100,10,42,99999,33076.91017125035,1.0615999926812947,0.012831995263695717,1.048767997417599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.770625,212524672
