batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
25893,CrackIVF,16,414272,16,967,100,10,42,99999,44655.781719164224,0.39804799598641694,0.0026719935704022646,0.39537600241601467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9875,0.97625,554324920
25894,CrackIVF,16,414288,16,967,100,10,42,99999,44656.12600717577,0.34428801154717803,0.002815999323502183,0.34147201222367585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.97,554324920
25895,CrackIVF,16,414304,16,967,100,10,42,99999,44656.61933418596,0.4933270101901144,0.0030240043997764587,0.4903030057903379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9625,554324920
25896,CrackIVF,16,414320,16,967,100,10,42,99999,44657.039509213064,0.420175027102232,0.00284801353700459,0.4173270135652274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.969375,554324920
25897,CrackIVF,16,414336,16,967,100,10,42,99999,44657.53992419923,0.5004149861633778,0.0027040077839046717,0.4977109783794731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97875,554324920
25898,CrackIVF,16,414352,16,967,100,10,42,99999,44657.86158820265,0.3216640034224838,0.0026720226742327213,0.3189919807482511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.970625,554324920
25899,CrackIVF,16,414368,16,967,100,10,42,99999,44658.336852211505,0.4752640088554472,0.002943997969850898,0.4723200108855963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.965625,554324920
25900,CrackIVF,16,414384,16,967,100,10,42,99999,44658.74219618854,0.4053439770359546,0.0027199857868254185,0.4026239912491292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.951875,554324920
25901,CrackIVF,16,414400,16,967,100,10,42,99999,44659.17422817438,0.4320319858379662,0.0024799956008791924,0.429551990237087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.9425,554324920
25902,CrackIVF,16,414416,16,967,100,10,42,99999,44659.614068164956,0.4398399905767292,0.002815999323502183,0.437023991253227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.973125,554324920
25903,CrackIVF,16,414432,16,967,100,10,42,99999,44660.096371138934,0.4823029739782214,0.002735992893576622,0.4795669810846448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.959375,554324920
25904,CrackIVF,16,414448,16,967,100,10,42,99999,44660.526626132196,0.4302549932617694,0.0029119837563484907,0.4273430095054209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9825,554324920
25905,CrackIVF,16,414464,16,967,100,10,42,99999,44660.871473141015,0.3448470088187605,0.0027040077839046717,0.34214300103485584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.969375,554324920
25906,CrackIVF,16,414480,16,967,100,10,42,99999,44661.33308815188,0.46161501086317,0.00284801353700459,0.45876699732616544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.98125,554324920
25907,CrackIVF,16,414496,16,967,100,10,42,99999,44661.78476816276,0.4516800108831376,0.0027520000003278255,0.44892801088280976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.963125,554324920
25908,CrackIVF,16,414512,16,967,100,10,42,99999,44662.24998416146,0.46521599870175123,0.0028799986466765404,0.4623360000550747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.99375,0.98,554324920
25909,CrackIVF,16,414528,16,967,100,10,42,99999,44662.679856148316,0.4298719868529588,0.0024320033844560385,0.42743998346850276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.978125,554324920
25910,CrackIVF,16,414544,16,967,100,10,42,99999,44663.19015913177,0.5103029834572226,0.0030240043997764587,0.5072789790574461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.953125,554324920
25911,CrackIVF,16,414560,16,967,100,10,42,99999,44663.59321412165,0.40305498987436295,0.002975983079522848,0.4000790067948401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.97,554324920
25912,CrackIVF,16,414576,16,967,100,10,42,99999,44663.990717119304,0.39750299765728414,0.0030400115065276623,0.3944629861507565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.966875,554324920
25913,CrackIVF,16,414592,16,967,100,10,42,99999,44664.44644413423,0.45572701492346823,0.002720014890655875,0.45300700003281236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.961875,554324920
25914,CrackIVF,16,414608,16,967,100,10,42,99999,44664.892060129205,0.44561599497683346,0.002815999323502183,0.4427999956533313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.98125,554324920
25915,CrackIVF,16,414624,16,967,100,10,42,99999,44665.33225213061,0.4401920014061034,0.0029600050766021013,0.43723199632950127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95875,554324920
25916,CrackIVF,16,414640,16,967,100,10,42,99999,44666.25319511513,0.920942984521389,0.005215988494455814,0.9157269960269332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.978125,554324920
25917,CrackIVF,16,414656,16,967,100,10,42,99999,44667.06788211013,0.8146869949996471,0.004926987458020449,0.8097600075416267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.970625,554324920
25918,CrackIVF,16,414672,16,967,100,10,42,99999,44667.63925712439,0.5713750142604113,0.004992005415260792,0.5663830088451505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.968125,554324920
25919,CrackIVF,16,414688,16,967,100,10,42,99999,44668.19415212376,0.5548949993681163,0.005295994924381375,0.5495990044437349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9525,554324920
25920,CrackIVF,16,414704,16,967,100,10,42,99999,44668.63520810148,0.44105597771704197,0.0039199949242174625,0.4371359827928245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9825,554324920
25921,CrackIVF,16,414720,16,967,100,10,42,99999,44669.31423108326,0.6790229817852378,0.005023990524932742,0.673998991260305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9625,554324920
25922,CrackIVF,16,414736,16,967,100,10,42,99999,44669.98955808231,0.6753269990440458,0.005152018275111914,0.6701749807689339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.97375,554324920
25923,CrackIVF,16,414752,16,967,100,10,42,99999,44670.734358078334,0.744799996027723,0.004543981049209833,0.7402560149785131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.971875,554324920
25924,CrackIVF,16,414768,16,967,100,10,42,99999,44671.29627705435,0.5619189760182053,0.005359994247555733,0.5565589817706496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.97125,554324920
25925,CrackIVF,16,414784,16,967,100,10,42,99999,44672.01406805543,0.717791001079604,0.004992005415260792,0.7127989956643432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.970625,554324920
25926,CrackIVF,16,414800,16,967,100,10,42,99999,44672.60118704871,0.5871189932804555,0.005184003384783864,0.5819349898956716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.95125,554324920
25927,CrackIVF,16,414816,16,967,100,10,42,99999,44673.15141003928,0.5502229905687273,0.00483199255540967,0.5453909980133176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.96,554324920
25928,CrackIVF,16,414832,16,967,100,10,42,99999,44673.614626022754,0.4632159834727645,0.0037279969546943903,0.4594879865180701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.98125,554324920
25929,CrackIVF,16,414848,16,967,100,10,42,99999,44674.095746013336,0.48111999058164656,0.003103981725871563,0.478016008855775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96625,554324920
25930,CrackIVF,16,414864,16,967,100,10,42,99999,44674.58256200189,0.4868159885518253,0.002895976649597287,0.483920011902228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.97375,554324920
25931,CrackIVF,16,414880,16,967,100,10,42,99999,44675.05688100937,0.47431900748051703,0.002928019966930151,0.4713909875135869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.954375,554324920
25932,CrackIVF,16,414896,16,967,100,10,42,99999,44675.50262401346,0.44574300409294665,0.0026719935704022646,0.4430710105225444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.968125,554324920
25933,CrackIVF,16,414912,16,967,100,10,42,99999,44676.11390299862,0.6112789851613343,0.0026719935704022646,0.608606991590932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.971875,554324920
25934,CrackIVF,16,414928,16,967,100,10,42,99999,44676.5174230095,0.40352001087740064,0.0024160253815352917,0.40110398549586535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.973125,554324920
25935,CrackIVF,16,414944,16,967,100,10,42,99999,44676.98556702817,0.4681440186686814,0.0027360219974070787,0.4654079966712743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9775,554324920
25936,CrackIVF,16,414960,16,967,100,10,42,99999,44677.342575014336,0.3570079861674458,0.002335989847779274,0.3546719963196665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.965,554324920
25937,CrackIVF,16,414976,16,967,100,10,42,99999,44677.81506999745,0.47249498311430216,0.0025279878173023462,0.4699669952969998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.94875,554324920
25938,CrackIVF,16,414992,16,967,100,10,42,99999,44678.308108996134,0.49303899868391454,0.0022719905246049166,0.4907670081593096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.975625,554324920
25939,CrackIVF,16,415008,16,967,100,10,42,99999,44678.77559599583,0.4674869996961206,0.0023519969545304775,0.46513500274159014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.951875,554324920
25940,CrackIVF,16,415024,16,967,100,10,42,99999,44679.16637900635,0.3907830105163157,0.0023360189516097307,0.38844699156470597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.958125,554324920
25941,CrackIVF,16,415040,16,967,100,10,42,99999,44679.671035002684,0.504655996337533,0.0024479813873767853,0.5022080149501562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.97375,554324920
