batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
32066,CrackIVF,16,513040,16,15455,100,10,42,99999,224882.5660116563,5.244952015345916,0.021871994249522686,5.2230800210963935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.92,18494091583
32067,CrackIVF,16,513056,16,15455,100,10,42,99999,224887.51202065032,4.946008994011208,0.022463995264843106,4.923544998746365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.9125,18494091583
32068,CrackIVF,16,513072,16,15455,100,10,42,99999,224892.95372462948,5.441703979158774,0.01878399052657187,5.422919988632202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.88875,18494091583
32069,CrackIVF,16,513088,16,15455,100,10,42,99999,224898.75917162863,5.805446999147534,0.022832013200968504,5.782614985946566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.908125,18494091583
32070,CrackIVF,16,513104,16,15455,100,10,42,99999,224904.56617061864,5.80699899001047,0.022880005417391658,5.7841189845930785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.839375,18494091583
32071,CrackIVF,16,513120,16,15455,100,10,42,99999,224909.5385626133,4.9723919946700335,0.016767997294664383,4.955623997375369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.894375,18494091583
32072,CrackIVF,16,513136,16,15455,100,10,42,99999,224914.0179476235,4.479385010199621,0.017951999325305223,4.461433010874316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.83375,18494091583
32073,CrackIVF,16,513152,16,15455,100,10,42,99999,224919.24768363242,5.2297360089141876,0.011759024346247315,5.21797698456794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9175,18494091583
32074,CrackIVF,16,513168,16,15455,100,10,42,99999,224924.74780260818,5.500118975760415,0.01135899219661951,5.488759983563796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.959375,18494091583
32075,CrackIVF,16,513184,16,15455,100,10,42,99999,224929.76525062113,5.017448012949899,0.021871994249522686,4.995576018700376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.901875,18494091583
32076,CrackIVF,16,513200,16,15455,100,10,42,99999,224934.8116426263,5.046392005169764,0.022512016585096717,5.0238799885846674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.92625,18494091583
32077,CrackIVF,16,513216,16,15455,100,10,42,99999,224939.34816360706,4.53652098076418,0.01759998849593103,4.518920992268249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.906875,18494091583
32078,CrackIVF,16,513232,16,15455,100,10,42,99999,224944.11445962032,4.766296013258398,0.012800010154023767,4.753496003104374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.846875,18494091583
32079,CrackIVF,16,513248,16,15455,100,10,42,99999,224949.20949160587,5.095031985547394,0.02350399154238403,5.0715279940050095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.910625,18494091583
32080,CrackIVF,16,513264,16,15455,100,10,42,99999,224954.34397962526,5.134488019393757,0.021871004719287157,5.11261701467447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.83,18494091583
32081,CrackIVF,16,513280,16,15455,100,10,42,99999,224959.85389163252,5.50991200725548,0.022271997295320034,5.48764000996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.931875,18494091583
32082,CrackIVF,16,513296,16,15455,100,10,42,99999,224964.5059966424,4.6521050098817796,0.01248001353815198,4.639624996343628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.93125,18494091583
32083,CrackIVF,16,513312,16,15455,100,10,42,99999,224969.0989976516,4.593001009197906,0.01587200677022338,4.577129002427682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.89875,18494091583
32084,CrackIVF,16,513328,16,15455,100,10,42,99999,224973.79686267232,4.697865020716563,0.020560022676363587,4.677304998040199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92875,18494091583
32085,CrackIVF,16,513344,16,15455,100,10,42,99999,224978.69368767715,4.896825004834682,0.02217598375864327,4.8746490210760385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.889375,18494091583
32086,CrackIVF,16,513360,16,15455,100,10,42,99999,224984.17198369862,5.478296021465212,0.01188801252283156,5.4664080089423805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.9,18494091583
32087,CrackIVF,16,513376,16,15455,100,10,42,99999,224988.58605671558,4.414073016960174,0.012544012861326337,4.4015290040988475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.945625,18494091583
32088,CrackIVF,16,513392,16,15455,100,10,42,99999,224993.79201672855,5.205960012972355,0.022463995264843106,5.183496017707512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.869375,18494091583
32089,CrackIVF,16,513408,16,15455,100,10,42,99999,224999.19996073004,5.40794400149025,0.023055996280163527,5.384888005210087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92875,18494091583
32090,CrackIVF,16,513424,16,15455,100,10,42,99999,225003.98372975178,4.783769021742046,0.02425600541755557,4.75951301632449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.88375,18494091583
32091,CrackIVF,16,513440,16,15455,100,10,42,99999,225009.10090573598,5.117175984196365,0.0186079996638,5.098567984532565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.8875,18494091583
32092,CrackIVF,16,513456,16,15455,100,10,42,99999,225014.2648817273,5.163975991308689,0.022688007447868586,5.1412879838608205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.928125,18494091583
32093,CrackIVF,16,513472,16,15455,100,10,42,99999,225019.0436897101,4.778807982802391,0.02022300031967461,4.758584982482716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.815625,18494091583
32094,CrackIVF,16,513488,16,15455,100,10,42,99999,225023.62976269796,4.5860729878768325,0.016016012523323298,4.570056975353509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.820625,18494091583
32095,CrackIVF,16,513504,16,15455,100,10,42,99999,225028.5562836798,4.926520981825888,0.01915197935886681,4.907369002467021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.889375,18494091583
32096,CrackIVF,16,513520,16,15455,100,10,42,99999,225033.5765646887,5.020281008910388,0.021727988496422768,4.998553020413965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.9275,18494091583
32097,CrackIVF,16,513536,16,15455,100,10,42,99999,225038.40790170943,4.831337020732462,0.021808024030178785,4.809528996702284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.844375,18494091583
32098,CrackIVF,16,513552,16,15455,100,10,42,99999,225043.61344571225,5.205544002819806,0.012239994248375297,5.193304008571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.874375,18494091583
32099,CrackIVF,16,513568,16,15455,100,10,42,99999,225048.32807873026,4.714633018011227,0.02174399560317397,4.692889022408053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.92,18494091583
32100,CrackIVF,16,513584,16,15455,100,10,42,99999,225053.74919073074,5.421112000476569,0.020207982743158937,5.40090401773341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.88875,18494091583
32101,CrackIVF,16,513600,16,15455,100,10,42,99999,225058.39953574468,4.6503450139425695,0.011808006092905998,4.6385370078496635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8875,18494091583
32102,CrackIVF,16,513616,16,15455,100,10,42,99999,225063.16735275323,4.767817008541897,0.01217599492520094,4.755641013616696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8625,18494091583
32103,CrackIVF,16,513632,16,15455,100,10,42,99999,225067.98313677427,4.815784021047875,0.012496020644903183,4.803288000402972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.92,18494091583
32104,CrackIVF,16,513648,16,15455,100,10,42,99999,225073.16269676085,5.179559986572713,0.021440006094053388,5.158119980478659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.925625,18494091583
32105,CrackIVF,16,513664,16,15455,100,10,42,99999,225078.2274257799,5.0647290190681815,0.022240012185648084,5.042489006882533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.8575,18494091583
32106,CrackIVF,16,513680,16,15455,100,10,42,99999,225082.50807478908,4.2806490091606975,0.01187098678201437,4.268778022378683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.885625,18494091583
32107,CrackIVF,16,513696,16,15455,100,10,42,99999,225087.1451878047,4.637113015633076,0.020848005078732967,4.6162650105543435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.86375,18494091583
32108,CrackIVF,16,513712,16,15455,100,10,42,99999,225091.94575677975,4.800568975042552,0.015631987480446696,4.784936987562105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.8725,18494091583
32109,CrackIVF,16,513728,16,15455,100,10,42,99999,225096.5868207859,4.64106400613673,0.01471900031901896,4.626345005817711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8575,18494091583
32110,CrackIVF,16,513744,16,15455,100,10,42,99999,225101.38460577582,4.797784989932552,0.022160005755722523,4.7756249841768295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.886875,18494091583
32111,CrackIVF,16,513760,16,15455,100,10,42,99999,225106.59714179928,5.212536023464054,0.012192002031952143,5.200344021432102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.87625,18494091583
32112,CrackIVF,16,513776,16,15455,100,10,42,99999,225111.307725776,4.710583976702765,0.027951988158747554,4.682631988544017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.905625,18494091583
32113,CrackIVF,16,513792,16,15455,100,10,42,99999,225115.97877476015,4.671048984164372,0.0131359847728163,4.657912999391556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.934375,18494091583
32114,CrackIVF,16,513808,16,15455,100,10,42,99999,225120.9144477325,4.935672972351313,0.0228799763135612,4.912792996037751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.893125,18494091583
32115,CrackIVF,16,513824,16,15455,100,10,42,99999,225126.07791172923,5.163463996723294,0.02318399492651224,5.140280001796782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.88875,18494091583
32116,CrackIVF,16,513840,16,15455,100,10,42,99999,225131.1592797283,5.081367999082431,0.022127991542220116,5.059240007540211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.87,18494091583
32117,CrackIVF,16,513856,16,15455,100,10,42,99999,225136.62576774368,5.466488015372306,0.012432021321728826,5.454055994050577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.88625,18494091583
32118,CrackIVF,16,513872,16,15455,100,10,42,99999,225141.94047974888,5.314712005201727,0.022863998310640454,5.291848006891087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.81875,0.786875,18494091583
32119,CrackIVF,16,513888,16,15455,100,10,42,99999,225146.62548076012,4.685001011239365,0.013584009138867259,4.6714170021004975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.9175,18494091583
32120,CrackIVF,16,513904,16,15455,100,10,42,99999,225151.50217775954,4.876696999417618,0.012111995602026582,4.864585003815591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.86875,0.82875,18494091583
32121,CrackIVF,16,513920,16,15455,100,10,42,99999,225155.87876277277,4.376585013233125,0.014671997632831335,4.361913015600294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90875,18494091583
32122,CrackIVF,16,513936,16,15455,100,10,42,99999,225160.51523576607,4.636472993297502,0.014111981727182865,4.6223610115703195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.894375,18494091583
32123,CrackIVF,16,513952,16,15455,100,10,42,99999,225165.55220476585,5.036968999775127,0.012095988495275378,5.024873011279851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.870625,18494091583
32124,CrackIVF,16,513968,16,15455,100,10,42,99999,225170.0771417818,4.52493701595813,0.022544001694768667,4.502393014263362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.895,18494091583
32125,CrackIVF,16,513984,16,15455,100,10,42,99999,225175.06127778324,4.984136001439765,0.01945599797181785,4.964680003467947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.89875,18494091583
32126,CrackIVF,16,514000,16,15455,100,10,42,99999,225180.21810275968,5.1568249764386564,0.015535973943769932,5.1412890024948865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.900625,18494091583
32127,CrackIVF,16,514016,16,15455,100,10,42,99999,225185.77046273276,5.552359973080456,0.02327997935935855,5.529079993721098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.90875,18494091583
32128,CrackIVF,16,514032,16,15455,100,10,42,99999,225191.3400067424,5.5695440096315,0.021136016584932804,5.548407993046567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.91875,0.900625,18494091583
32129,CrackIVF,16,514048,16,15455,100,10,42,99999,225196.12788772793,4.787880985531956,0.01708799391053617,4.77079299162142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.906875,18494091583
32130,CrackIVF,16,514064,16,15455,100,10,42,99999,225200.65757673,4.5296890020836145,0.015103985788300633,4.514585016295314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8125,0.819375,18494091583
32131,CrackIVF,16,514080,16,15455,100,10,42,99999,225205.29452973278,4.636953002773225,0.0156479945871979,4.621305008186027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8725,18494091583
32132,CrackIVF,16,514096,16,15455,100,10,42,99999,225210.046362743,4.751833010232076,0.01801599864847958,4.7338170115835965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.916875,18494091583
32133,CrackIVF,16,514112,16,15455,100,10,42,99999,225214.44014873123,4.393785988213494,0.013776007108390331,4.380009981105104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.876875,18494091583
32134,CrackIVF,16,514128,16,15455,100,10,42,99999,225219.2339017056,4.7937529743649065,0.015871977666392922,4.777880996698514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92,18494091583
32135,CrackIVF,16,514144,16,15455,100,10,42,99999,225224.96766969562,5.733767990022898,0.012591975973919034,5.721176014048979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.948125,18494091583
32136,CrackIVF,16,514160,16,15455,100,10,42,99999,225230.1758376998,5.2081680041737854,0.02256000880151987,5.185607995372266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.86125,18494091583
32137,CrackIVF,16,514176,16,15455,100,10,42,99999,225234.74063069443,4.56479299464263,0.016160018276423216,4.548632976366207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.91125,18494091583
32138,CrackIVF,16,514192,16,15455,100,10,42,99999,225239.87017470063,5.129544006194919,0.02289601252414286,5.1066479936707765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.88375,18494091583
32139,CrackIVF,16,514208,16,15455,100,10,42,99999,225244.9996706855,5.129495984874666,0.022608001017943025,5.106887983856723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.843125,18494091583
32140,CrackIVF,16,514224,16,15455,100,10,42,99999,225249.83654369134,4.83687300584279,0.02171201049350202,4.815160995349288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.84875,18494091583
32141,CrackIVF,16,514240,16,15455,100,10,42,99999,225254.6283286938,4.791785002453253,0.0186079996638,4.773177002789453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.881875,18494091583
32142,CrackIVF,16,514256,16,15455,100,10,42,99999,225259.5759537071,4.947625013301149,0.02230401150882244,4.925321001792327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.91125,18494091583
32143,CrackIVF,16,514272,16,15455,100,10,42,99999,225265.1132577157,5.537304008612409,0.022768013877794147,5.514535994734615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.9025,18494091583
32144,CrackIVF,16,514288,16,15455,100,10,42,99999,225270.21841870737,5.105160991661251,0.022815976990386844,5.082345014670864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.97625,18494091583
32145,CrackIVF,16,514304,16,15455,100,10,42,99999,225274.89417171455,4.6757530071772635,0.015056022675707936,4.660696984501556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.868125,18494091583
32146,CrackIVF,16,514320,16,15455,100,10,42,99999,225279.6994287055,4.805256990948692,0.012384000001475215,4.792872990947217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.881875,18494091583
32147,CrackIVF,16,514336,16,15455,100,10,42,99999,225284.6242537198,4.924825014313683,0.022688007447868586,4.902137006865814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.899375,18494091583
32148,CrackIVF,16,514352,16,15455,100,10,42,99999,225290.2795097034,5.655255983583629,0.022127991542220116,5.633127992041409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.86,18494091583
32149,CrackIVF,16,514368,16,15455,100,10,42,99999,225295.0095187116,4.7300090081989765,0.022127991542220116,4.707881016656756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.849375,18494091583
32150,CrackIVF,16,514384,16,15455,100,10,42,99999,225299.7392716934,4.729752981802449,0.019839993910863996,4.709912987891585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.94875,18494091583
32151,CrackIVF,16,514400,16,15455,100,10,42,99999,225304.41545671783,4.676185024436563,0.02008001320064068,4.656105011235923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.8975,18494091583
32152,CrackIVF,16,514416,16,15455,100,10,42,99999,225309.05168972095,4.636233003111556,0.015439989510923624,4.6207930136006325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.9175,18494091583
32153,CrackIVF,16,514432,16,15455,100,10,42,99999,225313.22099574027,4.169306019321084,0.015536003047600389,4.153770016273484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.941875,18494091583
32154,CrackIVF,16,514448,16,15455,100,10,42,99999,225318.16358075594,4.942585015669465,0.021824002033099532,4.9207610136363655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.85625,18494091583
32155,CrackIVF,16,514464,16,15455,100,10,42,99999,225323.76683675102,5.6032559950836,0.02239999594166875,5.5808559991419315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.941875,18494091583
32156,CrackIVF,16,514480,16,15455,100,10,42,99999,225328.33609374939,4.569256998365745,0.018032005755230784,4.551224992610514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.955625,18494091583
32157,CrackIVF,16,514496,16,15455,100,10,42,99999,225333.20712676505,4.871033015660942,0.01628801692277193,4.85474499873817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.948125,18494091583
32158,CrackIVF,16,514512,16,15455,100,10,42,99999,225337.946927757,4.739800991956145,0.021023995941504836,4.71877699601464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.835625,18494091583
32159,CrackIVF,16,514528,16,15455,100,10,42,99999,225342.57482475368,4.627896996680647,0.014752004062756896,4.61314499261789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92375,18494091583
32160,CrackIVF,16,514544,16,15455,100,10,42,99999,225347.76427273755,5.1894479838665575,0.03631997969932854,5.153128004167229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93625,18494091583
32161,CrackIVF,16,514560,16,15455,100,10,42,99999,225352.7900087356,5.025735998060554,0.02086401218548417,5.00487198587507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.889375,18494091583
32162,CrackIVF,16,514576,16,15455,100,10,42,99999,225357.20389071503,4.413881979417056,0.01711997902020812,4.396762000396848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.8775,18494091583
32163,CrackIVF,16,514592,16,15455,100,10,42,99999,225362.13393171784,4.930041002808139,0.01200000406242907,4.91804099874571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.91875,18494091583
32164,CrackIVF,16,514608,16,15455,100,10,42,99999,225366.54462871957,4.410697001731023,0.020400009816512465,4.390296991914511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.8375,18494091583
32165,CrackIVF,16,514624,16,15455,100,10,42,99999,225371.16786971455,4.623240994988009,0.014927994925528765,4.608313000062481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8375,0.79,18494091583
32166,CrackIVF,16,514640,16,15455,100,10,42,99999,225375.87087071734,4.703001002781093,0.014496006770059466,4.688504996011034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9275,18494091583
32167,CrackIVF,16,514656,16,15455,100,10,42,99999,225380.69223970524,4.821368987904862,0.01649599289521575,4.804872995009646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9125,0.879375,18494091583
32168,CrackIVF,16,514672,16,15455,100,10,42,99999,225385.36290370394,4.67066399869509,0.012160016922280192,4.65850398177281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.916875,18494091583
32169,CrackIVF,16,514688,16,15455,100,10,42,99999,225390.17361670267,4.8107129987329245,0.012064003385603428,4.798648995347321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.89125,18494091583
32170,CrackIVF,16,514704,16,15455,100,10,42,99999,225394.97181770275,4.7982010000851005,0.02145601320080459,4.776744986884296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.8525,18494091583
32171,CrackIVF,16,514720,16,15455,100,10,42,99999,225399.14569968823,4.173881985479966,0.011472002370283008,4.162409983109683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.911875,18494091583
32172,CrackIVF,16,514736,16,15455,100,10,42,99999,225403.67020468693,4.524504998698831,0.01191999763250351,4.512585001066327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.900625,18494091583
32173,CrackIVF,16,514752,16,15455,100,10,42,99999,225408.89174869517,5.221544008236378,0.021792016923427582,5.199751991312951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.933125,18494091583
32174,CrackIVF,16,514768,16,15455,100,10,42,99999,225414.13602870307,5.24428000790067,0.01228798646479845,5.231992021435872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.92375,18494091583
32175,CrackIVF,16,514784,16,15455,100,10,42,99999,225419.5740846917,5.438055988634005,0.02310398849658668,5.4149520001374185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.901875,18494091583
32176,CrackIVF,16,514800,16,15455,100,10,42,99999,225424.29644567892,4.722360987216234,0.015008001355454326,4.70735298586078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9625,0.935625,18494091583
32177,CrackIVF,16,514816,16,15455,100,10,42,99999,225428.6530316749,4.356585995992646,0.016512000001966953,4.340073995990679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.9025,18494091583
32178,CrackIVF,16,514832,16,15455,100,10,42,99999,225433.80049566622,5.147463991306722,0.016687990864738822,5.130776000441983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.8425,18494091583
32179,CrackIVF,16,514848,16,15455,100,10,42,99999,225439.31898268056,5.518487014342099,0.022688007447868586,5.495799006894231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.92,18494091583
32180,CrackIVF,16,514864,16,15455,100,10,42,99999,225443.94407968502,4.625097004463896,0.011824013199657202,4.613272991264239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.91125,18494091583
32181,CrackIVF,16,514880,16,15455,100,10,42,99999,225449.1293836909,5.185304005863145,0.012144009815528989,5.173159996047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.945,18494091583
32182,CrackIVF,16,514896,16,15455,100,10,42,99999,225453.91431968892,4.7849359980318695,0.012399978004395962,4.772536020027474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95,18494091583
32183,CrackIVF,16,514912,16,15455,100,10,42,99999,225459.05736766872,5.143047979800031,0.011936004739254713,5.131111975060776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.88375,18494091583
32184,CrackIVF,16,514928,16,15455,100,10,42,99999,225463.77350366674,4.716135998023674,0.03361597191542387,4.68252002610825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.86125,18494091583
32185,CrackIVF,16,514944,16,15455,100,10,42,99999,225469.9017496605,6.12824599375017,0.023872009478509426,6.1043739842716604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.91125,18494091583
32186,CrackIVF,16,514960,16,15455,100,10,42,99999,225474.82161366497,4.9198640044778585,0.0169120030477643,4.902952001430094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.93625,18494091583
32187,CrackIVF,16,514976,16,15455,100,10,42,99999,225479.41368666943,4.592073004459962,0.012208009138703346,4.579864995321259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.918125,18494091583
32188,CrackIVF,16,514992,16,15455,100,10,42,99999,225484.88753466518,5.473847995745018,0.023872009478509426,5.449975986266509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.909375,18494091583
