dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-50-angular,50,default,42,3,IVFFlat,10000,512,10,6.314079494011821,61.5842402690032,67.89831976301502,1.9034942096332088,69.80181397264823,2.6314356073271483,2.7746279956772923,2.9910769953858107,3.045590735413134,3.2613029761705548,3.5214259929489344,4.038390356581657,0.3589330919539498,11.785335691378132,5313.043974659118,0.9911,0.98203,0.96312,16,16,10000,2026-07-20 06:15:04,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,10000,1024,10,6.314079494011821,61.5842402690032,67.89831976301502,3.328048488299828,71.22636825131485,4.851816804148257,5.0336030253674835,5.278052994981408,5.324877581279725,5.55791100487113,5.8545402076561,6.531532095978036,0.4059442240890586,7.623540971462075,3031.801770208439,0.9987,0.99414,0.986211,16,16,10000,2026-07-20 06:15:15,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,1,10,10.66067643999122,95.70622171400464,106.36689815399586,0.32987737364601344,106.69677552764188,0.3039159928448498,0.41360300383530557,0.504100025864318,0.5278037978336215,0.5999730201438069,0.7461783883627505,1.1595465603750192,0.1917810854332605,36.335677427943644,30685.777992716994,0.3484,0.2695,0.149631,16,16,10000,2026-07-20 06:17:03,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,2,10,10.66067643999122,95.70622171400464,106.36689815399586,0.324466683116043,106.6913648371119,0.29161159764043987,0.39213101263158023,0.49041901365853846,0.5191466929856687,0.6144680082798004,0.7359415933024138,1.1868503631558267,0.19739163554701378,38.02232359639876,30819.805300082466,0.472,0.38301,0.235834,16,16,10000,2026-07-20 06:17:05,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,4,10,10.66067643999122,95.70622171400464,106.36689815399586,0.34999625888303854,106.7168944128789,0.3543197875842452,0.4391550028230995,0.5360679933801293,0.5599940142128617,0.6489970255643129,0.785010791150853,1.1806385288946324,0.1829869084596817,32.676582930425,28571.733971995945,0.5894,0.50031,0.341308,16,16,10000,2026-07-20 06:17:07,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,8,10,10.66067643999122,95.70622171400464,106.36689815399586,0.3907824035268277,106.75768055752269,0.38706479826942086,0.4868190153501928,0.6152850110083818,0.6252518456429244,0.7187890005297959,0.8521083975210786,1.291836858727038,0.21682555199702405,34.67811466818942,25589.68855749281,0.692,0.61214,0.456412,16,16,10000,2026-07-20 06:17:09,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,16,10,10.66067643999122,95.70622171400464,106.36689815399586,0.45286340423626825,106.81976155823213,0.48646379727870226,0.5994439998175949,0.7035729940980673,0.7245814467780292,0.8049820025917143,0.955430610338226,1.5857607580255708,0.22125892480545148,30.53610132985267,22081.71361707733,0.7776,0.7093,0.570731,16,16,10000,2026-07-20 06:17:11,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,32,10,10.66067643999122,95.70622171400464,106.36689815399586,0.43853878127993084,106.8054369352758,0.4942151950672269,0.5967720062471926,0.6865650066174567,0.7016620500478894,0.7748210045974702,0.8856000029481947,1.2913322856184093,0.17622655051593042,25.115588124497073,22049.031984075158,0.848,0.7912,0.675863,16,16,10000,2026-07-20 06:17:13,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,64,10,10.66067643999122,95.70622171400464,106.36689815399586,0.5210547044116538,106.88795285840752,0.6443501973990351,0.7063570083118975,0.7904859958216548,0.8336875270586461,0.901813997188583,1.0606661962810904,1.6300474782474335,0.21134815883127067,25.35100405987042,19191.84284362512,0.9016,0.85876,0.767787,16,16,10000,2026-07-20 06:17:15,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,128,10,10.66067643999122,95.70622171400464,106.36689815399586,0.6079183068359271,106.97481646083179,0.7959637849126011,0.862134009366855,0.9351100015919656,0.9726692909374833,1.0384719935245812,1.167272008024156,1.8912117125000794,0.20654690628968697,21.235059872262628,15182.8684419912,0.9425,0.91122,0.844516,16,16,10000,2026-07-20 06:17:18,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,256,10,10.66067643999122,95.70622171400464,106.36689815399586,0.9628462655819021,107.32974441957776,1.2845018005464226,1.373177015921101,1.5006190224085003,1.5405540249310434,1.6635479987598956,1.8233890004921705,2.462046419968828,0.2524093059759013,16.384320308870656,10937.247671322473,0.9698,0.94968,0.904663,16,16,10000,2026-07-20 06:17:22,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,512,10,10.66067643999122,95.70622171400464,106.36689815399586,1.5866665509529412,107.9535647049488,2.1352245996240526,2.2527200053445995,2.412305009784177,2.538666481524706,2.753267006482929,3.0914806004147977,3.9358903979882593,0.425550762519779,16.762767603257444,6302.521468038806,0.9863,0.97512,0.948812,16,16,10000,2026-07-20 06:17:27,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-50-angular,50,default,42,3,IVFFlat,16000,1024,10,10.66067643999122,95.70622171400464,106.36689815399586,2.931529691675678,109.29842784567154,4.244193201884627,4.429887019796297,4.631983989384025,4.6904475066810845,4.9326749867759645,5.188647791510448,5.8079716411884865,0.3764203119475433,8.025253697251047,3411.188373222291,0.9956,0.99043,0.977737,16,16,10000,2026-07-20 06:17:37,python run_baselines.py --result_path ./results/ --dbname glove-50-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
