batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
31651,CrackIVF,16,506400,16,15909,100,10,42,99999,311298.11988500296,5.029318010201678,0.013553013559430838,5.015764996642247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.885625,3500961687
31652,CrackIVF,16,506416,16,15909,100,10,42,99999,311303.6570010008,5.537115997867659,0.029999995604157448,5.507116002263501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.89625,3500961687
31653,CrackIVF,16,506432,16,15909,100,10,42,99999,311309.2470129777,5.590011976892129,0.022079999325796962,5.567931977566332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.925625,3500961687
31654,CrackIVF,16,506448,16,15909,100,10,42,99999,311314.65895898873,5.411946011008695,0.015217025065794587,5.3967289859429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.898125,3500961687
31655,CrackIVF,16,506464,16,15909,100,10,42,99999,311319.7687739739,5.109814985189587,0.010944990208372474,5.098869994981214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.915625,3500961687
31656,CrackIVF,16,506480,16,15909,100,10,42,99999,311324.55538597424,4.7866120003163815,0.005856010830029845,4.780755989486352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.95,3500961687
31657,CrackIVF,16,506496,16,15909,100,10,42,99999,311330.84366098046,6.288275006227195,0.01166400033980608,6.276611005887389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.911875,3500961687
31658,CrackIVF,16,506512,16,15909,100,10,42,99999,311336.39215296716,5.548491986701265,0.02315200981684029,5.525339976884425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9075,3500961687
31659,CrackIVF,16,506528,16,15909,100,10,42,99999,311342.18055097153,5.78839800436981,0.022271997295320034,5.76612600707449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.83125,3500961687
31660,CrackIVF,16,506544,16,15909,100,10,42,99999,311347.67251397716,5.4919630056247115,0.022240012185648084,5.469722993439063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8925,3500961687
31661,CrackIVF,16,506560,16,15909,100,10,42,99999,311353.0546039692,5.382089992053807,0.011711992556229234,5.3703779994975775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.859375,3500961687
31662,CrackIVF,16,506576,16,15909,100,10,42,99999,311358.88293897733,5.828335008118302,0.022272986825555563,5.806062021292746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.89875,3500961687
31663,CrackIVF,16,506592,16,15909,100,10,42,99999,311365.4401129752,6.5571739978622645,0.012015982065349817,6.545158015796915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.899375,3500961687
31664,CrackIVF,16,506608,16,15909,100,10,42,99999,311370.9391639568,5.499050981597975,0.022159976651892066,5.476891004946083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.820625,3500961687
31665,CrackIVF,16,506624,16,15909,100,10,42,99999,311376.77348195575,5.834317998960614,0.021935993572697043,5.812382005387917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.88125,3500961687
31666,CrackIVF,16,506640,16,15909,100,10,42,99999,311381.96464197244,5.191160016693175,0.017712998669594526,5.17344701802358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92875,3500961687
31667,CrackIVF,16,506656,16,15909,100,10,42,99999,311388.12037199386,6.155730021419004,0.02942400169558823,6.126306019723415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.928125,3500961687
31668,CrackIVF,16,506672,16,15909,100,10,42,99999,311393.7564009975,5.636029003653675,0.016367994248867035,5.619661009404808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.823125,3500961687
31669,CrackIVF,16,506688,16,15909,100,10,42,99999,311399.31574097136,5.559339973842725,0.015536992577835917,5.543802981264889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.87375,3500961687
31670,CrackIVF,16,506704,16,15909,100,10,42,99999,311404.85219997936,5.536459007998928,0.022063992219045758,5.514395015779883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.873125,3500961687
31671,CrackIVF,16,506720,16,15909,100,10,42,99999,311411.2446369836,6.392437004251406,0.040960003389045596,6.35147700086236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.856875,3500961687
31672,CrackIVF,16,506736,16,15909,100,10,42,99999,311416.4077650057,5.163128022104502,0.011248019291087985,5.151880002813414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.8125,3500961687
31673,CrackIVF,16,506752,16,15909,100,10,42,99999,311421.89374301233,5.485978006618097,0.015295983757823706,5.470682022860274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.915,3500961687
31674,CrackIVF,16,506768,16,15909,100,10,42,99999,311427.60906901094,5.715325998608023,0.021984975319355726,5.693341023288667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.885625,3500961687
31675,CrackIVF,16,506784,16,15909,100,10,42,99999,311432.8061650158,5.1970960048493,0.015439989510923624,5.181656015338376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.854375,3500961687
31676,CrackIVF,16,506800,16,15909,100,10,42,99999,311437.92242804193,5.116263026138768,0.011872005416080356,5.104391020722687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.870625,3500961687
31677,CrackIVF,16,506816,16,15909,100,10,42,99999,311442.7505590429,4.8281310009770095,0.018224003724753857,4.809906997252256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.893125,3500961687
31678,CrackIVF,16,506832,16,15909,100,10,42,99999,311448.75931105344,6.008752010529861,0.023616012185811996,5.985135998344049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.889375,3500961687
31679,CrackIVF,16,506848,16,15909,100,10,42,99999,311454.09271205426,5.333401000825688,0.023039989173412323,5.310361011652276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.873125,3500961687
31680,CrackIVF,16,506864,16,15909,100,10,42,99999,311460.46879605274,6.376083998475224,0.021519983420148492,6.354564015055075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.8975,3500961687
31681,CrackIVF,16,506880,16,15909,100,10,42,99999,311465.57206707075,5.103271018015221,0.011472002370283008,5.091799015644938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.900625,3500961687
31682,CrackIVF,16,506896,16,15909,100,10,42,99999,311471.10884607537,5.5367790046148,0.022160005755722523,5.514618998859078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.911875,3500961687
31683,CrackIVF,16,506912,16,15909,100,10,42,99999,311476.74961105804,5.640764982672408,0.016081001376733184,5.624683981295675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.905,3500961687
31684,CrackIVF,16,506928,16,15909,100,10,42,99999,311481.57806205563,4.828450997592881,0.012303993571549654,4.816147004021332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.895,3500961687
31685,CrackIVF,16,506944,16,15909,100,10,42,99999,311487.1738180809,5.595756025286391,0.022352003725245595,5.573404021561146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.9025,3500961687
31686,CrackIVF,16,506960,16,15909,100,10,42,99999,311491.9260930619,4.752274981001392,0.011967989848926663,4.740306991152465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.896875,3500961687
31687,CrackIVF,16,506976,16,15909,100,10,42,99999,311497.8261240758,5.900031013879925,0.020175997633486986,5.879855016246438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.926875,3500961687
31688,CrackIVF,16,506992,16,15909,100,10,42,99999,311503.7605880643,5.93446398852393,0.02156899427063763,5.912894994253293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95625,0.933125,3500961687
31689,CrackIVF,16,507008,16,15909,100,10,42,99999,311509.5234660839,5.762878019595519,0.011455995263531804,5.751422024331987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.901875,3500961687
31690,CrackIVF,16,507024,16,15909,100,10,42,99999,311514.63971307385,5.116246989928186,0.005680980393663049,5.110566009534523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.863125,3500961687
31691,CrackIVF,16,507040,16,15909,100,10,42,99999,311520.45838406775,5.818670993903652,0.011920987162739038,5.806750006740913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.9125,3500961687
31692,CrackIVF,16,507056,16,15909,100,10,42,99999,311525.69100106484,5.2326169970911,0.015121011529117823,5.217495985561982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.916875,3500961687
31693,CrackIVF,16,507072,16,15909,100,10,42,99999,311530.7035660662,5.0125650013796985,0.011904019629582763,5.000660981750116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.848125,3500961687
31694,CrackIVF,16,507088,16,15909,100,10,42,99999,311535.6195390632,4.915972996968776,0.011391995940357447,4.9045810010284185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.933125,3500961687
31695,CrackIVF,16,507104,16,15909,100,10,42,99999,311540.34429305466,4.724753991467878,0.010432006092742085,4.714321985375136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.888125,3500961687
31696,CrackIVF,16,507120,16,15909,100,10,42,99999,311545.84988806164,5.505595006980002,0.012096017599105835,5.493498989380896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.891875,3500961687
31697,CrackIVF,16,507136,16,15909,100,10,42,99999,311551.1138800648,5.2639920031651855,0.012208009138703346,5.251783994026482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9325,3500961687
31698,CrackIVF,16,507152,16,15909,100,10,42,99999,311556.79414907354,5.680269008735195,0.012575997970998287,5.6676930107641965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.910625,3500961687
31699,CrackIVF,16,507168,16,15909,100,10,42,99999,311562.3255360697,5.531386996153742,0.012864009477198124,5.518522986676544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.916875,3500961687
31700,CrackIVF,16,507184,16,15909,100,10,42,99999,311567.1830280917,4.857492021983489,0.009887997293844819,4.847604024689645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.89125,3500961687
31701,CrackIVF,16,507200,16,15909,100,10,42,99999,311572.6477431017,5.464715010020882,0.012239994248375297,5.452475015772507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.935,3500961687
31702,CrackIVF,16,507216,16,15909,100,10,42,99999,311578.2095461036,5.561803001910448,0.01228798646479845,5.54951501544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8875,3500961687
31703,CrackIVF,16,507232,16,15909,100,10,42,99999,311583.17635112326,4.966805019648746,0.012064003385603428,4.954741016263142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.904375,3500961687
31704,CrackIVF,16,507248,16,15909,100,10,42,99999,311588.2139730966,5.037621973315254,0.011855998309329152,5.025765975005925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.91875,3500961687
31705,CrackIVF,16,507264,16,15909,100,10,42,99999,311592.80815010425,4.594177007675171,0.006336020305752754,4.587840987369418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.89625,3500961687
31706,CrackIVF,16,507280,16,15909,100,10,42,99999,311598.2998890977,5.491738993441686,0.012655975297093391,5.479083018144593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.943125,3500961687
31707,CrackIVF,16,507296,16,15909,100,10,42,99999,311603.38848709944,5.088598001748323,0.012047996278852224,5.076550005469471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.935625,3500961687
31708,CrackIVF,16,507312,16,15909,100,10,42,99999,311608.35793209844,4.9694449990056455,0.01638397225178778,4.953061026753858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92375,3500961687
31709,CrackIVF,16,507328,16,15909,100,10,42,99999,311613.17942410824,4.821492009796202,0.010720017598941922,4.81077199219726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.891875,3500961687
31710,CrackIVF,16,507344,16,15909,100,10,42,99999,311619.17987209745,6.000447989208624,0.026399997295811772,5.974047991912812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.9375,0.893125,3500961687
31711,CrackIVF,16,507360,16,15909,100,10,42,99999,311624.2568230955,5.076950998045504,0.005871988832950592,5.0710790092125535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.920625,3500961687
31712,CrackIVF,16,507376,16,15909,100,10,42,99999,311630.2488881047,5.992065009195358,0.012320000678300858,5.979745008517057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.89375,3500961687
31713,CrackIVF,16,507392,16,15909,100,10,42,99999,311635.215645103,4.966756998328492,0.011808006092905998,4.954948992235586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.90375,3500961687
31714,CrackIVF,16,507408,16,15909,100,10,42,99999,311640.1971861196,4.981541016604751,0.01222401624545455,4.969317000359297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.930625,3500961687
31715,CrackIVF,16,507424,16,15909,100,10,42,99999,311645.3301211295,5.132935009896755,0.012144009815528989,5.120791000081226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.925,3500961687
31716,CrackIVF,16,507440,16,15909,100,10,42,99999,311650.97792612505,5.647804995533079,0.01942500239238143,5.6283799931406975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.944375,3500961687
31717,CrackIVF,16,507456,16,15909,100,10,42,99999,311655.56195913814,4.584033013088629,0.012047996278852224,4.571985016809776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.93375,3500961687
31718,CrackIVF,16,507472,16,15909,100,10,42,99999,311660.47942015575,4.917461017612368,0.011983996955677867,4.90547702065669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.8925,3500961687
31719,CrackIVF,16,507488,16,15909,100,10,42,99999,311665.61488315347,5.135462997714058,0.012351985787972808,5.123111011926085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8975,3500961687
31720,CrackIVF,16,507504,16,15909,100,10,42,99999,311670.95199614414,5.337112990673631,0.011600001016631722,5.325512989657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.938125,3500961687
31721,CrackIVF,16,507520,16,15909,100,10,42,99999,311676.3819421467,5.429946002550423,0.011903990525752306,5.418042012024671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.864375,3500961687
31722,CrackIVF,16,507536,16,15909,100,10,42,99999,311681.7458871519,5.363945005228743,0.021472020307555795,5.342472984921187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.8925,3500961687
31723,CrackIVF,16,507552,16,15909,100,10,42,99999,311687.2614341264,5.515546974493191,0.023199972929432988,5.492347001563758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.934375,3500961687
31724,CrackIVF,16,507568,16,15909,100,10,42,99999,311692.57949112216,5.318056995747611,0.019696017261594534,5.298360978486016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8925,3500961687
31725,CrackIVF,16,507584,16,15909,100,10,42,99999,311697.81991513446,5.240424012299627,0.012016011169180274,5.228408001130447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.914375,3500961687
31726,CrackIVF,16,507600,16,15909,100,10,42,99999,311703.1698761275,5.349960993044078,0.030063994927331805,5.3198969981167465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.9025,3500961687
31727,CrackIVF,16,507616,16,15909,100,10,42,99999,311708.06738513056,4.897509003058076,0.01612800406292081,4.881380998995155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.871875,3500961687
31728,CrackIVF,16,507632,16,15909,100,10,42,99999,311713.9052081329,5.837823002366349,0.022241001715883613,5.8155820006504655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.9075,3500961687
31729,CrackIVF,16,507648,16,15909,100,10,42,99999,311719.3890751223,5.483866989379749,0.023119995603337884,5.460746993776411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.93,3500961687
31730,CrackIVF,16,507664,16,15909,100,10,42,99999,311724.42919411696,5.04011899465695,0.013408978702500463,5.02671001595445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.91,3500961687
31731,CrackIVF,16,507680,16,15909,100,10,42,99999,311729.4106071058,4.981412988854572,0.011279975296929479,4.970133013557643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.90625,3500961687
31732,CrackIVF,16,507696,16,15909,100,10,42,99999,311734.5649341005,5.154326994670555,0.016928010154515505,5.1373989845160395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93375,3500961687
31733,CrackIVF,16,507712,16,15909,100,10,42,99999,311739.70103811007,5.136104009579867,0.011505006114020944,5.124599003465846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95625,0.905625,3500961687
31734,CrackIVF,16,507728,16,15909,100,10,42,99999,311745.41964411037,5.718606000300497,0.010944000678136945,5.70766199962236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.910625,3500961687
31735,CrackIVF,16,507744,16,15909,100,10,42,99999,311751.3687321334,5.949088023044169,0.011904019629582763,5.937184003414586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.9175,3500961687
31736,CrackIVF,16,507760,16,15909,100,10,42,99999,311756.24124813476,4.8725160013418645,0.011855998309329152,4.860660003032535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9,0.871875,3500961687
31737,CrackIVF,16,507776,16,15909,100,10,42,99999,311761.8082521367,5.567004001932219,0.011488009477034211,5.5555159924551845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9075,3500961687
31738,CrackIVF,16,507792,16,15909,100,10,42,99999,311766.43674913794,4.628497001249343,0.006127986125648022,4.622369015123695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.935,3500961687
31739,CrackIVF,16,507808,16,15909,100,10,42,99999,311770.7605071482,4.323758010286838,0.012239994248375297,4.3115180160384625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.903125,3500961687
31740,CrackIVF,16,507824,16,15909,100,10,42,99999,311775.7537291618,4.993222013581544,0.011824013199657202,4.981398000381887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.92375,3500961687
31741,CrackIVF,16,507840,16,15909,100,10,42,99999,311780.70389514323,4.950165981426835,0.010944990208372474,4.939220991218463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.924375,3500961687
31742,CrackIVF,16,507856,16,15909,100,10,42,99999,311786.1824661377,5.478570994455367,0.01217599492520094,5.466394999530166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.91625,3500961687
31743,CrackIVF,16,507872,16,15909,100,10,42,99999,311791.63228414836,5.4498180106747895,0.012016011169180274,5.437801999505609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.92625,3500961687
31744,CrackIVF,16,507888,16,15909,100,10,42,99999,311796.91298116813,5.2806970197707415,0.01200000406242907,5.268697015708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.899375,3500961687
31745,CrackIVF,16,507904,16,15909,100,10,42,99999,311801.9099791709,4.996998002752662,0.011953001376241446,4.98504500137642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.945,3500961687
31746,CrackIVF,16,507920,16,15909,100,10,42,99999,311807.1388831595,5.2289039886090904,0.01140800304710865,5.217495985561982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.900625,3500961687
31747,CrackIVF,16,507936,16,15909,100,10,42,99999,311812.33764317585,5.1987600163556635,0.011536991223692894,5.187223025131971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9325,3500961687
31748,CrackIVF,16,507952,16,15909,100,10,42,99999,311817.807718151,5.470074975164607,0.019535975297912955,5.450538999866694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8925,3500961687
31749,CrackIVF,16,507968,16,15909,100,10,42,99999,311823.03222216433,5.2245040133129805,0.020912004401907325,5.203592008911073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.91,3500961687
31750,CrackIVF,16,507984,16,15909,100,10,42,99999,311827.86643414875,4.83421198441647,0.01200000406242907,4.822211980354041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.910625,3500961687
31751,CrackIVF,16,508000,16,15909,100,10,42,99999,311832.95544816065,5.089014011900872,0.01222401624545455,5.076789995655417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.90625,3500961687
31752,CrackIVF,16,508016,16,15909,100,10,42,99999,311838.16918416414,5.2137360034976155,0.011936004739254713,5.201799998758361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.90625,3500961687
31753,CrackIVF,16,508032,16,15909,100,10,42,99999,311843.05506016244,4.885875998297706,0.011983996955677867,4.873892001342028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.935625,3500961687
31754,CrackIVF,16,508048,16,15909,100,10,42,99999,311848.0147291848,4.959669022355229,0.012528005754575133,4.9471410166006535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.881875,3500961687
31755,CrackIVF,16,508064,16,15909,100,10,42,99999,311852.9626381933,4.947909008478746,0.011839991202577949,4.936069017276168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.838125,3500961687
31756,CrackIVF,16,508080,16,15909,100,10,42,99999,311858.1068851927,5.144246999407187,0.010128016583621502,5.134118982823566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.908125,3500961687
31757,CrackIVF,16,508096,16,15909,100,10,42,99999,311863.08797920356,4.981094010872766,0.009504990885034204,4.971589019987732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.934375,3500961687
31758,CrackIVF,16,508112,16,15909,100,10,42,99999,311868.99269820424,5.904719000682235,0.0160959898494184,5.888623010832816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9625,3500961687
31759,CrackIVF,16,508128,16,15909,100,10,42,99999,311874.8144892161,5.821791011840105,0.01196801895275712,5.809822992887348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.85625,3500961687
31760,CrackIVF,16,508144,16,15909,100,10,42,99999,311879.83983921004,5.025349993957207,0.011647993233054876,5.013702000724152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.916875,3500961687
31761,CrackIVF,16,508160,16,15909,100,10,42,99999,311885.17647219123,5.3366329811979085,0.011631986126303673,5.325000995071605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.928125,3500961687
31762,CrackIVF,16,508176,16,15909,100,10,42,99999,311890.38643220556,5.209960014326498,0.005904992576688528,5.204055021749809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.935625,3500961687
31763,CrackIVF,16,508192,16,15909,100,10,42,99999,311896.4890901989,6.102657993324101,0.012017000699415803,6.090640992624685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.896875,3500961687
31764,CrackIVF,16,508208,16,15909,100,10,42,99999,311901.5458812064,5.056791007518768,0.012240023352205753,5.044550984166563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.889375,3500961687
31765,CrackIVF,16,508224,16,15909,100,10,42,99999,311906.6552162112,5.109335004817694,0.011792988516390324,5.097542016301304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.940625,3500961687
31766,CrackIVF,16,508240,16,15909,100,10,42,99999,311912.28783721454,5.632621003314853,0.011631986126303673,5.620989017188549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.874375,3500961687
31767,CrackIVF,16,508256,16,15909,100,10,42,99999,311917.1914732142,4.903635999653488,0.012271979358047247,4.891364020295441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95125,3500961687
31768,CrackIVF,16,508272,16,15909,100,10,42,99999,311922.04730122467,4.855828010477126,0.010512012522667646,4.845315997954458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.886875,3500961687
31769,CrackIVF,16,508288,16,15909,100,10,42,99999,311927.3707982211,5.323496996425092,0.011824013199657202,5.311672983225435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90375,3500961687
31770,CrackIVF,16,508304,16,15909,100,10,42,99999,311933.2164452062,5.845646985108033,0.017153011867776513,5.828493973240256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.940625,3500961687
31771,CrackIVF,16,508320,16,15909,100,10,42,99999,311938.9677552099,5.751310003688559,0.011424999684095383,5.7398850040044636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.940625,3500961687
31772,CrackIVF,16,508336,16,15909,100,10,42,99999,311944.60684020305,5.639084993163124,0.01635198714211583,5.622733006021008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.93,3500961687
31773,CrackIVF,16,508352,16,15909,100,10,42,99999,311950.5221522122,5.9153120091650635,0.012416014214977622,5.902895994950086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.905625,3500961687
31774,CrackIVF,16,508368,16,15909,100,10,42,99999,311956.11803620704,5.59588399482891,0.012400996638461947,5.583482998190448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92625,3500961687
