batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
20296,CrackIVF,16,324720,16,14682,100,10,42,99999,68942.56177276839,1.2800459808204323,0.005631998647004366,1.274413982173428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.869375,434440014
20297,CrackIVF,16,324736,16,14682,100,10,42,99999,68943.95865278784,1.3968800194561481,0.005664012860506773,1.3912160065956414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.81625,434440014
20298,CrackIVF,16,324752,16,14682,100,10,42,99999,68945.34607676906,1.3874239812139422,0.004927976988255978,1.3824960042256862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8725,434440014
20299,CrackIVF,16,324768,16,14682,100,10,42,99999,68946.75037977868,1.404303009621799,0.0048000074457377195,1.3995030021760613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.853125,434440014
20300,CrackIVF,16,324784,16,14682,100,10,42,99999,68948.05513077881,1.3047510001342744,0.005231995601207018,1.2995190045330673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.909375,434440014
20301,CrackIVF,16,324800,16,14682,100,10,42,99999,68949.57716477802,1.522033999208361,0.0050879898481070995,1.5169460093602538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.848125,434440014
20302,CrackIVF,16,324816,16,14682,100,10,42,99999,68951.35846477933,1.7813000013120472,0.009776005754247308,1.7715239955578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.875625,434440014
20303,CrackIVF,16,324832,16,14682,100,10,42,99999,68952.73321677814,1.3747519988100976,0.00567999086342752,1.36907200794667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.884375,434440014
20304,CrackIVF,16,324848,16,14682,100,10,42,99999,68954.03686375357,1.3036469754297286,0.005647976649925113,1.2979989987798035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.8625,434440014
20305,CrackIVF,16,324864,16,14682,100,10,42,99999,68955.48871977371,1.4518560201395303,0.0052000104915350676,1.4466560096479952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.87375,434440014
20306,CrackIVF,16,324880,16,14682,100,10,42,99999,68957.0935057709,1.6047859971877187,0.009231996955350041,1.5955540002323687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.863125,434440014
20307,CrackIVF,16,324896,16,14682,100,10,42,99999,68958.61000279547,1.5164970245677978,0.005120004061609507,1.5113770205061883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.924375,434440014
20308,CrackIVF,16,324912,16,14682,100,10,42,99999,68959.97840177733,1.368398981867358,0.005135982064530253,1.3632629998028278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.809375,434440014
20309,CrackIVF,16,324928,16,14682,100,10,42,99999,68961.69782979996,1.7194280226249248,0.009697017958387733,1.709731004666537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.89125,434440014
20310,CrackIVF,16,324944,16,14682,100,10,42,99999,68963.21635879576,1.518528995802626,0.0047679932322353125,1.5137610025703907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.881875,434440014
20311,CrackIVF,16,324960,16,14682,100,10,42,99999,68964.62979880744,1.4134400116745383,0.0052000104915350676,1.4082400011830032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.881875,434440014
20312,CrackIVF,16,324976,16,14682,100,10,42,99999,68966.0847428022,1.4549439947586507,0.008159986464306712,1.446784008294344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.910625,434440014
20313,CrackIVF,16,324992,16,14682,100,10,42,99999,68967.26630779449,1.1815649922937155,0.003216002369299531,1.178348989924416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.83375,434440014
20314,CrackIVF,16,325008,16,14682,100,10,42,99999,68968.77896477235,1.512656977865845,0.009231996955350041,1.503424980910495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.8675,434440014
20315,CrackIVF,16,325024,16,14682,100,10,42,99999,68970.41765475296,1.6386899806093425,0.007631984772160649,1.6310579958371818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.808125,434440014
20316,CrackIVF,16,325040,16,14682,100,10,42,99999,68972.01509677689,1.597442023921758,0.005840003723278642,1.5916020201984793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8425,434440014
20317,CrackIVF,16,325056,16,14682,100,10,42,99999,68973.48885776591,1.4737609890289605,0.00576098682358861,1.4680000022053719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.87125,434440014
20318,CrackIVF,16,325072,16,14682,100,10,42,99999,68974.79333676165,1.3044789957348257,0.005343987140804529,1.2991350085940212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.868125,434440014
20319,CrackIVF,16,325088,16,14682,100,10,42,99999,68976.4015157707,1.6081790090538561,0.004704023012891412,1.6034749860409647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.87,434440014
20320,CrackIVF,16,325104,16,14682,100,10,42,99999,68977.79748379253,1.395968021824956,0.004896020982414484,1.3910720008425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.860625,434440014
20321,CrackIVF,16,325120,16,14682,100,10,42,99999,68979.56569478265,1.768210990121588,0.005631998647004366,1.7625789914745837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.854375,434440014
20322,CrackIVF,16,325136,16,14682,100,10,42,99999,68981.06126379571,1.4955690130591393,0.006032001692801714,1.4895370113663375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.88375,434440014
20323,CrackIVF,16,325152,16,14682,100,10,42,99999,68982.68398581422,1.6227220185101032,0.005344016244634986,1.6173780022654682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.834375,434440014
20324,CrackIVF,16,325168,16,14682,100,10,42,99999,68984.0562568279,1.3722710136789829,0.005359994247555733,1.3669110194314271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.84125,434440014
20325,CrackIVF,16,325184,16,14682,100,10,42,99999,68985.27586983982,1.2196130119264126,0.0024320033844560385,1.2171810085419565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.951875,434440014
20326,CrackIVF,16,325200,16,14682,100,10,42,99999,68986.71073385049,1.4348640106618404,0.0010880175977945328,1.433775993064046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.8725,434440014
20327,CrackIVF,16,325216,16,14682,100,10,42,99999,68987.99351684283,1.282782992348075,0.010160001693293452,1.2726229906547815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.890625,434440014
20328,CrackIVF,16,325232,16,14682,100,10,42,99999,68989.561437862,1.5679210191592574,0.008111994247883558,1.5598090249113739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.87625,434440014
20329,CrackIVF,16,325248,16,14682,100,10,42,99999,68991.38593886164,1.8245009996462613,0.01174499629996717,1.8127560033462942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.87125,434440014
20330,CrackIVF,16,325264,16,14682,100,10,42,99999,68994.08353687613,2.6975980144925416,0.016112026060000062,2.6814859884325415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.84375,434440014
20331,CrackIVF,16,325280,16,14682,100,10,42,99999,68996.0136388836,1.9301020074635744,0.00657601049169898,1.9235259969718754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9,0.84375,434440014
20332,CrackIVF,16,325296,16,14682,100,10,42,99999,68998.39062587125,2.3769869876559824,0.006447982741519809,2.3705390049144626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.870625,434440014
20333,CrackIVF,16,325312,16,14682,100,10,42,99999,69000.0854608952,1.6948350239545107,0.006272020982578397,1.6885630029719323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.866875,434440014
20334,CrackIVF,16,325328,16,14682,100,10,42,99999,69001.45819591125,1.3727350160479546,0.005695997970178723,1.3670390180777758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.884375,434440014
20335,CrackIVF,16,325344,16,14682,100,10,42,99999,69003.07707791217,1.6188820009119809,0.005231995601207018,1.6136500053107738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.814375,434440014
20336,CrackIVF,16,325360,16,14682,100,10,42,99999,69004.56978290458,1.4927049924153835,0.005871988832950592,1.4868330035824329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.865625,434440014
20337,CrackIVF,16,325376,16,14682,100,10,42,99999,69005.83795690909,1.2681740045081824,0.0055679993238300085,1.2626060051843524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.84,434440014
20338,CrackIVF,16,325392,16,14682,100,10,42,99999,69007.26872493397,1.430768024874851,0.005328009137883782,1.4254400157369673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.87875,434440014
20339,CrackIVF,16,325408,16,14682,100,10,42,99999,69008.95533594303,1.6866110090631992,0.0053600233513861895,1.681250985711813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8425,434440014
20340,CrackIVF,16,325424,16,14682,100,10,42,99999,69011.22612995096,2.2707940079271793,0.011760013876482844,2.2590339940506965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.884375,434440014
20341,CrackIVF,16,325440,16,14682,100,10,42,99999,69012.76253093965,1.5364009886980057,0.00737598747946322,1.5290250012185425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.880625,434440014
20342,CrackIVF,16,325456,16,14682,100,10,42,99999,69014.49450294604,1.7319720063824207,0.010496994946151972,1.7214750114362687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.90375,434440014
20343,CrackIVF,16,325472,16,14682,100,10,42,99999,69016.12314596423,1.628643018193543,0.011649011867120862,1.616994006326422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.851875,434440014
20344,CrackIVF,16,325488,16,14682,100,10,42,99999,69018.11550394632,1.992357982089743,0.02166398917324841,1.9706939929164946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.913125,434440014
20345,CrackIVF,16,325504,16,14682,100,10,42,99999,69019.76001894218,1.6445149958599359,0.012111995602026582,1.6324030002579093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.888125,434440014
20346,CrackIVF,16,325520,16,14682,100,10,42,99999,69021.60869594081,1.8486769986338913,0.006719987140968442,1.841957011492923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.870625,434440014
20347,CrackIVF,16,325536,16,14682,100,10,42,99999,69023.25785093126,1.6491549904458225,0.01084798714146018,1.6383070033043623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.889375,434440014
20348,CrackIVF,16,325552,16,14682,100,10,42,99999,69024.72681191284,1.4689609815832227,0.006111979018896818,1.462849002564326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.87,434440014
20349,CrackIVF,16,325568,16,14682,100,10,42,99999,69026.24452492455,1.5177130117081106,0.005456007784232497,1.512257003923878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.82,434440014
20350,CrackIVF,16,325584,16,14682,100,10,42,99999,69027.78332593152,1.5388010069727898,0.005904003046452999,1.5328970039263368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8675,434440014
20351,CrackIVF,16,325600,16,14682,100,10,42,99999,69029.15254092659,1.369214995065704,0.005519978003576398,1.3636950170621276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.811875,434440014
20352,CrackIVF,16,325616,16,14682,100,10,42,99999,69030.85062393802,1.6980830114334822,0.00945600913837552,1.6886270022951066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.83,434440014
20353,CrackIVF,16,325632,16,14682,100,10,42,99999,69032.4746579281,1.6240339900832623,0.005887995939701796,1.6181459941435605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.888125,434440014
20354,CrackIVF,16,325648,16,14682,100,10,42,99999,69034.27341394126,1.7987560131587088,0.005856010830029845,1.792900002328679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.8325,434440014
20355,CrackIVF,16,325664,16,14682,100,10,42,99999,69036.04988192092,1.7764679796528071,0.011551979696378112,1.764915999956429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.854375,434440014
20356,CrackIVF,16,325680,16,14682,100,10,42,99999,69037.5309389201,1.4810569991823286,0.006785005098208785,1.4742719940841198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.89375,434440014
20357,CrackIVF,16,325696,16,14682,100,10,42,99999,69038.85645791888,1.3255189987830818,0.0068160006776452065,1.3187029981054366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.880625,434440014
20358,CrackIVF,16,325712,16,14682,100,10,42,99999,69040.40957891266,1.553120993776247,0.005791982403025031,1.5473290113732219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.829375,434440014
20359,CrackIVF,16,325728,16,14682,100,10,42,99999,69041.87836390338,1.4687849907204509,0.005840993253514171,1.4629439974669367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.864375,434440014
20360,CrackIVF,16,325744,16,14682,100,10,42,99999,69043.42046089005,1.5420969866681844,0.009584007784724236,1.5325129788834602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.804375,434440014
20361,CrackIVF,16,325760,16,14682,100,10,42,99999,69044.82551687397,1.4050559839233756,0.005263980710878968,1.3997920032124966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.863125,434440014
20362,CrackIVF,16,325776,16,14682,100,10,42,99999,69046.14415587275,1.3186389987822622,0.00228799763135612,1.316351001150906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.80375,434440014
20363,CrackIVF,16,325792,16,14682,100,10,42,99999,69047.75494188652,1.6107860137708485,0.009807990863919258,1.6009780229069293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.86875,434440014
20364,CrackIVF,16,325808,16,14682,100,10,42,99999,69050.03923986806,2.2842979815322906,0.007855996955186129,2.2764419845771044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93125,434440014
20365,CrackIVF,16,325824,16,14682,100,10,42,99999,69051.49864786654,1.4594079984817654,0.007632013875991106,1.4517759846057743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.855625,434440014
20366,CrackIVF,16,325840,16,14682,100,10,42,99999,69053.35583686247,1.8571889959275723,0.0071039830800145864,1.8500850128475577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.88125,434440014
20367,CrackIVF,16,325856,16,14682,100,10,42,99999,69054.84730986063,1.4914729981683195,0.0060480087995529175,1.4854249893687665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.831875,434440014
20368,CrackIVF,16,325872,16,14682,100,10,42,99999,69056.67315385654,1.8258439959026873,0.010079995263367891,1.8157640006393194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.88375,434440014
20369,CrackIVF,16,325888,16,14682,100,10,42,99999,69058.33614885341,1.6629949968773872,0.009983981726691127,1.653011015150696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8425,434440014
20370,CrackIVF,16,325904,16,14682,100,10,42,99999,69059.85416585463,1.5180170012172312,0.005904003046452999,1.5121129981707782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.864375,434440014
20371,CrackIVF,16,325920,16,14682,100,10,42,99999,69061.26315784059,1.4089919859543443,0.005183974280953407,1.4038080116733909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.82875,434440014
20372,CrackIVF,16,325936,16,14682,100,10,42,99999,69063.0944428558,1.8312850152142346,0.004911998985335231,1.8263730162288994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.851875,434440014
20373,CrackIVF,16,325952,16,14682,100,10,42,99999,69064.65409285738,1.5596500015817583,0.005343987140804529,1.5543060144409537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.86875,434440014
20374,CrackIVF,16,325968,16,14682,100,10,42,99999,69066.35419285158,1.7000999941956252,0.012304983101785183,1.68779501109384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9125,434440014
20375,CrackIVF,16,325984,16,14682,100,10,42,99999,69068.04822786944,1.694035017862916,0.008831993909552693,1.6852030239533633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.86125,434440014
20376,CrackIVF,16,326000,16,14682,100,10,42,99999,69070.11250688811,2.064279018668458,0.00801600981503725,2.0562630088534206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.818125,434440014
20377,CrackIVF,16,326016,16,14682,100,10,42,99999,69071.63207588019,1.519568992080167,0.006415997631847858,1.513152994448319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.83875,434440014
20378,CrackIVF,16,326032,16,14682,100,10,42,99999,69072.99837988103,1.366304000839591,0.002800021320581436,1.3635039795190096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.866875,434440014
20379,CrackIVF,16,326048,16,14682,100,10,42,99999,69074.46329286904,1.4649129880126566,0.013632001355290413,1.4512809866573662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.888125,434440014
20380,CrackIVF,16,326064,16,14682,100,10,42,99999,69076.1037748598,1.640481990762055,0.0067359942477196455,1.6337459965143353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.88375,434440014
20381,CrackIVF,16,326080,16,14682,100,10,42,99999,69077.62508786982,1.5213130100164562,0.0059680023696273565,1.515345007646829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.811875,434440014
20382,CrackIVF,16,326096,16,14682,100,10,42,99999,69080.43462288333,2.809535013511777,0.010032003046944737,2.799503010464832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8525,434440014
20383,CrackIVF,16,326112,16,14682,100,10,42,99999,69082.1220658836,1.6874430002644658,0.00486397766508162,1.6825790225993842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.86125,434440014
20384,CrackIVF,16,326128,16,14682,100,10,42,99999,69084.540460899,2.418395015411079,0.004975998308509588,2.4134190171025693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.796875,434440014
20385,CrackIVF,16,326144,16,14682,100,10,42,99999,69086.20071888436,1.6602579853497446,0.002415996277704835,1.6578419890720397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.88375,434440014
20386,CrackIVF,16,326160,16,14682,100,10,42,99999,69087.6410548808,1.4403359964489937,0.0011200027074664831,1.4392159937415272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.88625,434440014
20387,CrackIVF,16,326176,16,14682,100,10,42,99999,69089.266945899,1.6258910181932151,0.0149609986692667,1.6109300195239484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.86125,434440014
20388,CrackIVF,16,326192,16,14682,100,10,42,99999,69090.99501289893,1.7280669999308884,0.012352014891803265,1.7157149850390851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.82625,434440014
20389,CrackIVF,16,326208,16,14682,100,10,42,99999,69092.98799591488,1.9929830159526318,0.011985015589743853,1.980998000362888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.83375,434440014
20390,CrackIVF,16,326224,16,14682,100,10,42,99999,69094.88568091183,1.8976849969476461,0.011616008123382926,1.8860689888242632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.84875,434440014
20391,CrackIVF,16,326240,16,14682,100,10,42,99999,69096.64776490536,1.7620839935261756,0.011647993233054876,1.7504360002931207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.815625,434440014
20392,CrackIVF,16,326256,16,14682,100,10,42,99999,69098.33869591239,1.690931007033214,0.008848001016303897,1.68208300601691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.841875,434440014
20393,CrackIVF,16,326272,16,14682,100,10,42,99999,69100.11138793197,1.77269201958552,0.007872004061937332,1.7648200155235827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.873125,434440014
20394,CrackIVF,16,326288,16,14682,100,10,42,99999,69101.70178994304,1.5904020110610873,0.006991991540417075,1.5834100195206702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.856875,434440014
20395,CrackIVF,16,326304,16,14682,100,10,42,99999,69103.47379394807,1.7720040050335228,0.005808018613606691,1.7661959864199162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.88625,434440014
20396,CrackIVF,16,326320,16,14682,100,10,42,99999,69105.36723892437,1.8934449763037264,0.005599984433501959,1.8878449918702245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.878125,434440014
20397,CrackIVF,16,326336,16,14682,100,10,42,99999,69106.97711291141,1.6098739870358258,0.00511997495777905,1.6047540120780468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.790625,434440014
20398,CrackIVF,16,326352,16,14682,100,10,42,99999,69108.6632758961,1.6861629846971482,0.005184003384783864,1.6809789813123643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.830625,434440014
20399,CrackIVF,16,326368,16,14682,100,10,42,99999,69110.37675192347,1.7134760273620486,0.005120004061609507,1.7083560233004391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.904375,434440014
20400,CrackIVF,16,326384,16,14682,100,10,42,99999,69111.97844991693,1.601697993464768,0.005056004738435149,1.5966419887263328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.858125,434440014
20401,CrackIVF,16,326400,16,14682,100,10,42,99999,69113.77616593381,1.7977160168811679,0.005088018951937556,1.7926279979292303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.864375,434440014
20402,CrackIVF,16,326416,16,14682,100,10,42,99999,69115.15522093396,1.3790550001431257,0.004543981049209833,1.3745110190939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.8275,434440014
20403,CrackIVF,16,326432,16,14682,100,10,42,99999,69116.63229390979,1.4770729758311063,0.005199981387704611,1.4718729944434017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.880625,434440014
20404,CrackIVF,16,326448,16,14682,100,10,42,99999,69118.63046090002,1.9981669902335852,0.004959991201758385,1.9932069990318269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.88125,434440014
20405,CrackIVF,16,326464,16,14682,100,10,42,99999,69120.27580788708,1.6453469870612025,0.009264011168852448,1.63608297589235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.88875,434440014
20406,CrackIVF,16,326480,16,14682,100,10,42,99999,69121.96289887652,1.6870909894350916,0.0068160006776452065,1.6802749887574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.918125,434440014
20407,CrackIVF,16,326496,16,14682,100,10,42,99999,69123.8141838985,1.8512850219849497,0.0059680023696273565,1.8453170196153224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.893125,434440014
20408,CrackIVF,16,326512,16,14682,100,10,42,99999,69125.59623588459,1.7820519860833883,0.005551992217078805,1.7764999938663095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.870625,434440014
20409,CrackIVF,16,326528,16,14682,100,10,42,99999,69127.40601587575,1.8097799911629409,0.005327980034053326,1.8044520111288875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.79,434440014
20410,CrackIVF,16,326544,16,14682,100,10,42,99999,69128.87532787863,1.4693120028823614,0.005343987140804529,1.4639680157415569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.8425,434440014
20411,CrackIVF,16,326560,16,14682,100,10,42,99999,69130.49675387447,1.6214259958360344,0.005407986463978887,1.6160180093720555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.805,434440014
20412,CrackIVF,16,326576,16,14682,100,10,42,99999,69132.21088488353,1.7141310090664774,0.004911998985335231,1.7092190100811422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.865625,434440014
20413,CrackIVF,16,326592,16,14682,100,10,42,99999,69133.7128058658,1.5019209822639823,0.004639994585886598,1.4972809876780957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.87875,434440014
20414,CrackIVF,16,326608,16,14682,100,10,42,99999,69135.29247188126,1.5796660154592246,0.004720001015812159,1.5749460144434124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.77125,434440014
20415,CrackIVF,16,326624,16,14682,100,10,42,99999,69137.02985088457,1.737379003316164,0.004975998308509588,1.7324030050076544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.84625,434440014
20416,CrackIVF,16,326640,16,14682,100,10,42,99999,69138.67175689666,1.6419060120824724,0.004496017936617136,1.6374099941458553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.900625,434440014
20417,CrackIVF,16,326656,16,14682,100,10,42,99999,69140.16593390261,1.4941770059522241,0.004352012183517218,1.489824993768707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.87125,434440014
20418,CrackIVF,16,326672,16,14682,100,10,42,99999,69141.82699291268,1.6610590100754052,0.004528003046289086,1.6565310070291162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.80625,0.709375,434440014
