dataset_name,dim,skew,seed,nruns,index_name,nlist,nprobe,niter,add_time,train_time,total_build_time,total_search_time,total_time,10th_search_time_ms,25th_search_time_ms,median_search_time_ms,mean_search_time_ms,75th_search_time_ms,90th_search_time_ms,99th_search_time_ms,std_search_time_ms,CV_search_time_ms,QPS,recall_1,recall_10,recall_100,nthreads,batch_size,total_num_queries,run_date,cmd
glove-25-angular,25,default,42,3,IVFFlat,10000,512,10,5.035512903996278,53.496354541013716,58.53186744500999,1.2409695739042945,59.77283701891429,1.6614993975963444,1.7449400038458407,1.888301019789651,1.9855513182468711,2.112110989401117,2.4135109968483452,3.4128685761243087,0.3643692870703603,18.351038511161608,8038.787478054774,0.9998,0.99827,0.992989,16,16,10000,2026-07-20 06:05:27,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,10000,1024,10,5.035512903996278,53.496354541013716,58.53186744500999,2.217695757455658,60.74956320246565,3.08561198762618,3.229751018807292,3.469479997875169,3.5483132119290532,3.7968260003253818,4.11912661511451,4.777769432403147,0.4091579162345803,11.531054103652258,4509.1847997549075,1.0,0.99974,0.998649,16,16,10000,2026-07-20 06:05:34,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,1,10,9.187417967012152,89.73759978997987,98.92501775699202,0.14435626921476796,99.06937402620679,0.10884221410378814,0.11139200069010258,0.12208102270960808,0.23097003074362873,0.3281459794379771,0.43444460025057197,0.7661022921092806,0.18475466767548474,79.9907533807094,69273.05654541658,0.3662,0.28111,0.159065,16,16,10000,2026-07-20 06:07:14,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,2,10,9.187417967012152,89.73759978997987,98.92501775699202,0.16171997925266623,99.08673773624469,0.137879402609542,0.1484969980083406,0.17251298413611948,0.258751966804266,0.33009800245054066,0.4495230095926672,0.735813013743609,0.16844108432831628,65.09750878753098,61835.27877143932,0.5028,0.40624,0.253875,16,16,10000,2026-07-20 06:07:15,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,4,10,9.187417967012152,89.73759978997987,98.92501775699202,0.1768947033851873,99.1019124603772,0.14756578602828085,0.1548329892102629,0.2518580004107207,0.2830315254162997,0.3557629825081676,0.4799070011358708,0.774871698813512,0.17392153534608534,61.44952760660535,56530.805098358716,0.6376,0.54068,0.375676,16,16,10000,2026-07-20 06:07:17,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,8,10,9.187417967012152,89.73759978997987,98.92501775699202,0.1983799261506647,99.12339768314268,0.1349066151306033,0.16913798754103482,0.2837300125975162,0.3174078818410635,0.4041299980599433,0.4997892072424293,1.0711001104209565,0.2097472835033963,66.08130909881552,51000.54209862675,0.7591,0.67131,0.511621,16,16,10000,2026-07-20 06:07:18,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,16,10,9.187417967012152,89.73759978997987,98.92501775699202,0.21805749300983734,99.14307525000186,0.15848421026021242,0.1952660095412284,0.3438910061959177,0.34889198881573974,0.440723990323022,0.5332711967639625,0.9178802941460161,0.1767478343813357,50.65975718768409,45859.465143666785,0.853,0.78264,0.644903,16,16,10000,2026-07-20 06:07:20,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,32,10,9.187417967012152,89.73759978997987,98.92501775699202,0.2694046390824951,99.19442239607451,0.24985799100250006,0.32041899976320565,0.40915500721894205,0.4310474225319922,0.5060359835624695,0.6104909989517183,0.9477686625905333,0.1711962677148044,39.71634181436226,36349.94432981092,0.9165,0.86776,0.762765,16,16,10000,2026-07-20 06:07:21,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,64,10,9.187417967012152,89.73759978997987,98.92501775699202,0.31385104171931744,99.23886879871134,0.28863560874015093,0.379858014639467,0.4923550004605204,0.5021616667509079,0.5835560150444508,0.7002642028965056,1.227414187742396,0.18505165113527644,36.85101101655165,30407.537417165462,0.958,0.92807,0.856865,16,16,10000,2026-07-20 06:07:23,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,128,10,9.187417967012152,89.73759978997987,98.92501775699202,0.43849937940831296,99.36351713640033,0.5377512192353606,0.608420989010483,0.6759410025551915,0.7015990070533007,0.7670139893889427,0.8890242082998158,1.2976813234854483,0.17235639103480274,24.56622505192753,22110.4641426356,0.9837,0.96744,0.924418,16,16,10000,2026-07-20 06:07:25,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,256,10,9.187417967012152,89.73759978997987,98.92501775699202,0.641211225069128,99.56622898206115,0.857596390414983,0.9090940002351999,0.9681830124463886,1.0259379601106047,1.0658949904609472,1.258795795729384,2.045191989745943,0.22630874772793114,22.058716659975538,16596.021203693133,0.9949,0.98838,0.966422,16,16,10000,2026-07-20 06:07:28,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,512,10,9.187417967012152,89.73759978997987,98.92501775699202,0.9644282729423139,99.88944602993433,1.2750771827995777,1.3446010125335306,1.4588269987143576,1.5430852367077024,1.6500439960509539,1.899478607811034,2.6548625400755546,0.30771506591123715,19.94154688225598,11300.382329322114,0.9991,0.9969,0.988142,16,16,10000,2026-07-20 06:07:32,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
glove-25-angular,25,default,42,3,IVFFlat,16000,1024,10,9.187417967012152,89.73759978997987,98.92501775699202,1.449082843202632,100.37410060019465,2.0109995908569545,2.1014070080127567,2.226751996204257,2.3185325491242113,2.432497014524415,2.777933602919802,3.3716009673662484,0.3179840169343184,13.714882590474383,6352.134982697946,0.9999,0.99934,0.997037,16,16,10000,2026-07-20 06:07:37,python run_baselines.py --result_path ./results/ --dbname glove-25-angular --skew default --store --target_queries 0 --nruns 3 --seed 42 --nthreads 16 --runid 250227_rerun_baselines --run_desc None --index_name BruteForce IVFFlat --topK 100 --niter 10 --nprobe 1 2 4 8 16 32 64 128 256 512 1024 --nlist 100 1000 5000 10000 16000 --batch_size None
