batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
26603,CrackIVF,16,425632,16,15689,100,10,42,99999,167675.6405942142,2.7898460102733225,0.012976001016795635,2.776870009256527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.85,0.838125,1374886650
26604,CrackIVF,16,425648,16,15689,100,10,42,99999,167678.97194621037,3.3313519961666316,0.013087992556393147,3.3182640036102384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8125,0.748125,1374886650
26605,CrackIVF,16,425664,16,15689,100,10,42,99999,167682.76832421543,3.7963780050631613,0.013840006431564689,3.7825379986315966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.880625,1374886650
26606,CrackIVF,16,425680,16,15689,100,10,42,99999,167685.84564421326,3.077319997828454,0.01310399966314435,3.0642159981653094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.85625,0.83625,1374886650
26607,CrackIVF,16,425696,16,15689,100,10,42,99999,167689.08680419554,3.2411599822808057,0.012895994586870074,3.2282639876939356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.898125,1374886650
26608,CrackIVF,16,425712,16,15689,100,10,42,99999,167692.279547191,3.192742995452136,0.006847985787317157,3.1858950096648186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.824375,1374886650
26609,CrackIVF,16,425728,16,15689,100,10,42,99999,167696.29301319947,4.013466008473188,0.017680024029687047,3.9957859844435006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.8575,1374886650
26610,CrackIVF,16,425744,16,15689,100,10,42,99999,167699.93703818182,3.644024982349947,0.013871991541236639,3.6301529908087105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.82625,1374886650
26611,CrackIVF,16,425760,16,15689,100,10,42,99999,167703.63635919057,3.6993210087530315,0.013248994946479797,3.6860720138065517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.841875,1374886650
26612,CrackIVF,16,425776,16,15689,100,10,42,99999,167707.21409618272,3.577736992156133,0.01372798578813672,3.5640090063679963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.85,1374886650
26613,CrackIVF,16,425792,16,15689,100,10,42,99999,167710.38216818124,3.1680719985160977,0.012464006431400776,3.155607992084697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.865625,1374886650
26614,CrackIVF,16,425808,16,15689,100,10,42,99999,167713.50927918684,3.1271110055968165,0.012416014214977622,3.114694991381839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.8525,1374886650
26615,CrackIVF,16,425824,16,15689,100,10,42,99999,167716.5627431823,3.0534639954566956,0.013056996976956725,3.040406998479739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.85,0.849375,1374886650
26616,CrackIVF,16,425840,16,15689,100,10,42,99999,167720.07499216124,3.5122489789500833,0.013471988495439291,3.498776990454644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.84125,1374886650
26617,CrackIVF,16,425856,16,15689,100,10,42,99999,167723.2569521584,3.1819599971640855,0.013935990864410996,3.1680240062996745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.84375,1374886650
26618,CrackIVF,16,425872,16,15689,100,10,42,99999,167726.51152015897,3.254568000556901,0.012895994586870074,3.241672005970031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.8275,1374886650
26619,CrackIVF,16,425888,16,15689,100,10,42,99999,167730.09624917177,3.5847290128003806,0.013136013876646757,3.571592998923734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.83625,1374886650
26620,CrackIVF,16,425904,16,15689,100,10,42,99999,167733.2904971845,3.1942480127327144,0.01798401353880763,3.176263999193907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.875,1374886650
26621,CrackIVF,16,425920,16,15689,100,10,42,99999,167737.15621919837,3.865722013870254,0.013120006769895554,3.8526020071003586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.86,1374886650
26622,CrackIVF,16,425936,16,15689,100,10,42,99999,167740.49349117558,3.3372719772160053,0.012703996617347002,3.3245679805986583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.93375,1374886650
26623,CrackIVF,16,425952,16,15689,100,10,42,99999,167743.8382031978,3.344712022226304,0.013088021660223603,3.33162400056608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.904375,1374886650
26624,CrackIVF,16,425968,16,15689,100,10,42,99999,167747.56064420217,3.7224410043563694,0.013648008462041616,3.7087929958943278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.846875,1374886650
26625,CrackIVF,16,425984,16,15689,100,10,42,99999,167750.99553220207,3.434887999901548,0.013535987818613648,3.4213520120829344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85625,0.809375,1374886650
26626,CrackIVF,16,426000,16,15689,100,10,42,99999,167754.1996682121,3.2041360100265592,0.013231998309493065,3.190904011717066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.855,1374886650
26627,CrackIVF,16,426016,16,15689,100,10,42,99999,167758.51932619116,4.319657979067415,0.013503973605111241,4.306154005462304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95625,0.89125,1374886650
26628,CrackIVF,16,426032,16,15689,100,10,42,99999,167761.7359102005,3.216584009351209,0.01536001218482852,3.2012239971663803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.93125,1374886650
26629,CrackIVF,16,426048,16,15689,100,10,42,99999,167766.0097121843,4.273801983799785,0.012159987818449736,4.261641995981336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.7975,1374886650
26630,CrackIVF,16,426064,16,15689,100,10,42,99999,167769.5872251934,3.577513009076938,0.012784003047272563,3.5647290060296655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.83125,0.79875,1374886650
26631,CrackIVF,16,426080,16,15689,100,10,42,99999,167772.61329619796,3.0260710045695305,0.012272008461877704,3.013798996107653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.86,1374886650
26632,CrackIVF,16,426096,16,15689,100,10,42,99999,167776.17191220634,3.5586160083767027,0.013008015230298042,3.5456079931464046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.860625,1374886650
26633,CrackIVF,16,426112,16,15689,100,10,42,99999,167779.36068823328,3.188776026945561,0.012912001693621278,3.17586402525194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.83125,0.765,1374886650
26634,CrackIVF,16,426128,16,15689,100,10,42,99999,167782.9721212329,3.611432999605313,0.013776007108390331,3.5976569924969226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.795,1374886650
26635,CrackIVF,16,426144,16,15689,100,10,42,99999,167786.19129623985,3.21917500696145,0.012800010154023767,3.206374996807426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.84875,1374886650
26636,CrackIVF,16,426160,16,15689,100,10,42,99999,167789.60194523097,3.410648991120979,0.004591973265632987,3.406057017855346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.8375,1374886650
26637,CrackIVF,16,426176,16,15689,100,10,42,99999,167793.19467421737,3.592728986404836,0.0023519969545304775,3.5903769894503057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.815625,1374886650
26638,CrackIVF,16,426192,16,15689,100,10,42,99999,167797.24468421773,4.050010000355542,0.013471988495439291,4.036538011860102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.84625,1374886650
26639,CrackIVF,16,426208,16,15689,100,10,42,99999,167800.30083519523,3.056150977499783,0.012320000678300858,3.043830976821482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.85,1374886650
26640,CrackIVF,16,426224,16,15689,100,10,42,99999,167803.49029917852,3.1894639832898974,0.0181600044015795,3.171303978888318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.8775,1374886650
26641,CrackIVF,16,426240,16,15689,100,10,42,99999,167806.65504318313,3.1647440046072006,0.012992008123546839,3.151751996483654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.86875,0.786875,1374886650
26642,CrackIVF,16,426256,16,15689,100,10,42,99999,167810.01572319656,3.3606800134293735,0.01284800237044692,3.3478320110589266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.823125,1374886650
26643,CrackIVF,16,426272,16,15689,100,10,42,99999,167813.26520320727,3.249480010708794,0.012639997294172645,3.2368400134146214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.875,1374886650
26644,CrackIVF,16,426288,16,15689,100,10,42,99999,167816.93023620755,3.665033000288531,0.012896023690700531,3.6521369765978307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.82375,1374886650
26645,CrackIVF,16,426304,16,15689,100,10,42,99999,167820.06208319217,3.1318469846155494,0.012992008123546839,3.1188549764920026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.841875,1374886650
26646,CrackIVF,16,426320,16,15689,100,10,42,99999,167823.7655001867,3.703416994540021,0.012991979019716382,3.6904250155203044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8375,0.786875,1374886650
26647,CrackIVF,16,426336,16,15689,100,10,42,99999,167827.17160420725,3.406104020541534,0.013488024706020951,3.392615995835513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.8525,1374886650
26648,CrackIVF,16,426352,16,15689,100,10,42,99999,167830.69604518823,3.5244409809820354,0.013311975635588169,3.5111290053464472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.83375,1374886650
26649,CrackIVF,16,426368,16,15689,100,10,42,99999,167834.41562220105,3.719577012816444,0.012864009477198124,3.706713003339246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.86875,0.80875,1374886650
26650,CrackIVF,16,426384,16,15689,100,10,42,99999,167837.80108718202,3.38546498096548,0.012991979019716382,3.372473001945764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.83125,0.815,1374886650
26651,CrackIVF,16,426400,16,15689,100,10,42,99999,167841.44864720292,3.6475600209087133,0.013023993233218789,3.6345360276754946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.86875,0.8275,1374886650
26652,CrackIVF,16,426416,16,15689,100,10,42,99999,167845.27923321002,3.830586007097736,0.013231998309493065,3.817354008788243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.86375,1374886650
26653,CrackIVF,16,426432,16,15689,100,10,42,99999,167848.3562162146,3.0769830045755953,0.012447999324649572,3.0645350052509457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.838125,1374886650
26654,CrackIVF,16,426448,16,15689,100,10,42,99999,167851.65675223107,3.3005360164679587,0.013487995602190495,3.287048020865768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.923125,1374886650
26655,CrackIVF,16,426464,16,15689,100,10,42,99999,167854.45615122444,2.79939899337478,0.006976013537496328,2.7924229798372835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.80375,1374886650
26656,CrackIVF,16,426480,16,15689,100,10,42,99999,167858.11262423522,3.656473010778427,0.012623990187421441,3.6438490205910057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.868125,1374886650
26657,CrackIVF,16,426496,16,15689,100,10,42,99999,167861.43173623714,3.3191120019182563,0.012944015907123685,3.3061679860111326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85,0.8275,1374886650
26658,CrackIVF,16,426512,16,15689,100,10,42,99999,167864.66502424446,3.233288007322699,0.013007986126467586,3.2202800211962312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.82625,1374886650
26659,CrackIVF,16,426528,16,15689,100,10,42,99999,167867.9137842264,3.2487599819432944,0.012607983080670238,3.236151998862624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.83125,0.781875,1374886650
26660,CrackIVF,16,426544,16,15689,100,10,42,99999,167871.13172723912,3.217943012714386,0.012528005754575133,3.205415006959811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.86125,1374886650
26661,CrackIVF,16,426560,16,15689,100,10,42,99999,167874.43136723596,3.2996399968396872,0.013376004062592983,3.2862639927770942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8875,0.826875,1374886650
26662,CrackIVF,16,426576,16,15689,100,10,42,99999,167877.39835024695,2.966983010992408,0.012864009477198124,2.9541190015152097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.84375,0.745625,1374886650
26663,CrackIVF,16,426592,16,15689,100,10,42,99999,167880.56136624073,3.1630159937776625,0.005919981049373746,3.1570960127282888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.87875,1374886650
26664,CrackIVF,16,426608,16,15689,100,10,42,99999,167884.04123022337,3.4798639826476574,0.015743979020044208,3.464120003627613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.8875,1374886650
26665,CrackIVF,16,426624,16,15689,100,10,42,99999,167887.19699822832,3.155768004944548,0.013520009815692902,3.142247995128855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.85625,1374886650
26666,CrackIVF,16,426640,16,15689,100,10,42,99999,167890.1463812217,2.9493829933926463,0.00793600338511169,2.9414469900075346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.789375,1374886650
26667,CrackIVF,16,426656,16,15689,100,10,42,99999,167893.86531920172,3.7189379800111055,0.014447985449805856,3.7044899945612997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.86125,1374886650
26668,CrackIVF,16,426672,16,15689,100,10,42,99999,167896.68222219916,2.8169029974378645,0.012080010492354631,2.80482298694551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.889375,1374886650
26669,CrackIVF,16,426688,16,15689,100,10,42,99999,167899.92775020073,3.245528001571074,0.012303993571549654,3.2332240079995245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.856875,1374886650
26670,CrackIVF,16,426704,16,15689,100,10,42,99999,167903.00009318162,3.072342980885878,0.013056007446721196,3.059286973439157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.850625,1374886650
26671,CrackIVF,16,426720,16,15689,100,10,42,99999,167906.60808619577,3.6079930141568184,0.012976001016795635,3.5950170131400228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.9,1374886650
26672,CrackIVF,16,426736,16,15689,100,10,42,99999,167909.74827017635,3.140183980576694,0.012623990187421441,3.1275599903892726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.8325,1374886650
26673,CrackIVF,16,426752,16,15689,100,10,42,99999,167912.99251819146,3.244248015107587,0.01284800237044692,3.23140001273714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.875,0.8375,1374886650
26674,CrackIVF,16,426768,16,15689,100,10,42,99999,167916.01140619605,3.018888004589826,0.006704998668283224,3.0121830059215426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.876875,1374886650
26675,CrackIVF,16,426784,16,15689,100,10,42,99999,167918.9439252077,2.9325190116651356,0.012895994586870074,2.9196230170782655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.863125,1374886650
26676,CrackIVF,16,426800,16,15689,100,10,42,99999,167921.82162820245,2.877702994737774,0.012687989510595798,2.8650150052271783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.84375,0.791875,1374886650
26677,CrackIVF,16,426816,16,15689,100,10,42,99999,167924.7697792016,2.9481509991455823,0.013023993233218789,2.9351270059123635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.86625,1374886650
26678,CrackIVF,16,426832,16,15689,100,10,42,99999,167927.9642032052,3.1944240035954863,0.01702402369119227,3.177399979904294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9125,0.835625,1374886650
26679,CrackIVF,16,426848,16,15689,100,10,42,99999,167930.4939371941,2.5297339889220893,0.012528005754575133,2.517205983167514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.875625,1374886650
26680,CrackIVF,16,426864,16,15689,100,10,42,99999,167933.63532121293,3.1413840188179165,0.012896023690700531,3.128487995127216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.84375,0.813125,1374886650
26681,CrackIVF,16,426880,16,15689,100,10,42,99999,167936.2077281985,2.5724069855641574,0.013119977666065097,2.5592870078980923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.8525,1374886650
26682,CrackIVF,16,426896,16,15689,100,10,42,99999,167939.27747919224,3.0697509937454015,0.01251199864782393,3.0572389950975776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.941875,1374886650
26683,CrackIVF,16,426912,16,15689,100,10,42,99999,167942.3078862019,3.0304070096462965,0.013216020306572318,3.017190989339724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.868125,1374886650
26684,CrackIVF,16,426928,16,15689,100,10,42,99999,167945.2636372007,2.955750998808071,0.013023993233218789,2.9427270055748522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.796875,1374886650
26685,CrackIVF,16,426944,16,15689,100,10,42,99999,167948.30217320123,3.038536000531167,0.01284800237044692,3.02568799816072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.865625,1374886650
26686,CrackIVF,16,426960,16,15689,100,10,42,99999,167951.98658219306,3.6844089918304235,0.012303993571549654,3.672104998258874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85625,0.83125,1374886650
26687,CrackIVF,16,426976,16,15689,100,10,42,99999,167954.93454119423,2.9479590011760592,0.01284800237044692,2.9351109988056123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8125,0.7125,1374886650
26688,CrackIVF,16,426992,16,15689,100,10,42,99999,167957.6865962008,2.7520550065673888,0.012800010154023767,2.739254996413365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.78125,0.76,1374886650
26689,CrackIVF,16,427008,16,15689,100,10,42,99999,167961.20750022237,3.520904021570459,0.013040000339969993,3.507864021230489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.7875,1374886650
26690,CrackIVF,16,427024,16,15689,100,10,42,99999,167964.75672521046,3.549224988091737,0.006143993232399225,3.543080994859338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.835625,1374886650
26691,CrackIVF,16,427040,16,15689,100,10,42,99999,167968.47807819722,3.721352986758575,0.012559990864247084,3.7087929958943278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.793125,1374886650
26692,CrackIVF,16,427056,16,15689,100,10,42,99999,167971.62042118725,3.142342990031466,0.012736010830849409,3.1296069792006165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.88125,0.815,1374886650
26693,CrackIVF,16,427072,16,15689,100,10,42,99999,167974.29524420295,2.674823015695438,0.012912001693621278,2.6619110140018165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.88125,1374886650
26694,CrackIVF,16,427088,16,15689,100,10,42,99999,167977.63901320286,3.3437689999118447,0.01542398240417242,3.3283450175076723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.848125,1374886650
26695,CrackIVF,16,427104,16,15689,100,10,42,99999,167981.09284619568,3.4538329928182065,0.013087992556393147,3.4407450002618134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.83125,1374886650
26696,CrackIVF,16,427120,16,15689,100,10,42,99999,167984.31000619894,3.217160003259778,0.012959993910044432,3.2042000093497336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.79625,1374886650
26697,CrackIVF,16,427136,16,15689,100,10,42,99999,167986.98497319128,2.6749669923447073,0.01276799594052136,2.662198996404186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9125,0.84125,1374886650
26698,CrackIVF,16,427152,16,15689,100,10,42,99999,167989.86776417587,2.8827909845858812,0.012863980373367667,2.8699270042125136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.885,1374886650
26699,CrackIVF,16,427168,16,15689,100,10,42,99999,167992.87732318044,3.0095590045675635,0.012735981727018952,2.9968230228405446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.953125,1374886650
26700,CrackIVF,16,427184,16,15689,100,10,42,99999,167995.8728181955,2.995495015056804,0.017120008124038577,2.9783750069327652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.84375,0.806875,1374886650
26701,CrackIVF,16,427200,16,15689,100,10,42,99999,167998.76698519802,2.894167002523318,0.012976001016795635,2.8811910015065223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.83625,1374886650
26702,CrackIVF,16,427216,16,15689,100,10,42,99999,168001.93675319315,3.1697679951321334,0.01672000507824123,3.153047990053892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.84375,0.8575,1374886650
26703,CrackIVF,16,427232,16,15689,100,10,42,99999,168005.13322418556,3.19647099240683,0.012656004400923848,3.1838149880059063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.904375,1374886650
26704,CrackIVF,16,427248,16,15689,100,10,42,99999,168008.01412717556,2.8809029900003225,0.012656004400923848,2.8682469855993986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.86875,0.833125,1374886650
26705,CrackIVF,16,427264,16,15689,100,10,42,99999,168011.30616717273,3.2920399971771985,0.012608012184500694,3.279431984992698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.870625,1374886650
26706,CrackIVF,16,427280,16,15689,100,10,42,99999,168014.42948717158,3.1233199988491833,0.013040000339969993,3.1102799985092133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.868125,1374886650
26707,CrackIVF,16,427296,16,15689,100,10,42,99999,168017.57858216297,3.1490949913859367,0.012847973266616464,3.1362470181193203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.87875,1374886650
26708,CrackIVF,16,427312,16,15689,100,10,42,99999,168021.15579115343,3.577208990463987,0.012623990187421441,3.5645850002765656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.9275,1374886650
26709,CrackIVF,16,427328,16,15689,100,10,42,99999,168024.84832814662,3.6925369931850582,0.012672011507675052,3.679864981677383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.8725,1374886650
26710,CrackIVF,16,427344,16,15689,100,10,42,99999,168027.6838701684,2.8355420217849314,0.012464006431400776,2.8230780153535306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.919375,1374886650
26711,CrackIVF,16,427360,16,15689,100,10,42,99999,168030.9077821439,3.2239119755104184,0.01228798646479845,3.21162398904562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.895625,1374886650
26712,CrackIVF,16,427376,16,15689,100,10,42,99999,168034.1648941394,3.2571119954809546,0.013343989849090576,3.243768005631864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.883125,1374886650
26713,CrackIVF,16,427392,16,15689,100,10,42,99999,168037.04541316256,2.8805190231651068,0.01259200507774949,2.8679270180873573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8375,0.80875,1374886650
26714,CrackIVF,16,427408,16,15689,100,10,42,99999,168039.27825015853,2.2328369959723204,0.011727999662980437,2.22110899630934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8875,1374886650
26715,CrackIVF,16,427424,16,15689,100,10,42,99999,168042.28195315227,3.0037029937375337,0.013056007446721196,2.9906469862908125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.821875,1374886650
26716,CrackIVF,16,427440,16,15689,100,10,42,99999,168045.42660116567,3.144648013403639,0.013423996279016137,3.131224017124623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.89375,0.83375,1374886650
26717,CrackIVF,16,427456,16,15689,100,10,42,99999,168047.91612716508,2.4895259994082153,0.0131359847728163,2.476390014635399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.84375,0.8225,1374886650
26718,CrackIVF,16,427472,16,15689,100,10,42,99999,168051.0278781585,3.111750993411988,0.012303993571549654,3.0994469998404384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.92625,1374886650
26719,CrackIVF,16,427488,16,15689,100,10,42,99999,168054.129326134,3.10144797549583,0.012111995602026582,3.0893359798938036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.825,1374886650
26720,CrackIVF,16,427504,16,15689,100,10,42,99999,168056.73910913174,2.6097829977516085,0.0131359847728163,2.596647012978792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.86875,0.869375,1374886650
26721,CrackIVF,16,427520,16,15689,100,10,42,99999,168059.51501912205,2.775909990305081,0.012272008461877704,2.7636379818432033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.875,0.80375,1374886650
26722,CrackIVF,16,427536,16,15689,100,10,42,99999,168062.41435412085,2.8993349988013506,0.012336007785052061,2.8869989910162985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.871875,1374886650
26723,CrackIVF,16,427552,16,15689,100,10,42,99999,168065.4444261454,3.0300720245577395,0.011983996955677867,3.0180880276020616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.836875,1374886650
26724,CrackIVF,16,427568,16,15689,100,10,42,99999,168068.39709015912,2.952664013719186,0.011840020306408405,2.940823993412778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.87625,1374886650
