batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
32464,CrackIVF,16,519408,16,1255,100,10,42,99999,13164.346098026726,0.14444999396800995,0.001800013706088066,0.14264998026192188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9625
32465,CrackIVF,16,519424,16,1255,100,10,42,99999,13164.489388029324,0.1432900025974959,0.001700012944638729,0.14158998965285718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.970625
32466,CrackIVF,16,519440,16,1255,100,10,42,99999,13164.63826704421,0.14887901488691568,0.0017090060282498598,0.14717000885866582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.96
32467,CrackIVF,16,519456,16,1255,100,10,42,99999,13164.796207041945,0.15793999773450196,0.0017400016076862812,0.15619999612681568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.9225
32468,CrackIVF,16,519472,16,1255,100,10,42,99999,13164.942147035617,0.1459399936720729,0.0018400023691356182,0.14409999130293727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.938125
32469,CrackIVF,16,519488,16,1255,100,10,42,99999,13165.102026046952,0.15987901133485138,0.001900014467537403,0.15797899686731398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9725
32470,CrackIVF,16,519504,16,1255,100,10,42,99999,13165.256226056954,0.1542000100016594,0.0017599959392100573,0.15244001406244934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96125
32471,CrackIVF,16,519520,16,1255,100,10,42,99999,13165.409126057057,0.152900000102818,0.0017310085240751505,0.15116899157874286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.933125
32472,CrackIVF,16,519536,16,1255,100,10,42,99999,13165.550945035648,0.14181897859089077,0.0019599974621087313,0.13985898112878203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.930625
32473,CrackIVF,16,519552,16,1255,100,10,42,99999,13165.696085052332,0.14514001668430865,0.0019300205167382956,0.14320999616757035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.950625
32474,CrackIVF,16,519568,16,1255,100,10,42,99999,13165.840755071258,0.14467001892626286,0.001900014467537403,0.14277000445872545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.96875,0.945
32475,CrackIVF,16,519584,16,1255,100,10,42,99999,13165.982415084727,0.14166001346893609,0.001600012183189392,0.1400600012857467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.970625
32476,CrackIVF,16,519600,16,1255,100,10,42,99999,13166.142665082589,0.16024999786168337,0.0017599959392100573,0.1584900019224733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.964375
32477,CrackIVF,16,519616,16,1255,100,10,42,99999,13166.287085070508,0.14441998791880906,0.0018400023691356182,0.14257998554967344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.945625
32478,CrackIVF,16,519632,16,1255,100,10,42,99999,13166.443565074587,0.1564800040796399,0.0020400038920342922,0.15444000018760562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.944375
32479,CrackIVF,16,519648,16,1255,100,10,42,99999,13166.609225067077,0.16565999248996377,0.0021710002329200506,0.16348899225704372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.946875
32480,CrackIVF,16,519664,16,1255,100,10,42,99999,13166.753174067708,0.14394900063052773,0.0017100246623158455,0.1422389759682119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.94625
32481,CrackIVF,16,519680,16,1255,100,10,42,99999,13166.913514083717,0.16034001600928605,0.0016500125639140606,0.15869000344537199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.953125
32482,CrackIVF,16,519696,16,1255,100,10,42,99999,13167.052944103489,0.13943001977168024,0.0018599967006593943,0.13757002307102084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.954375
32483,CrackIVF,16,519712,16,1255,100,10,42,99999,13167.203134100419,0.15018999692983925,0.0020999868866056204,0.14809001004323363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.944375
32484,CrackIVF,16,519728,16,1255,100,10,42,99999,13167.342214117525,0.13908001710660756,0.0016900012269616127,0.13739001587964594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.980625
32485,CrackIVF,16,519744,16,1255,100,10,42,99999,13167.483354103751,0.14113998622633517,0.0017299898900091648,0.139409996336326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.961875
32486,CrackIVF,16,519760,16,1255,100,10,42,99999,13167.629833100364,0.1464789966121316,0.0018900027498602867,0.1445889938622713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95
32487,CrackIVF,16,519776,16,1255,100,10,42,99999,13167.777363094501,0.14752999413758516,0.0018500140868127346,0.14567998005077243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9475
32488,CrackIVF,16,519792,16,1255,100,10,42,99999,13167.93997309287,0.16260999836958945,0.0017709971871227026,0.16083900118246675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.939375
32489,CrackIVF,16,519808,16,1255,100,10,42,99999,13168.09154310613,0.1515700132586062,0.0015900004655122757,0.14998001279309392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.9575
32490,CrackIVF,16,519824,16,1255,100,10,42,99999,13168.23984310031,0.14829999417997897,0.0018299906514585018,0.14647000352852046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.965
32491,CrackIVF,16,519840,16,1255,100,10,42,99999,13168.39321210864,0.15336900833062828,0.001800013706088066,0.1515689946245402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.959375
32492,CrackIVF,16,519856,16,1255,100,10,42,99999,13168.528172100196,0.13495999155566096,0.0018199789337813854,0.13314001262187958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.96
32493,CrackIVF,16,519872,16,1255,100,10,42,99999,13168.6935921025,0.16542000230401754,0.0018400023691356182,0.16357999993488193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94875
32494,CrackIVF,16,519888,16,1255,100,10,42,99999,13168.832502095029,0.13890999252907932,0.0015900004655122757,0.13731999206356704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.9525
32495,CrackIVF,16,519904,16,1255,100,10,42,99999,13169.006212090608,0.17370999557897449,0.0019700091797858477,0.17173998639918864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96125
32496,CrackIVF,16,519920,16,1255,100,10,42,99999,13169.149131106678,0.14291901607066393,0.0017400016076862812,0.14117901446297765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.960625
32497,CrackIVF,16,519936,16,1255,100,10,42,99999,13169.287041120697,0.1379100140184164,0.0016200065147131681,0.13629000750370324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94375
32498,CrackIVF,16,519952,16,1255,100,10,42,99999,13169.448261120124,0.16121999942697585,0.001600012183189392,0.15961998724378645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.94875
32499,CrackIVF,16,519968,16,1255,100,10,42,99999,13169.609421107452,0.16115998732857406,0.0019099970813840628,0.15924999024719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.935
32500,CrackIVF,16,519984,16,1255,100,10,42,99999,13169.750370114343,0.14094900689087808,0.001700012944638729,0.13924899394623935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.966875
32501,CrackIVF,16,520000,16,1255,100,10,42,99999,13169.92126009427,0.17088997992686927,0.0018499849829822779,0.169039994943887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.95625
32502,CrackIVF,16,520016,16,1255,100,10,42,99999,13170.065030106343,0.14377001207321882,0.0017100246623158455,0.14205998741090298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.9575
32503,CrackIVF,16,520032,16,1255,100,10,42,99999,13170.231959113153,0.16692900680936873,0.0017599959392100573,0.16516901087015867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.964375
32504,CrackIVF,16,520048,16,1255,100,10,42,99999,13170.411689119646,0.17973000649362803,0.0017900019884109497,0.17794000450521708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.939375
32505,CrackIVF,16,520064,16,1255,100,10,42,99999,13170.60367812519,0.19198900554329157,0.0017200072761625051,0.19026899826712906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.973125
32506,CrackIVF,16,520080,16,1255,100,10,42,99999,13170.844508131268,0.24083000607788563,0.0020900042727589607,0.23874000180512667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95
32507,CrackIVF,16,520096,16,1255,100,10,42,99999,13170.992107130587,0.14759899931959808,0.001668988261371851,0.14593001105822623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.928125
32508,CrackIVF,16,520112,16,1255,100,10,42,99999,13171.13180711749,0.1396999869029969,0.001569977030158043,0.13813000987283885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.96
32509,CrackIVF,16,520128,16,1255,100,10,42,99999,13171.304647112265,0.17283999477513134,0.0018200080376118422,0.1710199867375195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.945625
32510,CrackIVF,16,520144,16,1255,100,10,42,99999,13171.493967092829,0.1893199805635959,0.0017510028555989265,0.18756897770799696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.94625
32511,CrackIVF,16,520160,16,1255,100,10,42,99999,13171.726426109672,0.2324590168427676,0.0019599974621087313,0.23049901938065886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.959375
32512,CrackIVF,16,520176,16,1255,100,10,42,99999,13171.895126113668,0.16870000399649143,0.002049986505880952,0.16665001749061048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.955625
32513,CrackIVF,16,520192,16,1255,100,10,42,99999,13172.038135118783,0.14300900511443615,0.0018099963199347258,0.14119900879450142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9625,0.943125
32514,CrackIVF,16,520208,16,1255,100,10,42,99999,13172.18059510924,0.14245999045670033,0.0017299898900091648,0.14073000056669116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.95
32515,CrackIVF,16,520224,16,1255,100,10,42,99999,13172.323255130323,0.14266002108342946,0.001700012944638729,0.14096000813879073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.961875
32516,CrackIVF,16,520240,16,1255,100,10,42,99999,13172.467985132243,0.14473000192083418,0.0017599959392100573,0.14297000598162413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.955
32517,CrackIVF,16,520256,16,1255,100,10,42,99999,13172.641614131862,0.1736289996188134,0.0016700068954378366,0.17195899272337556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.966875
32518,CrackIVF,16,520272,16,1255,100,10,42,99999,13172.787584131584,0.14596999972127378,0.0015999830793589354,0.14437001664191484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.941875
32519,CrackIVF,16,520288,16,1255,100,10,42,99999,13172.933484107489,0.14589997590519488,0.0018799910321831703,0.1440199848730117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.959375
32520,CrackIVF,16,520304,16,1255,100,10,42,99999,13173.082314111525,0.14883000403642654,0.0018300197552889585,0.14699998428113759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.94375
32521,CrackIVF,16,520320,16,1255,100,10,42,99999,13173.242364107864,0.1600499963387847,0.0021099986042827368,0.15793999773450196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.956875
32522,CrackIVF,16,520336,16,1255,100,10,42,99999,13173.39279310545,0.15042899758554995,0.0020799925550818443,0.1483490050304681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.96625
32523,CrackIVF,16,520352,16,1255,100,10,42,99999,13173.542293108767,0.149500003317371,0.001769978553056717,0.1477300247643143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.96
32524,CrackIVF,16,520368,16,1255,100,10,42,99999,13173.688163107727,0.14586999895982444,0.0016199774108827114,0.14425002154894173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.966875
32525,CrackIVF,16,520384,16,1255,100,10,42,99999,13173.840372095583,0.15220898785628378,0.0017799902707338333,0.15042899758554995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.955625
32526,CrackIVF,16,520400,16,1255,100,10,42,99999,13173.987321089953,0.1469489943701774,0.0019500148482620716,0.14499897952191532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.955
32527,CrackIVF,16,520416,16,1255,100,10,42,99999,13174.130521103507,0.1432000135537237,0.0018700084183365107,0.14133000513538718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.945
32528,CrackIVF,16,520432,16,1255,100,10,42,99999,13174.274971126579,0.1444500230718404,0.001900014467537403,0.142550008604303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9875,0.953125
32529,CrackIVF,16,520448,16,1255,100,10,42,99999,13174.425330129452,0.1503590028733015,0.0017299898900091648,0.14862901298329234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.96625
32530,CrackIVF,16,520464,16,1255,100,10,42,99999,13174.562810134375,0.13748000492341816,0.0016099947970360518,0.1358700101263821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.949375
32531,CrackIVF,16,520480,16,1255,100,10,42,99999,13174.720489128958,0.15767899458296597,0.00178001937456429,0.15589897520840168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.955625
32532,CrackIVF,16,520496,16,1255,100,10,42,99999,13174.859409133205,0.13892000424675643,0.0018299906514585018,0.13709001359529793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.969375
32533,CrackIVF,16,520512,16,1255,100,10,42,99999,13175.019759160932,0.16035002772696316,0.001760025043040514,0.15859000268392265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.951875
32534,CrackIVF,16,520528,16,1255,100,10,42,99999,13175.169978174381,0.15021901344880462,0.0018300197552889585,0.14838899369351566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.94875
32535,CrackIVF,16,520544,16,1255,100,10,42,99999,13175.331208156422,0.1612299820408225,0.0018400023691356182,0.1593899796716869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.965
32536,CrackIVF,16,520560,16,1255,100,10,42,99999,13175.468858156819,0.13765000039711595,0.001800013706088066,0.13584998669102788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.9275
32537,CrackIVF,16,520576,16,1255,100,10,42,99999,13175.618887151359,0.1500289945397526,0.0017400016076862812,0.14828899293206632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.94
32538,CrackIVF,16,520592,16,1255,100,10,42,99999,13175.767947162967,0.1490600116085261,0.0016700068954378366,0.14739000471308827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.965625
32539,CrackIVF,16,520608,16,1255,100,10,42,99999,13175.923477159813,0.1555299968458712,0.0020599982235580683,0.15346999862231314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.949375
32540,CrackIVF,16,520624,16,1255,100,10,42,99999,13176.088477135636,0.16499997582286596,0.0016799895092844963,0.16331998631358147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.94375,0.948125
32541,CrackIVF,16,520640,16,1255,100,10,42,99999,13176.276907121064,0.18842998542822897,0.0017900019884109497,0.18663998343981802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9475
32542,CrackIVF,16,520656,16,1255,100,10,42,99999,13176.412817119854,0.13590999878942966,0.0016909907571971416,0.13421900803223252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.96375
32543,CrackIVF,16,520672,16,1255,100,10,42,99999,13176.56213711598,0.1493199961259961,0.001700012944638729,0.14761998318135738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.955625
32544,CrackIVF,16,520688,16,1255,100,10,42,99999,13176.699937117519,0.13780000153928995,0.0018099963199347258,0.13599000521935523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.96125
32545,CrackIVF,16,520704,16,1255,100,10,42,99999,13176.853707118426,0.15377000090666115,0.0017910206224769354,0.15197898028418422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9875,0.96625
32546,CrackIVF,16,520720,16,1255,100,10,42,99999,13177.004017110448,0.15030999202281237,0.0017599959392100573,0.1485499960836023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.98125,0.933125
32547,CrackIVF,16,520736,16,1255,100,10,42,99999,13177.146377129247,0.14236001879908144,0.0018200080376118422,0.1405400107614696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.95625
32548,CrackIVF,16,520752,16,1255,100,10,42,99999,13177.296676149126,0.15029901987873018,0.0019400031305849552,0.14835901674814522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.965
32549,CrackIVF,16,520768,16,1255,100,10,42,99999,13177.446886140388,0.15020999126136303,0.0016400008462369442,0.14856999041512609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.949375
32550,CrackIVF,16,520784,16,1255,100,10,42,99999,13177.600966155296,0.15408001490868628,0.0019700091797858477,0.15211000572890043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.945
32551,CrackIVF,16,520800,16,1255,100,10,42,99999,13177.74100517272,0.1400390174239874,0.0020400038920342922,0.1379990135319531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.966875
32552,CrackIVF,16,520816,16,1255,100,10,42,99999,13177.899895148585,0.1588899758644402,0.001869979314506054,0.15701999654993415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.95625
32553,CrackIVF,16,520832,16,1255,100,10,42,99999,13178.061885148054,0.16198999946936965,0.0019110157154500484,0.1600789837539196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.96125
32554,CrackIVF,16,520848,16,1255,100,10,42,99999,13178.217325126752,0.15543997869826853,0.0017900019884109497,0.15364997670985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.9375
32555,CrackIVF,16,520864,16,1255,100,10,42,99999,13178.380635101348,0.16330997459590435,0.0017099955584853888,0.16159997903741896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.94375
32556,CrackIVF,16,520880,16,1255,100,10,42,99999,13178.524304094026,0.1436689926777035,0.001869979314506054,0.14179901336319745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.951875
32557,CrackIVF,16,520896,16,1255,100,10,42,99999,13178.664244071115,0.13993997708894312,0.0017999846022576094,0.13813999248668551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.943125
32558,CrackIVF,16,520912,16,1255,100,10,42,99999,13178.807124058949,0.14287998783402145,0.0018999853637069464,0.1409800024703145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.9475
32559,CrackIVF,16,520928,16,1255,100,10,42,99999,13178.963683050824,0.1565589918754995,0.0017599959392100573,0.15479899593628943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.94125
32560,CrackIVF,16,520944,16,1255,100,10,42,99999,13179.120242071804,0.15655902097932994,0.0017500133253633976,0.15480900765396655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.97
32561,CrackIVF,16,520960,16,1255,100,10,42,99999,13179.27696206607,0.15671999426558614,0.0016400008462369442,0.1550799934193492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.963125
32562,CrackIVF,16,520976,16,1255,100,10,42,99999,13179.440321051516,0.1633589854463935,0.0016599951777607203,0.16169899026863277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.955
32563,CrackIVF,16,520992,16,1255,100,10,42,99999,13179.603431053692,0.16311000217683613,0.0014200049918144941,0.16168999718502164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.96875,0.95375
32564,CrackIVF,16,521008,16,1255,100,10,42,99999,13179.750001057982,0.1465700042899698,0.0018599967006593943,0.1447100075893104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.95875
32565,CrackIVF,16,521024,16,1255,100,10,42,99999,13179.905380064156,0.15537900617346168,0.00166997779160738,0.1537090283818543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.966875
32566,CrackIVF,16,521040,16,1255,100,10,42,99999,13180.05274006282,0.14735999866388738,0.0016500125639140606,0.14570998609997332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.940625
32567,CrackIVF,16,521056,16,1255,100,10,42,99999,13180.21095005679,0.15820999396964908,0.0017400016076862812,0.1564699923619628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.9575
32568,CrackIVF,16,521072,16,1255,100,10,42,99999,13180.351750052068,0.1407999952789396,0.00178001937456429,0.13901997590437531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9625,0.9675
32569,CrackIVF,16,521088,16,1255,100,10,42,99999,13180.509990052087,0.15824000001884997,0.0016900012269616127,0.15654999879188836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.96
