batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
3407,CrackIVF,16,54496,16,16000,100,10,42,99999,60910.11523257475,8.278692024759948,0.02190002123825252,8.256792003521696,0.0,0.0039000005926936865,0.0,0.0,0.0,0.0,0.01580000389367342,1,0.9375,0.95,0.933125
3408,CrackIVF,16,54512,16,16000,100,10,42,99999,60916.40825557988,6.293023005127907,0.025679997634142637,6.267343007493764,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,0.018910010112449527,1,0.875,0.88125,0.819375
3409,CrackIVF,16,54528,16,16000,100,10,42,99999,60922.636968578445,6.228712998563424,0.021929998183622956,6.206783000379801,0.0,0.0034400145523250103,0.0,0.0,0.0,0.0,0.0164099910762161,1,1.0,0.9625,0.9125
3410,CrackIVF,16,54544,16,16000,100,10,42,99999,60929.15770158288,6.520733004435897,0.025260000256821513,6.495473004179075,0.0,0.004510016879066825,0.0,0.0,0.0,0.0,0.01724998583085835,1,1.0,0.94375,0.9125
3411,CrackIVF,16,54560,16,16000,100,10,42,99999,60935.661254567094,6.5035529842134565,0.02470999606885016,6.478842988144606,0.0,0.004650006303563714,0.0,0.0,0.0,0.0,0.017309997929260135,1,0.875,0.90625,0.86125
3412,CrackIVF,16,54576,16,16000,100,10,42,99999,60942.295727552846,6.634472985751927,0.026919995434582233,6.607552990317345,0.0,0.004529982106760144,0.0,0.0,0.0,0.0,0.019450002582743764,1,0.875,0.875,0.869375
3413,CrackIVF,16,54592,16,16000,100,10,42,99999,60948.778130550636,6.4824029977899045,0.026020017685368657,6.456382980104536,0.0,0.0043800100684165955,0.0,0.0,0.0,0.0,0.01881000935100019,1,0.9375,0.9625,0.888125
3414,CrackIVF,16,54608,16,16000,100,10,42,99999,60954.899774544174,6.121643993537873,0.02291999408043921,6.098723999457434,0.0,0.0038400175981223583,0.0,0.0,0.0,0.0,0.016559992218390107,1,0.8125,0.8375,0.82625
3415,CrackIVF,16,54624,16,16000,100,10,42,99999,60961.50102754473,6.601253000553697,0.02196000423282385,6.5792929963208735,0.0,0.003589986590668559,0.0,0.0,0.0,0.0,0.015819998225197196,1,0.75,0.78125,0.761875
3416,CrackIVF,16,54640,16,16000,100,10,42,99999,60968.746749538695,7.245721993967891,0.03174899029545486,7.213973003672436,0.0,0.005159992724657059,0.0,0.0,0.0,0.0,0.023319997126236558,1,0.9375,0.9375,0.914375
3417,CrackIVF,16,54656,16,16000,100,10,42,99999,60975.22006352665,6.473313987953588,0.025869987439364195,6.447444000514224,0.0,0.004130008164793253,0.0,0.0,0.0,0.0,0.018610007828101516,1,0.875,0.875,0.865
3418,CrackIVF,16,54672,16,16000,100,10,42,99999,60985.92165252194,10.701588995289057,0.027189991669729352,10.674399003619328,0.0,0.0044599873945117,0.0,0.0,0.0,0.0,0.01973999314941466,1,0.875,0.91875,0.89625
3419,CrackIVF,16,54688,16,16000,100,10,42,99999,60995.109113515355,9.187460993416607,0.03421099972911179,9.153249993687496,0.0,0.006510992534458637,0.0,0.0,0.0,0.0,0.02413999754935503,1,0.9375,0.91875,0.871875
3420,CrackIVF,16,54704,16,16000,100,10,42,99999,61001.97144650156,6.862332986202091,0.02810999285429716,6.834222993347794,0.0,0.0046000059228390455,0.0,0.0,0.0,0.0,0.02056997618637979,1,0.75,0.84375,0.835625
3421,CrackIVF,16,54720,16,16000,100,10,42,99999,61009.209328505676,7.237882004119456,0.02710000262595713,7.210782001493499,0.0,0.004389992682263255,0.0,0.0,0.0,0.0,0.01960998633876443,1,1.0,0.9625,0.903125
3422,CrackIVF,16,54736,16,16000,100,10,42,99999,61016.537120507564,7.327792001888156,0.026699999580159783,7.301092002307996,0.0,0.004368979716673493,0.0,0.0,0.0,0.0,0.01973999314941466,1,0.9375,0.9375,0.89875
3423,CrackIVF,16,54752,16,16000,100,10,42,99999,61023.82899352233,7.29187301476486,0.027169997338205576,7.264703017426655,0.0,0.004629982868209481,0.0,0.0,0.0,0.0,0.019939994672313333,1,0.9375,0.95,0.909375
3424,CrackIVF,16,54768,16,16000,100,10,42,99999,61030.56399652269,6.73500300035812,0.02933997893705964,6.70566302142106,0.0,0.004469999112188816,0.0,0.0,0.0,0.0,0.021309999283403158,1,0.875,0.9375,0.888125
3425,CrackIVF,16,54784,16,16000,100,10,42,99999,61037.26502950303,6.70103298034519,0.02348999259993434,6.677542987745255,0.0,0.003989989636465907,0.0,0.0,0.0,0.0,0.016739999409765005,1,1.0,0.91875,0.886875
3426,CrackIVF,16,54800,16,16000,100,10,42,99999,61043.82878250908,6.5637530060485005,0.022190011804923415,6.541562994243577,0.0,0.0036399869713932276,0.0,0.0,0.0,0.0,0.016149977454915643,1,0.9375,0.94375,0.920625
3427,CrackIVF,16,54816,16,16000,100,10,42,99999,61050.550246523926,6.721464014844969,0.030499999411404133,6.690964015433565,0.0,0.005189998773857951,0.0,0.0,0.0,0.0,0.02243000199086964,1,0.8125,0.8875,0.88625
3428,CrackIVF,16,54832,16,16000,100,10,42,99999,61057.45735950768,6.907112983753905,0.029129994800314307,6.87798298895359,0.0,0.004879984771832824,0.0,0.0,0.0,0.0,0.020970008336007595,1,1.0,0.85,0.815625
3429,CrackIVF,16,54848,16,16000,100,10,42,99999,61065.546531492146,8.089171984465793,0.03326000296510756,8.055911981500685,0.0,0.00567999086342752,0.0,0.0,0.0,0.0,0.023948989110067487,1,0.9375,0.91875,0.90625
3430,CrackIVF,16,54864,16,16000,100,10,42,99999,61072.086635482265,6.540103990118951,0.025339977582916617,6.514764012536034,0.0,0.00423000892624259,0.0,0.0,0.0,0.0,0.01781998435035348,1,0.875,0.95,0.886875
3431,CrackIVF,16,54880,16,16000,100,10,42,99999,61078.96983847604,6.883202993776649,0.03291998291388154,6.850283010862768,0.0,0.005749985575675964,0.0,0.0,0.0,0.0,0.022519991034641862,1,1.0,0.96875,0.94375
3432,CrackIVF,16,54896,16,16000,100,10,42,99999,61086.394500453025,7.424661976983771,0.02881998079828918,7.3958419961854815,0.0,0.0048000074457377195,0.0,0.0,0.0,0.0,0.020589999621734023,1,1.0,0.98125,0.941875
3433,CrackIVF,16,54912,16,16000,100,10,42,99999,61093.97652244661,7.582021993584931,0.029939983505755663,7.552082010079175,0.0,0.0047800131142139435,0.0,0.0,0.0,0.0,0.021729996660724282,1,0.9375,0.9125,0.871875
3434,CrackIVF,16,54928,16,16000,100,10,42,99999,61101.40501445858,7.428492011968046,0.028570007998496294,7.39992200396955,0.0,0.0048000074457377195,0.0,0.0,0.0,0.0,0.020220002625137568,1,0.875,0.89375,0.84
3435,CrackIVF,16,54944,16,16000,100,10,42,99999,61110.860154469265,9.455140010686591,0.028229987947270274,9.426910022739321,0.0,0.005039997631683946,0.0,0.0,0.0,0.0,0.019630009774118662,1,1.0,0.89375,0.879375
3436,CrackIVF,16,54960,16,16000,100,10,42,99999,61118.5757664789,7.7156120096333325,0.02658000448718667,7.689032005146146,0.0,0.004929985152557492,0.0,0.0,0.0,0.0,0.018410006305202842,1,0.875,0.94375,0.933125
3437,CrackIVF,16,54976,16,16000,100,10,42,99999,61125.781909475336,7.206142996437848,0.027620000764727592,7.17852299567312,0.0,0.005089998012408614,0.0,0.0,0.0,0.0,0.019109982531517744,1,1.0,0.9125,0.895625
3438,CrackIVF,16,54992,16,16000,100,10,42,99999,61132.13518349221,6.353274016873911,0.02953101648017764,6.323743000393733,0.0,0.005139998393133283,0.0,0.0,0.0,0.0,0.020988984033465385,1,0.9375,0.94375,0.89
3439,CrackIVF,16,55008,16,16000,100,10,42,99999,61140.18343549105,8.048251998843625,0.028530019335448742,8.019721979508176,0.0,0.004560017259791493,0.0,0.0,0.0,0.0,0.021020008716732264,1,0.875,0.83125,0.769375
3440,CrackIVF,16,55024,16,16000,100,10,42,99999,61148.275217507035,8.091782015981153,0.02269999822601676,8.069082017755136,0.0,0.0036800047382712364,0.0,0.0,0.0,0.0,0.016689999029040337,1,1.0,0.95625,0.889375
3441,CrackIVF,16,55040,16,16000,100,10,42,99999,61155.420680501265,7.145462994230911,0.020890001906082034,7.124572992324829,0.0,0.0035999983083456755,0.0,0.0,0.0,0.0,0.015160010661929846,1,1.0,0.9875,0.951875
3442,CrackIVF,16,55056,16,16000,100,10,42,99999,61162.307733495254,6.887052993988618,0.03059001755900681,6.8564629764296114,0.0,0.005250010872259736,0.0,0.0,0.0,0.0,0.021879997802898288,1,0.9375,0.90625,0.869375
3443,CrackIVF,16,55072,16,16000,100,10,42,99999,61169.328136486,7.020402990747243,0.02872999175451696,6.991672998992726,0.0,0.005189998773857951,0.0,0.0,0.0,0.0,0.020238978322595358,1,0.9375,0.9125,0.8975
3444,CrackIVF,16,55088,16,16000,100,10,42,99999,61177.29939747369,7.971260987687856,0.03198999911546707,7.939270988572389,0.0,0.005699985194951296,0.0,0.0,0.0,0.0,0.022710009943693876,1,0.9375,0.9625,0.915625
3445,CrackIVF,16,55104,16,16000,100,10,42,99999,61183.762610453414,6.463212979724631,0.029129994800314307,6.434082984924316,0.0,0.004839996108785272,0.0,0.0,0.0,0.0,0.021249987185001373,1,0.8125,0.89375,0.88375
3446,CrackIVF,16,55120,16,16000,100,10,42,99999,61191.56639245921,7.803782005794346,0.02856898936443031,7.775213016429916,0.0,0.004759989678859711,0.0,0.0,0.0,0.0,0.02088898327201605,1,0.9375,0.95,0.87875
3447,CrackIVF,16,55136,16,16000,100,10,42,99999,61198.87301445124,7.30662199202925,0.03029999788850546,7.276321994140744,0.0,0.005120004061609507,0.0,0.0,0.0,0.0,0.02212999970652163,1,0.875,0.9375,0.870625
3448,CrackIVF,16,55152,16,16000,100,10,42,99999,61205.43411644758,6.561101996339858,0.03056900459341705,6.5305329917464405,0.0,0.005448993761092424,0.0,0.0,0.0,0.0,0.021489016944542527,1,0.9375,0.89375,0.818125
3449,CrackIVF,16,55168,16,16000,100,10,42,99999,61212.14460945339,6.710493005812168,0.028259993996471167,6.682233011815697,0.0,0.004830013494938612,0.0,0.0,0.0,0.0,0.01981001696549356,1,0.9375,0.925,0.905625
3450,CrackIVF,16,55184,16,16000,100,10,42,99999,61218.23848344502,6.093873991630971,0.026890018489211798,6.06698397314176,0.0,0.004530011210590601,0.0,0.0,0.0,0.0,0.019749975763261318,1,0.9375,0.9625,0.928125
3451,CrackIVF,16,55200,16,16000,100,10,42,99999,61225.20955544314,6.9710719981230795,0.030369003070518374,6.940702995052561,0.0,0.004828994860872626,0.0,0.0,0.0,0.0,0.022351014195010066,1,1.0,0.91875,0.90125
3452,CrackIVF,16,55216,16,16000,100,10,42,99999,61231.6640484496,6.454493006458506,0.029520015232264996,6.424972991226241,0.0,0.0053600233513861895,0.0,0.0,0.0,0.0,0.02104000304825604,1,0.9375,0.95625,0.928125
3453,CrackIVF,16,55232,16,16000,100,10,42,99999,61239.22369143111,7.5596429815050215,0.029710005037486553,7.529932976467535,0.0,0.0051600218284875154,0.0,0.0,0.0,0.0,0.021440006094053388,1,1.0,0.9375,0.90875
3454,CrackIVF,16,55248,16,16000,100,10,42,99999,61246.367744432064,7.144053000956774,0.028359994757920504,7.115693006198853,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,0.020530016627162695,1,0.9375,0.94375,0.905
3455,CrackIVF,16,55264,16,16000,100,10,42,99999,61254.641065432224,8.27332100016065,0.03008000203408301,8.243240998126566,0.0,0.005159992724657059,0.0,0.0,0.0,0.0,0.021719984943047166,1,0.875,0.94375,0.9
3456,CrackIVF,16,55280,16,16000,100,10,42,99999,61261.759417451685,7.118352019460872,0.027839996619150043,7.090512022841722,0.0,0.004810019163414836,0.0,0.0,0.0,0.0,0.020189996575936675,1,0.6875,0.80625,0.80125
3457,CrackIVF,16,55296,16,16000,100,10,42,99999,61268.22879046085,6.469373009167612,0.030830007744953036,6.438543001422659,0.0,0.004930014256387949,0.0,0.0,0.0,0.0,0.022769992938265204,1,0.875,0.8875,0.87
3458,CrackIVF,16,55312,16,16000,100,10,42,99999,61275.28339246055,7.054601999698207,0.035779987229034305,7.0188220124691725,0.0,0.005870009772479534,0.0,0.0,0.0,0.0,0.02653998672030866,1,0.9375,0.9125,0.88375
3459,CrackIVF,16,55328,16,16000,100,10,42,99999,61281.956085469574,6.672693009022623,0.021159998141229153,6.651533010881394,0.0,0.0034400145523250103,0.0,0.0,0.0,0.0,0.015539990272372961,1,1.0,0.875,0.835
3460,CrackIVF,16,55344,16,16000,100,10,42,99999,61289.05892846524,7.102842995664105,0.022280000848695636,7.080562994815409,0.0,0.0036399869713932276,0.0,0.0,0.0,0.0,0.01632998464629054,1,1.0,0.95,0.939375
3461,CrackIVF,16,55360,16,16000,100,10,42,99999,61295.58205246576,6.523124000523239,0.026591005735099316,6.49653299478814,0.0,0.004620000254362822,0.0,0.0,0.0,0.0,0.019291008356958628,1,0.9375,0.94375,0.925
3462,CrackIVF,16,55376,16,16000,100,10,42,99999,61302.176585479174,6.594533013412729,0.025470013497397304,6.569062999915332,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,0.01846000668592751,1,0.8125,0.85,0.804375
3463,CrackIVF,16,55392,16,16000,100,10,42,99999,61309.15566848125,6.979083002079278,0.02606998896226287,6.953013013117015,0.0,0.004509987775236368,0.0,0.0,0.0,0.0,0.018910010112449527,1,0.9375,0.925,0.90625
3464,CrackIVF,16,55408,16,16000,100,10,42,99999,61317.02641147422,7.870742992963642,0.026971014449372888,7.843771978514269,0.0,0.004189001629129052,0.0,0.0,0.0,0.0,0.019799976143985987,1,1.0,0.95625,0.878125
3465,CrackIVF,16,55424,16,16000,100,10,42,99999,61324.395703471964,7.369291997747496,0.02685000072233379,7.342441997025162,0.0,0.0043199979700148106,0.0,0.0,0.0,0.0,0.01968999276868999,1,0.875,0.90625,0.906875
3466,CrackIVF,16,55440,16,16000,100,10,42,99999,61331.14538746304,6.749683991074562,0.026330992113798857,6.723352998960763,0.0,0.0043000036384910345,0.0,0.0,0.0,0.0,0.019359984435141087,1,0.9375,0.9375,0.903125
3467,CrackIVF,16,55456,16,16000,100,10,42,99999,61338.36213045288,7.216742989839986,0.02951000351458788,7.187232986325398,0.0,0.004759989678859711,0.0,0.0,0.0,0.0,0.021579995518550277,1,0.9375,0.9125,0.88625
3468,CrackIVF,16,55472,16,16000,100,10,42,99999,61345.01927345991,6.657143007032573,0.021850020857527852,6.635292986175045,0.0,0.0033999967854470015,0.0,0.0,0.0,0.0,0.01580000389367342,1,0.875,0.9375,0.88625
3469,CrackIVF,16,55488,16,16000,100,10,42,99999,61351.994716445915,6.9754429860040545,0.022730004275217652,6.952712981728837,0.0,0.003920024028047919,0.0,0.0,0.0,0.0,0.01672998769208789,1,0.9375,0.925,0.869375
3470,CrackIVF,16,55504,16,16000,100,10,42,99999,61358.93671942176,6.942002975847572,0.02579999272711575,6.916202983120456,0.0,0.0042000028770416975,0.0,0.0,0.0,0.0,0.01895998138934374,1,0.9375,0.89375,0.868125
3471,CrackIVF,16,55520,16,16000,100,10,42,99999,61365.30727241188,6.370552990119904,0.026040012016892433,6.344512978103012,0.0,0.0042000028770416975,0.0,0.0,0.0,0.0,0.01881999196484685,1,0.75,0.90625,0.8825
3472,CrackIVF,16,55536,16,16000,100,10,42,99999,61372.36235541059,7.055082998704165,0.02688000677153468,7.0282029919326305,0.0,0.0042800093069672585,0.0,0.0,0.0,0.0,0.019789003999903798,1,0.8125,0.86875,0.82875
3473,CrackIVF,16,55552,16,16000,100,10,42,99999,61379.50998742599,7.14763201540336,0.02544000744819641,7.122192007955164,0.0,0.004210014594718814,0.0,0.0,0.0,0.0,0.01851998968049884,1,1.0,0.9625,0.92375
3474,CrackIVF,16,55568,16,16000,100,10,42,99999,61386.8609694473,7.350982021307573,0.02688000677153468,7.324102014536038,0.0,0.004708999767899513,0.0,0.0,0.0,0.0,0.01934898318722844,1,1.0,0.925,0.858125
3475,CrackIVF,16,55584,16,16000,100,10,42,99999,61394.10701143788,7.2460419905837625,0.028529990231618285,7.217512000352144,0.0,0.0048000074457377195,0.0,0.0,0.0,0.0,0.01960000372491777,1,1.0,0.9375,0.88125
3476,CrackIVF,16,55600,16,16000,100,10,42,99999,61401.635172456736,7.528161018854007,0.029449001885950565,7.498712016968057,0.0,0.005049019819125533,0.0,0.0,0.0,0.0,0.020880019292235374,1,0.875,0.94375,0.89125
3477,CrackIVF,16,55616,16,16000,100,10,42,99999,61408.596945460886,6.961773004150018,0.022599997464567423,6.939173006685451,0.0,0.0036700221244245768,0.0,0.0,0.0,0.0,0.016260019037872553,1,0.875,0.91875,0.860625
3478,CrackIVF,16,55632,16,16000,100,10,42,99999,61415.577317471616,6.980372010730207,0.021840009139850736,6.958532001590356,0.0,0.0034200202208012342,0.0,0.0,0.0,0.0,0.015980011085048318,1,0.8125,0.925,0.89625
3479,CrackIVF,16,55648,16,16000,100,10,42,99999,61424.04841748066,8.471100009046495,0.025089015252888203,8.446010993793607,0.0,0.00422002631239593,0.0,0.0,0.0,0.0,0.018319988157600164,1,1.0,0.9,0.86125
3480,CrackIVF,16,55664,16,16000,100,10,42,99999,61430.689501488814,6.641084008151665,0.02155100810341537,6.61953300004825,0.0,0.0034799741115421057,0.0,0.0,0.0,0.0,0.015959987649694085,1,0.875,0.8625,0.823125
3481,CrackIVF,16,55680,16,16000,100,10,42,99999,61437.64919450041,6.959693011594936,0.03097101580351591,6.92872199579142,0.0,0.004920002538710833,0.0,0.0,0.0,0.0,0.023089000023901463,1,1.0,0.8875,0.8325
3482,CrackIVF,16,55696,16,16000,100,10,42,99999,62834.02368449606,1396.374489995651,1388.8052979891654,7.569192006485537,0.0,1388.777108018985,210.28547201422043,0.0,0.0,0.0,0.01623001298867166,1,0.9375,0.9,0.87375
3483,CrackIVF,16,55712,16,16000,100,10,42,99999,62840.76743750484,6.743753008777276,0.06114001735113561,6.68261299142614,0.0,0.01047999830916524,0.0,0.0,0.0,0.0,0.04369000089354813,1,0.9375,0.90625,0.851875
3484,CrackIVF,16,55728,16,16000,100,10,42,99999,62847.038051491836,6.2706139869987965,0.045039982069283724,6.225574004929513,0.0,0.0094299903139472,0.0,0.0,0.0,0.0,0.03051999374292791,1,0.9375,0.95,0.89375
3485,CrackIVF,16,55744,16,16000,100,10,42,99999,62853.52572449483,6.487673002993688,0.050130009185522795,6.437542993808165,0.0,0.010449992259964347,0.0,0.0,0.0,0.0,0.033180025639012456,1,0.9375,0.93125,0.86875
3486,CrackIVF,16,55760,16,16000,100,10,42,99999,62859.51991850743,5.9941940126009285,0.041930004954338074,5.9522640076465905,0.0,0.008659990271553397,0.0,0.0,0.0,0.0,0.02819998189806938,1,0.9375,0.94375,0.9125
3487,CrackIVF,16,55776,16,16000,100,10,42,99999,62865.594822505955,6.074903998523951,0.041019986383616924,6.033884012140334,0.0,0.008380011422559619,0.0,0.0,0.0,0.0,0.028440001187846065,1,0.9375,0.93125,0.898125
3488,CrackIVF,16,55792,16,16000,100,10,42,99999,62870.887357508764,5.292535002809018,0.0396499817725271,5.252885021036491,0.0,0.008500006515532732,0.0,0.0,0.0,0.0,0.02741999924182892,1,0.9375,0.95,0.92875
3489,CrackIVF,16,55808,16,16000,100,10,42,99999,62878.47499849158,7.587640982819721,0.04722899757325649,7.540411985246465,0.0,0.009020004654303193,0.0,0.0,0.0,0.0,0.03252900205552578,1,0.8125,0.925,0.894375
3490,CrackIVF,16,55824,16,16000,100,10,42,99999,62884.223782486515,5.748783994931728,0.035639997804537416,5.71314399712719,0.0,0.007640017429366708,0.0,0.0,0.0,0.0,0.024199980543926358,1,0.75,0.8625,0.82375
3491,CrackIVF,16,55840,16,16000,100,10,42,99999,62890.1609464956,5.937164009083062,0.03845998435281217,5.89870402473025,0.0,0.008019997039809823,0.0,0.0,0.0,0.0,0.025779998395591974,1,1.0,0.94375,0.88625
3492,CrackIVF,16,55856,16,16000,100,10,42,99999,62895.75457148021,5.593624984612688,0.030639988835901022,5.562984995776787,0.0,0.006479996955022216,0.0,0.0,0.0,0.0,0.02120001590810716,1,0.9375,0.90625,0.89875
3493,CrackIVF,16,55872,16,16000,100,10,42,99999,62902.390354458475,6.635782978264615,0.040449987864121795,6.595332990400493,0.0,0.00811999780125916,0.0,0.0,0.0,0.0,0.028309994377195835,1,0.875,0.8625,0.8425
3494,CrackIVF,16,55888,16,16000,100,10,42,99999,62908.04927947465,5.658925016177818,0.03252000897191465,5.6264050072059035,0.0,0.006711023161187768,0.0,0.0,0.0,0.0,0.0221800000872463,1,1.0,0.94375,0.920625
3495,CrackIVF,16,55904,16,16000,100,10,42,99999,62914.27639246103,6.227112986380234,0.038519996451213956,6.18859298992902,0.0,0.007719994755461812,0.0,0.0,0.0,0.0,0.026249996153637767,1,0.875,0.86875,0.85
3496,CrackIVF,16,55920,16,16000,100,10,42,99999,62920.561186474515,6.284794013481587,0.028340000426396728,6.25645401305519,0.0,0.005168985808268189,0.0,0.0,0.0,0.0,0.0196089968085289,1,0.8125,0.94375,0.899375
3497,CrackIVF,16,55936,16,16000,100,10,42,99999,62926.54759949073,5.986413016216829,0.031019008019939065,5.95539400819689,0.0,0.006318994564935565,0.0,0.0,0.0,0.0,0.02139998832717538,1,0.75,0.93125,0.909375
3498,CrackIVF,16,55952,16,16000,100,10,42,99999,62932.814892497845,6.2672930071130395,0.02785999095067382,6.239433016162366,0.0,0.004879984771832824,0.0,0.0,0.0,0.0,0.019710016204044223,1,0.9375,0.875,0.8475
3499,CrackIVF,16,55968,16,16000,100,10,42,99999,62939.50894550653,6.694053008686751,0.0240099907387048,6.670043017948046,0.0,0.004309986252337694,0.0,0.0,0.0,0.0,0.017239974113181233,1,0.9375,0.91875,0.89125
3500,CrackIVF,16,55984,16,16000,100,10,42,99999,62945.82603950403,6.317093997495249,0.027689995476976037,6.289404002018273,0.0,0.004729983629658818,0.0,0.0,0.0,0.0,0.02020000829361379,1,1.0,0.98125,0.9575
3501,CrackIVF,16,56000,16,16000,100,10,42,99999,62951.991953508696,6.165914004668593,0.07722998270764947,6.088684021960944,0.0,0.005409994628280401,0.0,0.0,0.0,0.0,0.02139998832717538,1,0.9375,0.93125,0.9075
3502,CrackIVF,16,56016,16,16000,100,10,42,99999,62958.98365651374,6.991703005041927,0.02850999590009451,6.963193009141833,0.0,0.005470006726682186,0.0,0.0,0.0,0.0,0.020009989384561777,1,0.9375,0.9,0.84625
3503,CrackIVF,16,56032,16,16000,100,10,42,99999,62966.422029508976,7.438372995238751,0.027780013624578714,7.4105929816141725,0.0,0.005179987056180835,0.0,0.0,0.0,0.0,0.019730010535568,1,0.9375,0.95625,0.92125
3504,CrackIVF,16,56048,16,16000,100,10,42,99999,62973.813181510195,7.39115200121887,0.027960020815953612,7.363191980402917,0.0,0.00523999915458262,0.0,0.0,0.0,0.0,0.019539991626515985,1,0.875,0.88125,0.86
3505,CrackIVF,16,56064,16,16000,100,10,42,99999,62980.72528350167,6.9121019914746284,0.02786898403428495,6.8842330074403435,0.0,0.005011010216549039,0.0,0.0,0.0,0.0,0.019950995920225978,1,0.875,0.94375,0.8625
3506,CrackIVF,16,56080,16,16000,100,10,42,99999,62988.44209549134,7.716811989666894,0.02736001624725759,7.6894519734196365,0.0,0.0050800153985619545,0.0,0.0,0.0,0.0,0.019439990865066648,1,1.0,0.91875,0.905625
3507,CrackIVF,16,56096,16,16000,100,10,42,99999,62994.569189468166,6.127093976829201,0.023589993361383677,6.103503983467817,0.0,0.004009983967989683,0.0,0.0,0.0,0.0,0.01729000359773636,1,0.9375,0.90625,0.880625
3508,CrackIVF,16,56112,16,16000,100,10,42,99999,63000.77329247142,6.204103003256023,0.02842000685632229,6.175682996399701,0.0,0.005570007488131523,0.0,0.0,0.0,0.0,0.01998001243919134,1,0.9375,0.93125,0.904375
3509,CrackIVF,16,56128,16,16000,100,10,42,99999,63007.625765458215,6.8524729867931455,0.027900008717551827,6.824572978075594,0.0,0.004839996108785272,0.0,0.0,0.0,0.0,0.020229985238984227,1,0.9375,0.91875,0.875
3510,CrackIVF,16,56144,16,16000,100,10,42,99999,63014.1094494611,6.483684002887458,0.025919987820088863,6.457764015067369,0.0,0.004460016498342156,0.0,0.0,0.0,0.0,0.018640013877302408,1,1.0,0.94375,0.915
3511,CrackIVF,16,56160,16,16000,100,10,42,99999,63021.19695246802,7.0875030069146305,0.03260999801568687,7.054893008898944,0.0,0.00523001654073596,0.0,0.0,0.0,0.0,0.02422000397928059,1,0.8125,0.88125,0.84875
3512,CrackIVF,16,56176,16,16000,100,10,42,99999,63027.60394546203,6.406992994016036,0.022669992176815867,6.3843230018392205,0.0,0.0036600104067474604,0.0,0.0,0.0,0.0,0.016659992979839444,1,0.75,0.85625,0.8475
3513,CrackIVF,16,56192,16,16000,100,10,42,99999,63034.49330845615,6.8893629941158,0.02641999162733555,6.862943002488464,0.0,0.004810019163414836,0.0,0.0,0.0,0.0,0.018869992345571518,1,0.875,0.875,0.846875
3514,CrackIVF,16,56208,16,16000,100,10,42,99999,63041.5135914518,7.02028299565427,0.032459996873512864,6.987822998780757,0.0,0.005648995283991098,0.0,0.0,0.0,0.0,0.023859989596530795,1,1.0,0.94375,0.925
3515,CrackIVF,16,56224,16,16000,100,10,42,99999,63047.951434447896,6.437842996092513,0.029279995942488313,6.408563000150025,0.0,0.004930014256387949,0.0,0.0,0.0,0.0,0.020890001906082034,1,0.9375,0.8875,0.848125
3516,CrackIVF,16,56240,16,16000,100,10,42,99999,63054.56029745983,6.608863011933863,0.028599024517461658,6.5802639874164015,0.0,0.005029985914006829,0.0,0.0,0.0,0.0,0.02077000681310892,1,0.9375,0.91875,0.871875
3517,CrackIVF,16,56256,16,16000,100,10,42,99999,63061.03621047805,6.475913018221036,0.02339901402592659,6.452514004195109,0.0,0.0040000013541430235,0.0,0.0,0.0,0.0,0.01719998545013368,1,0.9375,0.94375,0.90125
3518,CrackIVF,16,56272,16,16000,100,10,42,99999,63067.963593493914,6.927383015863597,0.023930013412609696,6.903453002450988,0.0,0.003869994543492794,0.0,0.0,0.0,0.0,0.017210026271641254,1,0.875,0.95,0.89625
3519,CrackIVF,16,56288,16,16000,100,10,42,99999,63075.1259654935,7.162371999584138,0.02291999408043921,7.139452005503699,0.0,0.0037599820643663406,0.0,0.0,0.0,0.0,0.016699981642886996,1,0.9375,0.95625,0.886875
3520,CrackIVF,16,56304,16,16000,100,10,42,99999,63083.09897748404,7.973011990543455,0.02400000812485814,7.949011982418597,0.0,0.004060013452544808,0.0,0.0,0.0,0.0,0.017368991393595934,1,0.9375,0.98125,0.953125
3521,CrackIVF,16,56320,16,16000,100,10,42,99999,63090.37617049762,7.277193013578653,0.02400000812485814,7.253193005453795,0.0,0.004229979822412133,0.0,0.0,0.0,0.0,0.017559999832883477,1,0.9375,0.84375,0.809375
3522,CrackIVF,16,56336,16,16000,100,10,42,99999,63097.64117348823,7.265002990607172,0.023609987692907453,7.241393002914265,0.0,0.0035700213629752398,0.0,0.0,0.0,0.0,0.017990008927881718,1,0.8125,0.9,0.84
3523,CrackIVF,16,56352,16,16000,100,10,42,99999,63105.3059255064,7.664752018172294,0.020280014723539352,7.6444720034487545,0.0,0.003269989974796772,0.0,0.0,0.0,0.0,0.015219993656501174,1,1.0,0.9,0.865
3524,CrackIVF,16,56368,16,16000,100,10,42,99999,63113.34357751184,8.037652005441487,0.031180010410025716,8.006471995031461,0.0,0.00524899223819375,0.0,0.0,0.0,0.0,0.022288993932306767,1,0.8125,0.91875,0.87625
