batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
39029,CrackIVF,16,624448,16,15945,100,10,42,99999,241602.36289631575,2.9949250165373087,0.0018300197552889585,2.9930949967820197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.874375
39030,CrackIVF,16,624464,16,15945,100,10,42,99999,241605.84483132698,3.4819350112229586,0.0019599974621087313,3.47997501376085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.80375
39031,CrackIVF,16,624480,16,15945,100,10,42,99999,241609.01546734385,3.1706360168755054,0.0018500140868127346,3.1687860027886927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.8275
39032,CrackIVF,16,624496,16,15945,100,10,42,99999,241612.09147333284,3.0760059889871627,0.0021999876480549574,3.0738060013391078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.846875
39033,CrackIVF,16,624512,16,15945,100,10,42,99999,241615.14905834338,3.0575850105378777,0.0017690181266516447,3.055815992411226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.81125
39034,CrackIVF,16,624528,16,15945,100,10,42,99999,241619.49036235455,4.341304011177272,0.0019599974621087313,4.339344013715163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.84625
39035,CrackIVF,16,624544,16,15945,100,10,42,99999,241622.67028834322,3.1799259886611253,0.0017599959392100573,3.1781659927219152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.85875
39036,CrackIVF,16,624560,16,15945,100,10,42,99999,241626.30165336304,3.631365019828081,0.0019599974621087313,3.6294050223659724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.879375
39037,CrackIVF,16,624576,16,15945,100,10,42,99999,241628.9797493664,2.6780960033647716,0.00200001522898674,2.676095988135785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.87125
39038,CrackIVF,16,624592,16,15945,100,10,42,99999,241632.0795143838,3.099765017395839,0.00200001522898674,3.0977650021668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.83125
39039,CrackIVF,16,624608,16,15945,100,10,42,99999,241634.73938137759,2.659866993781179,0.002230983227491379,2.657636010553688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8825
39040,CrackIVF,16,624624,16,15945,100,10,42,99999,241638.1018763641,3.3624949865043163,0.0021599989850074053,3.360334987519309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.88125
39041,CrackIVF,16,624640,16,15945,100,10,42,99999,241641.01080136606,2.908925001975149,0.0019999861251562834,2.9069250158499926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.889375
39042,CrackIVF,16,624656,16,15945,100,10,42,99999,241643.7403873715,2.729586005443707,0.0021500163711607456,2.7274359890725464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.845
39043,CrackIVF,16,624672,16,15945,100,10,42,99999,241646.62287337705,2.882486005546525,0.0019400031305849552,2.88054600241594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.849375
39044,CrackIVF,16,624688,16,15945,100,10,42,99999,241650.7351983746,4.112324997549877,0.0019399740267544985,4.110385023523122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.871875
39045,CrackIVF,16,624704,16,15945,100,10,42,99999,241654.0380033839,3.3028050092980266,0.002020009560510516,3.300784999737516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.891875
39046,CrackIVF,16,624720,16,15945,100,10,42,99999,241657.61274739634,3.5747440124396235,0.0019599974621087313,3.5727840149775147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.81875,0.73375
39047,CrackIVF,16,624736,16,15945,100,10,42,99999,241660.87934240932,3.266595012973994,0.0019599974621087313,3.2646350155118853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.875625
39048,CrackIVF,16,624752,16,15945,100,10,42,99999,241663.73561741784,2.8562750085256994,0.00178001937456429,2.854494989151135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.88125
39049,CrackIVF,16,624768,16,15945,100,10,42,99999,241667.3442624451,3.6086450272705406,0.001680018613114953,3.6069650086574256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.814375
39050,CrackIVF,16,624784,16,15945,100,10,42,99999,241670.14311844832,2.7988560032099485,0.0019900035113096237,2.796865999698639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.87375
39051,CrackIVF,16,624800,16,15945,100,10,42,99999,241673.10288344743,2.9597649991046637,0.0016400008462369442,2.958124998258427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.83375
39052,CrackIVF,16,624816,16,15945,100,10,42,99999,241676.0927294672,2.9898460197728127,0.0019400031305849552,2.9879060166422278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.8475
39053,CrackIVF,16,624832,16,15945,100,10,42,99999,241679.7113334469,3.618603979703039,0.0018999853637069464,3.616703994339332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.904375
39054,CrackIVF,16,624848,16,15945,100,10,42,99999,241682.37495943322,2.66362598631531,0.0016799895092844963,2.6619459968060255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.825625
39055,CrackIVF,16,624864,16,15945,100,10,42,99999,241685.18905542442,2.8140959911979735,0.0018400023691356182,2.812255988828838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.8025
39056,CrackIVF,16,624880,16,15945,100,10,42,99999,241688.0886204017,2.8995649772696197,0.0025599729269742966,2.8970050043426454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.855
39057,CrackIVF,16,624896,16,15945,100,10,42,99999,241691.51658538613,3.4279649844393134,0.0023799948394298553,3.4255849895998836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.93125,0.87125
39058,CrackIVF,16,624912,16,15945,100,10,42,99999,241694.99476038618,3.4781750000547618,0.0019499857444316149,3.47622501431033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.875,0.8425
39059,CrackIVF,16,624928,16,15945,100,10,42,99999,241698.28409637557,3.289335989393294,0.0018700084183365107,3.2874659809749573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.835
39060,CrackIVF,16,624944,16,15945,100,10,42,99999,241701.65659138002,3.372495004441589,0.0023900065571069717,3.370104997884482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.850625
39061,CrackIVF,16,624960,16,15945,100,10,42,99999,241704.33894739836,2.682356018340215,0.0019599974621087313,2.6803960208781064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.8925
39062,CrackIVF,16,624976,16,15945,100,10,42,99999,241707.86659239093,3.5276449925731868,0.00266998540610075,3.524975007167086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.905625
39063,CrackIVF,16,624992,16,15945,100,10,42,99999,241712.44536637096,4.578773980028927,0.0019309809431433678,4.576842999085784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.81875
39064,CrackIVF,16,625008,16,15945,100,10,42,99999,241716.54391035554,4.098543984582648,0.002020009560510516,4.096523975022137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.83125
39065,CrackIVF,16,625024,16,15945,100,10,42,99999,241719.77637635428,3.232465998735279,0.002129992935806513,3.2303360057994723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.88875
39066,CrackIVF,16,625040,16,15945,100,10,42,99999,241723.10259137885,3.326215024571866,0.0020400038920342922,3.3241750206798315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.8975
39067,CrackIVF,16,625056,16,15945,100,10,42,99999,241726.5402773919,3.437686013057828,0.0020110164768993855,3.4356749965809286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85,0.81125
39068,CrackIVF,16,625072,16,15945,100,10,42,99999,241729.52795340098,2.987676009070128,0.0019799917936325073,2.9856960172764957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.88625
39069,CrackIVF,16,625088,16,15945,100,10,42,99999,241732.67361841863,3.1456650176551193,0.002610002411529422,3.14305501524359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.85125
39070,CrackIVF,16,625104,16,15945,100,10,42,99999,241735.93355342746,3.259935008827597,0.0021900050342082977,3.2577450037933886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.914375
39071,CrackIVF,16,625120,16,15945,100,10,42,99999,241738.90848943847,2.974936011014506,0.0017300189938396215,2.9732059920206666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.841875
39072,CrackIVF,16,625136,16,15945,100,10,42,99999,241742.35953445896,3.451045020483434,0.0019599974621087313,3.4490850230213255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.935625
39073,CrackIVF,16,625152,16,15945,100,10,42,99999,241745.22388048354,2.8643460245803,0.0017900019884109497,2.862556022591889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.944375
39074,CrackIVF,16,625168,16,15945,100,10,42,99999,241748.203306488,2.979426004458219,0.0018200080376118422,2.977605996420607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.895
39075,CrackIVF,16,625184,16,15945,100,10,42,99999,241751.21547249728,3.012166009284556,0.0017900019884109497,3.010376007296145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.770625
39076,CrackIVF,16,625200,16,15945,100,10,42,99999,241753.96789849037,2.7524259930942208,0.0018400023691356182,2.750585990725085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.90625,0.82875
39077,CrackIVF,16,625216,16,15945,100,10,42,99999,241756.68238548678,2.7144869964104146,0.0020400038920342922,2.7124469925183803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.85875
39078,CrackIVF,16,625232,16,15945,100,10,42,99999,241759.25325148273,2.5708659959491342,0.0016599951777607203,2.5692060007713735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90625
39079,CrackIVF,16,625248,16,15945,100,10,42,99999,241762.33938647783,3.0861349951010197,0.0018299906514585018,3.0843050044495612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.810625
39080,CrackIVF,16,625264,16,15945,100,10,42,99999,241766.05367046432,3.7142839864827693,0.001708976924419403,3.71257500955835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.84375,0.768125
39081,CrackIVF,16,625280,16,15945,100,10,42,99999,241769.0313354542,2.9776649898849428,0.0017799902707338333,2.975884999614209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.85875
39082,CrackIVF,16,625296,16,15945,100,10,42,99999,241772.06317146192,3.031836007721722,0.0018599967006593943,3.0299760110210627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.85625,0.824375
39083,CrackIVF,16,625312,16,15945,100,10,42,99999,241775.26832645526,3.2051549933385104,0.0020900042727589607,3.2030649890657514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.8175
39084,CrackIVF,16,625328,16,15945,100,10,42,99999,241778.35061145015,3.0822849948890507,0.001800013706088066,3.0804849811829627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.84375
39085,CrackIVF,16,625344,16,15945,100,10,42,99999,241781.77147643873,3.4208649885840714,0.0024799956008791924,3.418384992983192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.856875
39086,CrackIVF,16,625360,16,15945,100,10,42,99999,241784.9267924612,3.155316022457555,0.0019599974621087313,3.153356024995446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.855
39087,CrackIVF,16,625376,16,15945,100,10,42,99999,241788.33067746018,3.40388499898836,0.002469983883202076,3.401415015105158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.82625
39088,CrackIVF,16,625392,16,15945,100,10,42,99999,241791.72005245346,3.389374993275851,0.0019900035113096237,3.3873849897645414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.839375
39089,CrackIVF,16,625408,16,15945,100,10,42,99999,241794.94894845993,3.228896006476134,0.002510001650080085,3.226386004826054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.86875
39090,CrackIVF,16,625424,16,15945,100,10,42,99999,241798.00984446774,3.060896007809788,0.0019900035113096237,3.0589060042984784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865625
39091,CrackIVF,16,625440,16,15945,100,10,42,99999,241800.35942044924,2.3495759814977646,0.0016200065147131681,2.3479559749830514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.845625
39092,CrackIVF,16,625456,16,15945,100,10,42,99999,241803.36684646318,3.00742601393722,0.0015900004655122757,3.0058360134717077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8375,0.81875
39093,CrackIVF,16,625472,16,15945,100,10,42,99999,241806.44546245458,3.078615991398692,0.0023199827410280704,3.076296008657664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.848125
39094,CrackIVF,16,625488,16,15945,100,10,42,99999,241809.72511746222,3.279655007645488,0.0016700068954378366,3.27798500075005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.86
39095,CrackIVF,16,625504,16,15945,100,10,42,99999,241812.66188246082,2.936764998594299,0.0018799910321831703,2.934885007562116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.883125
39096,CrackIVF,16,625520,16,15945,100,10,42,99999,241815.79011745634,3.1282349955290556,0.0018499849829822779,3.1263850105460733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.88125,0.789375
39097,CrackIVF,16,625536,16,15945,100,10,42,99999,241819.03688245802,3.2467650016769767,0.002209999365732074,3.2445550023112446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.835625
39098,CrackIVF,16,625552,16,15945,100,10,42,99999,241821.94796847762,2.9110860195942223,0.0020099978428333998,2.909076021751389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.8775
39099,CrackIVF,16,625568,16,15945,100,10,42,99999,241825.6338534702,3.6858849925920367,0.0016400008462369442,3.6842449917458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.91125
39100,CrackIVF,16,625584,16,15945,100,10,42,99999,241828.75559845706,3.1217449868563563,0.001748994691297412,3.119995992165059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.8725
39101,CrackIVF,16,625600,16,15945,100,10,42,99999,241832.11797344848,3.362374991411343,0.0017400016076862812,3.360634989803657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.86625
39102,CrackIVF,16,625616,16,15945,100,10,42,99999,241835.4217694432,3.3037959947250783,0.0016799895092844963,3.302116005215794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.848125
39103,CrackIVF,16,625632,16,15945,100,10,42,99999,241838.57816443196,3.1563949887640774,0.001769978553056717,3.1546250102110207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.839375
39104,CrackIVF,16,625648,16,15945,100,10,42,99999,241841.51776044746,2.939596015494317,0.0019090075511485338,2.9376870079431683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.796875
39105,CrackIVF,16,625664,16,15945,100,10,42,99999,241844.8868454434,3.369084995938465,0.00222999369725585,3.366855002241209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.91875,0.87875
39106,CrackIVF,16,625680,16,15945,100,10,42,99999,241847.64377144165,2.7569259982556105,0.00200001522898674,2.7549259830266237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8875,0.839375
39107,CrackIVF,16,625696,16,15945,100,10,42,99999,241850.5752174242,2.9314459825400263,0.0020309817045927048,2.9294150008354336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.95,0.883125
39108,CrackIVF,16,625712,16,15945,100,10,42,99999,241853.8561524183,3.280934994108975,0.0020900042727589607,3.278844989836216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.815625
39109,CrackIVF,16,625728,16,15945,100,10,42,99999,241856.42501842813,2.568866009823978,0.0019900035113096237,2.5668760063126683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.840625
39110,CrackIVF,16,625744,16,15945,100,10,42,99999,241859.0782744286,2.653256000485271,0.0019099970813840628,2.651346003403887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8625,0.818125
39111,CrackIVF,16,625760,16,15945,100,10,42,99999,241863.1366994232,4.05842499458231,0.0017599959392100573,4.0566649986431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.81625
39112,CrackIVF,16,625776,16,15945,100,10,42,99999,241865.79365542275,2.6569559995550662,0.0018099963199347258,2.6551460032351315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.84375,0.824375
39113,CrackIVF,16,625792,16,15945,100,10,42,99999,241869.22238042462,3.4287250018678606,0.0016299891285598278,3.4270950127393007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.83
39114,CrackIVF,16,625808,16,15945,100,10,42,99999,241872.3065564118,3.0841759871691465,0.002149987267330289,3.0820259999018162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.859375
39115,CrackIVF,16,625824,16,15945,100,10,42,99999,241874.9978734122,2.691317000426352,0.00222999369725585,2.689087006729096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.8575
39116,CrackIVF,16,625840,16,15945,100,10,42,99999,241878.63109839964,3.63322498742491,0.0023799948394298553,3.63084499258548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.851875
39117,CrackIVF,16,625856,16,15945,100,10,42,99999,241881.7474344105,3.116336010862142,0.0018299906514585018,3.1145060202106833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.84375
39118,CrackIVF,16,625872,16,15945,100,10,42,99999,241884.64686041698,2.899426006479189,0.0017400016076862812,2.8976860048715025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9125,0.853125
39119,CrackIVF,16,625888,16,15945,100,10,42,99999,241887.86966641783,3.222806000849232,0.001580017851665616,3.2212259829975665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.82125
39120,CrackIVF,16,625904,16,15945,100,10,42,99999,241890.79529242008,2.925626002252102,0.001769978553056717,2.923856023699045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.85125
39121,CrackIVF,16,625920,16,15945,100,10,42,99999,241894.88749642624,4.092204006155953,0.0020599982235580683,4.090144007932395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.85125
39122,CrackIVF,16,625936,16,15945,100,10,42,99999,241898.1295414269,3.2420450006611645,0.0017199781723320484,3.2403250224888325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.925
39123,CrackIVF,16,625952,16,15945,100,10,42,99999,241900.73076842236,2.601226995466277,0.001580017851665616,2.5996469776146114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.888125
39124,CrackIVF,16,625968,16,15945,100,10,42,99999,241904.72971243435,3.9989440119825304,0.0019700091797858477,3.9969740028027445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.845
39125,CrackIVF,16,625984,16,15945,100,10,42,99999,241907.78844844317,3.0587360088247806,0.001700012944638729,3.057035995880142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.855625
39126,CrackIVF,16,626000,16,15945,100,10,42,99999,241910.7607154292,2.9722669860348105,0.0017510028555989265,2.9705159831792116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.834375
39127,CrackIVF,16,626016,16,15945,100,10,42,99999,241915.9996174276,5.238901998382062,0.0023600005079060793,5.236541997874156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.900625
39128,CrackIVF,16,626032,16,15945,100,10,42,99999,241919.78923144052,3.7896140129305422,0.0017890124581754208,3.787825000472367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.94875
39129,CrackIVF,16,626048,16,15945,100,10,42,99999,241924.0737154323,4.284483991796151,0.0018599967006593943,4.282623995095491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.85625,0.784375
39130,CrackIVF,16,626064,16,15945,100,10,42,99999,241927.95951943845,3.885804006131366,0.0021400046534836292,3.8836640014778823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.815625
39131,CrackIVF,16,626080,16,15945,100,10,42,99999,241931.289004453,3.3294850145466626,0.002800021320581436,3.326684993226081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8875,0.828125
39132,CrackIVF,16,626096,16,15945,100,10,42,99999,241934.6529294562,3.363925003213808,0.002020009560510516,3.3619049936532974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.860625
39133,CrackIVF,16,626112,16,15945,100,10,42,99999,241938.6683634657,4.015434009488672,0.0017700076568871737,4.013664001831785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9,0.789375
39134,CrackIVF,16,626128,16,15945,100,10,42,99999,241941.42021946027,2.7518559945747256,0.0019599974621087313,2.749895997112617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.825
39135,CrackIVF,16,626144,16,15945,100,10,42,99999,241944.3026544468,2.8824349865317345,0.001788983354344964,2.8806460031773895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.855625
39136,CrackIVF,16,626160,16,15945,100,10,42,99999,241947.20223045442,2.899576007621363,0.0016100239008665085,2.8979659837204963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.8875,0.841875
39137,CrackIVF,16,626176,16,15945,100,10,42,99999,241949.88904646016,2.686816005734727,0.00178001937456429,2.6850359863601625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.846875
39138,CrackIVF,16,626192,16,15945,100,10,42,99999,241952.6659824478,2.7769359876401722,0.0019599974621087313,2.7749759901780635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.89375,0.831875
39139,CrackIVF,16,626208,16,15945,100,10,42,99999,241955.86931845173,3.2033360039349645,0.0017700076568871737,3.2015659962780774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.85125
39140,CrackIVF,16,626224,16,15945,100,10,42,99999,241958.98698444944,3.1176659977063537,0.00200001522898674,3.115665982477367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.873125
39141,CrackIVF,16,626240,16,15945,100,10,42,99999,241961.92411045195,2.9371260025072843,0.00266998540610075,2.9344560171011835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.8075
39142,CrackIVF,16,626256,16,15945,100,10,42,99999,241966.00433444837,4.0802239964250475,0.0022799940779805183,4.077944002347067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.85625,0.82
39143,CrackIVF,16,626272,16,15945,100,10,42,99999,241969.12269946188,3.1183650135062635,0.0023600005079060793,3.1160050129983574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.8825
39144,CrackIVF,16,626288,16,15945,100,10,42,99999,241972.11040646653,2.9877070046495646,0.0018910213839262724,2.9858159832656384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.821875
39145,CrackIVF,16,626304,16,15945,100,10,42,99999,241975.64212046564,3.5317139991093427,0.0024399778340011835,3.5292740212753415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.831875
39146,CrackIVF,16,626320,16,15945,100,10,42,99999,241979.44447543705,3.8023549714125693,0.0021909945644438267,3.8001639768481255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.8125,0.783125
39147,CrackIVF,16,626336,16,15945,100,10,42,99999,241982.04461141722,2.6001359801739454,0.0017799902707338333,2.5983559899032116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.853125
39148,CrackIVF,16,626352,16,15945,100,10,42,99999,241985.35546741914,3.310856001917273,0.0017499842215329409,3.30910601769574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.90625,0.85
39149,CrackIVF,16,626368,16,15945,100,10,42,99999,241988.79530240083,3.4398349816910923,0.0018199789337813854,3.438015002757311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.8325
39150,CrackIVF,16,626384,16,15945,100,10,42,99999,241991.99523840798,3.1999360071495175,0.0019099970813840628,3.1980260100681335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.833125
39151,CrackIVF,16,626400,16,15945,100,10,42,99999,241995.40649339906,3.4112549910787493,0.0021999876480549574,3.4090550034306943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.846875
39152,CrackIVF,16,626416,16,15945,100,10,42,99999,241999.4108384126,4.0043450135272,0.0022500171326100826,4.0020949963945895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.880625
39153,CrackIVF,16,626432,16,15945,100,10,42,99999,242002.52806438948,3.1172259768936783,0.0018299906514585018,3.11539598624222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.86875,0.83625
39154,CrackIVF,16,626448,16,15945,100,10,42,99999,242005.76739938697,3.2393349974881858,0.0018299906514585018,3.2375050068367273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.914375
39155,CrackIVF,16,626464,16,15945,100,10,42,99999,242008.85500537697,3.0876059900037944,0.0019299914129078388,3.0856759985908866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8875,0.80625
